1.2782e-14,5.2356e-14,7.1422e-14,3.2126e-14,2.1006e-15,2.1031e-16,1.1567e-16,2.2572e-16,5.6493e-16,1.4208e-15,3.3669e-15,7.9366e-15,1.7961e-14,3.7798e-14,7.5639e-14,1.5013e-13,3.1096e-13,6.8804e-13,1.5656e-12,3.4453e-12,6.9759e-12,1.274e-11,2.1314e-11,3.3879e-11,5.3419e-11,8.6145e-11,1.4363e-10,2.4496e-10,4.2022e-10,7.1547e-10,1.1987e-09,1.9673e-09,3.1587e-09,4.9615e-09,7.6299e-09,1.1499e-08,1.7003e-08,2.4694e-08,3.526e-08,4.9568e-08,6.87e-08,9.3978e-08,1.2707e-07,1.7005e-07,2.253e-07,2.9582e-07,3.85e-07,4.9665e-07,6.3492e-07,8.0494e-07,1.0123e-06,1.2652e-06,1.5756e-06,1.9542e-06,2.4233e-06,3.0039e-06,3.7153e-06,4.5858e-06,5.6219e-06,6.8435e-06,8.2284e-06,9.7594e-06,1.1442e-05,1.2607e-05,1.3943e-05,1.5048e-05,1.5822e-05,1.624e-05,1.6311e-05,1.5945e-05,1.5274e-05,1.4348e-05,1.306e-05,1.1738e-05,1.0313e-05,8.7365e-06,7.1863e-06,5.7507e-06,4.3668e-06,3.0729e-06,8.86e-06,4.4111e-05,0.00018196,0.0005072,0.00055023,0.00075423,0.00078488,0.00084731,0.0008539,0.00096416,0.0010624,0.0011535,0.0012338,0.0013564,0.0014828,0.0016436,0.0017035,0.0016819,0.0014841,0.0010633
2.4232e-14,9.2241e-14,1.3227e-13,1.1476e-13,1.8391e-14,2.3006e-15,1.2819e-15,2.4974e-15,6.23e-15,1.5729e-14,3.7511e-14,8.7804e-14,1.9592e-13,4.0709e-13,8.0704e-13,1.5952e-12,3.3077e-12,7.331e-12,1.6629e-11,3.6231e-11,7.2212e-11,1.2914e-10,2.1034e-10,3.2372e-10,4.9267e-10,7.6789e-10,1.2446e-09,2.0775e-09,3.507e-09,5.8974e-09,9.7797e-09,1.5911e-08,2.5346e-08,3.9533e-08,6.0421e-08,9.0581e-08,1.3335e-07,1.9298e-07,2.7485e-07,3.8573e-07,5.342e-07,7.3085e-07,9.8919e-07,1.326e-06,1.761e-06,2.3185e-06,3.0266e-06,3.9162e-06,5.0208e-06,6.3818e-06,8.0445e-06,1.0074e-05,1.2567e-05,1.5606e-05,1.937e-05,2.4025e-05,2.9718e-05,3.6672e-05,4.4933e-05,5.4668e-05,6.5695e-05,7.79e-05,9.1266e-05,0.00010054,0.00011131,0.00012023,0.00012654,0.00013002,0.00013071,0.00012784,0.00012263,0.00011524,0.000105,9.4534e-05,8.3312e-05,7.0808e-05,5.8469e-05,4.6981e-05,3.5727e-05,2.5084e-05,9.9193e-05,0.00055836,0.0010786,0.0014062,0.0016203,0.0017166,0.001912,0.0019092,0.0020013,0.0019596,0.0021245,0.0022262,0.0023708,0.0026224,0.0028765,0.0031243,0.0032711,0.0032053,0.0028345,0.0020441
2.1757e-14,8.4816e-14,1.261e-13,1.2346e-13,3.5642e-14,9.5167e-15,4.5525e-15,6.9872e-15,1.6001e-14,4.0533e-14,1.0068e-13,2.4681e-13,5.7292e-13,1.2492e-12,2.6262e-12,5.5717e-12,1.2485e-11,2.9668e-11,7.0645e-11,1.5815e-10,3.189e-10,5.7057e-10,9.216e-10,1.3965e-09,2.0858e-09,3.1978e-09,5.1325e-09,8.5433e-09,1.4446e-08,2.4381e-08,4.0592e-08,6.6284e-08,1.0593e-07,1.6563e-07,2.5366e-07,3.8087e-07,5.613e-07,8.1292e-07,1.1582e-06,1.6254e-06,2.2498e-06,3.0751e-06,4.1561e-06,5.5606e-06,7.368e-06,9.6759e-06,1.2597e-05,1.6256e-05,2.0785e-05,2.6351e-05,3.3131e-05,4.1379e-05,5.1465e-05,6.3669e-05,7.8629e-05,9.6855e-05,0.00011869,0.00014472,0.00017467,0.00020876,0.00024597,0.00028565,0.00032956,0.0003539,0.00038214,0.00040416,0.00041747,0.00042237,0.00042075,0.0004111,0.00039409,0.00037668,0.0003496,0.00032482,0.00029712,0.0002658,0.00023042,0.00020133,0.00016842,0.00013229,0.0004214,0.0010425,0.0015208,0.0018326,0.0020661,0.0021708,0.0023748,0.0023782,0.002458,0.0024082,0.0026003,0.0027186,0.0028922,0.003193,0.0035033,0.0038036,0.0039801,0.0039027,0.0034523,0.0024928
1.9077e-14,7.8337e-14,1.2312e-13,1.2949e-13,4.1846e-14,2.8471e-14,1.6852e-14,1.9547e-14,3.5679e-14,8.0942e-14,1.9463e-13,4.7921e-13,1.1342e-12,2.5753e-12,5.7495e-12,1.3163e-11,3.1823e-11,7.9606e-11,1.93e-10,4.306e-10,8.6083e-10,1.5308e-09,2.4635e-09,3.7128e-09,5.4908e-09,8.3089e-09,1.3168e-08,2.1687e-08,3.6325e-08,6.0736e-08,1.0011e-07,1.6173e-07,2.5559e-07,3.9521e-07,5.9842e-07,8.8838e-07,1.2943e-06,1.8531e-06,2.6096e-06,3.618e-06,4.9444e-06,6.667e-06,8.8789e-06,1.1689e-05,1.5218e-05,1.9605e-05,2.4999e-05,3.1558e-05,3.9437e-05,4.8844e-05,5.9994e-05,7.322e-05,8.9046e-05,0.00010773,0.00013013,0.00015688,0.0001882,0.00022486,0.00026612,0.00031243,0.00036246,0.00041573,0.00047894,0.00050659,0.00054116,0.0005694,0.00058687,0.00059455,0.00059671,0.00059162,0.00057553,0.00056737,0.00054351,0.00052816,0.00050775,0.00048393,0.00044514,0.00042848,0.00040207,0.00037429,0.00078424,0.0013414,0.0017798,0.0020899,0.0023328,0.0024474,0.0026637,0.002665,0.0027498,0.002691,0.0029062,0.0030382,0.0032324,0.0035691,0.0039175,0.004255,0.0044548,0.0043711,0.0038681,0.0027952
1.9918e-14,8.7335e-14,1.4884e-13,1.7191e-13,5.7551e-14,6.7833e-14,6.6321e-14,6.9233e-14,9.5121e-14,1.7139e-13,3.7046e-13,8.7037e-13,2.055e-12,4.7785e-12,1.1093e-11,2.6368e-11,6.4191e-11,1.5408e-10,3.4821e-10,7.2409e-10,1.3694e-09,2.3383e-09,3.6436e-09,5.3176e-09,7.5741e-09,1.0988e-08,1.6711e-08,2.6578e-08,4.3298e-08,7.0806e-08,1.1462e-07,1.824e-07,2.8466e-07,4.3552e-07,6.5356e-07,9.6291e-07,1.3939e-06,1.9848e-06,2.7819e-06,3.8416e-06,5.2321e-06,7.0347e-06,9.3464e-06,1.2281e-05,1.5966e-05,2.0547e-05,2.6187e-05,3.3053e-05,4.1314e-05,5.1201e-05,6.295e-05,7.6935e-05,9.3751e-05,0.00011364,0.00013758,0.0001663,0.00019997,0.00023953,0.00028407,0.00033433,0.00038901,0.00044801,0.00052176,0.00055012,0.00058858,0.00062211,0.00064488,0.00065837,0.00066867,0.00067402,0.0006667,0.00067642,0.00066694,0.00067418,0.00067618,0.00067799,0.0006515,0.00066894,0.00067151,0.0006936,0.0011281,0.0015981,0.0020051,0.0023254,0.0025674,0.0026849,0.0029123,0.0029087,0.0029988,0.0029331,0.0031693,0.0033138,0.0035269,0.0038962,0.0042785,0.0046488,0.0048694,0.0047803,0.0042315,0.0030603
2.5635e-14,1.2545e-13,2.455e-13,3.2956e-13,1.3222e-13,1.8855e-13,2.2522e-13,2.764e-13,3.5858e-13,5.1562e-13,9.1359e-13,1.8836e-12,4.1357e-12,9.2032e-12,2.0521e-11,4.6194e-11,1.0424e-10,2.3055e-10,4.863e-10,9.5855e-10,1.7397e-09,2.8571e-09,4.2522e-09,5.8313e-09,7.6521e-09,1.0116e-08,1.4168e-08,2.134e-08,3.3859e-08,5.4941e-08,8.908e-08,1.4254e-07,2.2401e-07,3.4534e-07,5.2233e-07,7.7585e-07,1.1325e-06,1.6265e-06,2.2999e-06,3.2046e-06,4.4044e-06,5.9772e-06,8.0163e-06,1.0634e-05,1.3956e-05,1.8128e-05,2.3315e-05,2.9686e-05,3.7411e-05,4.6727e-05,5.7867e-05,7.1217e-05,8.7399e-05,0.00010659,0.00012984,0.00015794,0.00019096,0.00023001,0.00027398,0.00032404,0.00037902,0.00043943,0.00051983,0.0005447,0.00058425,0.00062131,0.0006488,0.00066887,0.00068972,0.00070973,0.00071676,0.00075373,0.00076967,0.00081596,0.00085854,0.0009075,0.00090568,0.00097549,0.0010152,0.0010947,0.0015333,0.0019058,0.0022775,0.0026089,0.0028396,0.0029509,0.0031866,0.0031723,0.0032665,0.0031907,0.0034486,0.0036056,0.0038393,0.0042434,0.0046621,0.0050684,0.0053116,0.0052175,0.0046209,0.0033461
4.9064e-14,3.0358e-13,7.5693e-13,1.242e-12,9.0876e-13,1.0179e-12,1.034e-12,1.2201e-12,1.5707e-12,2.1835e-12,3.4319e-12,6.0615e-12,1.147e-11,2.2421e-11,4.4644e-11,9.1856e-11,1.9392e-10,4.0718e-10,8.2276e-10,1.5598e-09,2.7523e-09,4.3936e-09,6.2928e-09,8.0706e-09,9.4632e-09,1.0568e-08,1.2081e-08,1.5263e-08,2.1801e-08,3.3946e-08,5.4684e-08,8.8092e-08,1.3985e-07,2.1783e-07,3.3263e-07,4.9855e-07,7.3395e-07,1.0629e-06,1.5151e-06,2.1273e-06,2.9455e-06,4.0259e-06,5.4368e-06,7.2619e-06,9.5927e-06,1.2539e-05,1.6227e-05,2.0782e-05,2.6322e-05,3.3042e-05,4.1104e-05,5.0825e-05,6.2749e-05,7.6796e-05,9.3978e-05,0.00011494,0.00013942,0.00016862,0.00020112,0.0002388,0.00028106,0.00032996,0.00040751,0.00041419,0.00044468,0.00047951,0.0005101,0.00054029,0.00058264,0.00063724,0.00068227,0.00079143,0.00088313,0.0010415,0.0011966,0.0013684,0.001416,0.0015756,0.0016445,0.0017666,0.002168,0.0023823,0.0027034,0.0030064,0.0032094,0.0032887,0.0035214,0.0034828,0.0035792,0.0034856,0.0037681,0.0039388,0.0041989,0.0046459,0.0051103,0.0055633,0.005837,0.0057415,0.0050939,0.0037019
1.155e-13,1.0083e-12,3.616e-12,8.3796e-12,1.2075e-11,1.2539e-11,1.1569e-11,1.1748e-11,1.3616e-11,1.769e-11,2.3944e-11,3.4318e-11,5.3107e-11,8.8071e-11,1.5e-10,2.626e-10,4.8088e-10,9.1519e-10,1.7495e-09,3.2296e-09,5.5808e-09,8.8279e-09,1.259e-08,1.604e-08,1.8197e-08,1.8453e-08,1.6989e-08,1.4807e-08,1.3312e-08,1.3981e-08,1.811e-08,2.6795e-08,4.1305e-08,6.3446e-08,9.585e-08,1.4236e-07,2.0789e-07,2.9911e-07,4.2455e-07,5.9472e-07,8.2347e-07,1.1273e-06,1.5277e-06,2.0536e-06,2.7327e-06,3.6022e-06,4.7084e-06,6.0891e-06,7.7647e-06,9.8178e-06,1.2281e-05,1.529e-05,1.9179e-05,2.3551e-05,2.9107e-05,3.6182e-05,4.4146e-05,5.3979e-05,6.413e-05,7.6952e-05,9.2858e-05,0.00011551,0.00017488,0.00015521,0.00016626,0.00019235,0.00022493,0.00027192,0.00035657,0.00049223,0.00061142,0.00086619,0.0011193,0.0014148,0.0016551,0.0019086,0.0019309,0.0021149,0.0021197,0.0021844,0.0025051,0.0025837,0.0028679,0.0031039,0.0033099,0.0033411,0.0035789,0.0035324,0.0036509,0.0035671,0.0038833,0.0040885,0.0044029,0.0049114,0.0054384,0.0059602,0.0062957,0.0062365,0.0055827,0.0041181
2.7179e-13,1.864e-12,3.8287e-12,4.2663e-12,3.5803e-12,3.1026e-12,3.1291e-12,3.7001e-12,4.8517e-12,7.4965e-12,1.293e-11,2.3337e-11,4.1169e-11,7.1595e-11,1.2011e-10,2.0413e-10,3.6007e-10,6.5073e-10,1.1655e-09,2.0018e-09,3.212e-09,4.72e-09,6.2608e-09,7.4245e-09,7.83e-09,7.3306e-09,6.1058e-09,4.5725e-09,3.1819e-09,2.27e-09,2.0178e-09,2.483e-09,3.6902e-09,5.704e-09,8.7192e-09,1.3205e-08,1.9731e-08,2.9279e-08,4.3195e-08,6.3089e-08,9.1453e-08,1.3171e-07,1.8854e-07,2.6927e-07,3.7957e-07,5.2915e-07,7.3197e-07,9.9586e-07,1.3214e-06,1.7391e-06,2.2519e-06,2.9133e-06,3.8808e-06,4.9098e-06,6.3648e-06,8.3578e-06,1.0571e-05,1.3536e-05,1.6355e-05,2.0345e-05,2.6083e-05,3.517e-05,6.6892e-05,5.8527e-05,6.7976e-05,8.9082e-05,0.00012025,0.00016764,0.00025207,0.00038725,0.00048673,0.00067649,0.00088563,0.0011003,0.0012506,0.0014344,0.0014927,0.0015963,0.0016449,0.001706,0.0019591,0.0020746,0.002287,0.0025105,0.0027181,0.0027495,0.0029923,0.0029804,0.0031275,0.0031212,0.0034465,0.0037177,0.0041134,0.0046919,0.0052918,0.0058933,0.0063286,0.0063794,0.0058187,0.004401
4.3394e-13,1.8685e-12,2.2744e-12,1.8532e-12,1.4187e-12,1.3462e-12,1.5266e-12,2.0132e-12,3.14e-12,6.018e-12,1.1827e-11,2.2641e-11,4.0181e-11,6.6378e-11,1.0699e-10,1.7515e-10,2.9535e-10,5.0519e-10,8.5184e-10,1.3781e-09,2.0871e-09,2.9029e-09,3.6554e-09,4.129e-09,4.1608e-09,3.7301e-09,2.9783e-09,2.1346e-09,1.4097e-09,9.3917e-10,7.7485e-10,9.0619e-10,1.3365e-09,2.0515e-09,3.0792e-09,4.6634e-09,6.9535e-09,1.0405e-08,1.5581e-08,2.2958e-08,3.3686e-08,4.9274e-08,7.1571e-08,1.0461e-07,1.4987e-07,2.1176e-07,2.9993e-07,4.131e-07,5.5046e-07,7.2866e-07,9.4971e-07,1.2423e-06,1.7422e-06,2.257e-06,3.0627e-06,4.134e-06,5.4924e-06,7.391e-06,9.4701e-06,1.2225e-05,1.6658e-05,2.1991e-05,3.6395e-05,5.1426e-05,6.8027e-05,9.4914e-05,0.00013379,0.0001811,0.00024829,0.00034891,0.00046587,0.00057766,0.00079901,0.00087813,0.0010257,0.0011685,0.0012715,0.0013101,0.0013848,0.001466,0.0016649,0.0017794,0.001938,0.00215,0.0023388,0.0023684,0.0025746,0.0025623,0.0026867,0.0027335,0.0029185,0.0031784,0.0035333,0.0040316,0.0045851,0.0051034,0.0054862,0.005576,0.005098,0.0038695
