3.9871e-15,1.124e-14,2.6648e-14,6.8005e-14,2.4836e-13,7.8716e-13,2.6807e-12,8.5894e-12,2.4998e-11,6.5263e-11,1.5221e-10,3.1684e-10,5.894e-10,9.8606e-10,1.5038e-09,2.1438e-09,2.9772e-09,4.2467e-09,6.4906e-09,1.0683e-08,1.8447e-08,3.2386e-08,5.6607e-08,9.7566e-08,1.6521e-07,2.7457e-07,4.4784e-07,7.1703e-07,1.127e-06,1.7398e-06,2.6374e-06,3.9281e-06,5.7468e-06,8.2631e-06,1.1675e-05,1.6187e-05,2.2075e-05,2.9618e-05,3.9105e-05,5.0846e-05,6.5115e-05,8.2179e-05,0.00010227,0.00012524,0.00015174,0.0001824,0.00021816,0.00026037,0.00030797,0.00036246,0.00042222,0.00048791,0.00056378,0.0006476,0.00073925,0.00084091,0.00095441,0.0010844,0.0012351,0.0014047,0.0015912,0.0017859,0.0019864,0.0021836,0.0023696,0.0025222,0.0025755,0.0024702,0.0022853,0.0021358,0.0020223,0.0019152,0.0017999,0.0016722,0.001532,0.0013806,0.0012137,0.0010268,0.00087494,0.00076656,0.00069126,0.00063254,0.00057712,0.00051868,0.0004571,0.00039527,0.00035002,0.00030455,0.00010751,0.00017501,0.00015923,7.8992e-05,8.5021e-05,6.674e-05,5.3358e-05,4.4028e-05,3.8695e-05,3.5186e-05,3.1592e-05,2.5431e-05
2.8038e-16,7.4033e-16,2.0511e-15,6.3012e-15,4.9245e-13,2.652e-13,2.7057e-13,7.5491e-13,2.4009e-12,7.0152e-12,1.8239e-11,4.2021e-11,8.5799e-11,1.5626e-10,2.5723e-10,3.9211e-10,5.7576e-10,8.5689e-10,1.3512e-09,2.2852e-09,4.0487e-09,7.2926e-09,1.3064e-08,2.3033e-08,3.9816e-08,6.7418e-08,1.1177e-07,1.8162e-07,2.8928e-07,4.5171e-07,6.9204e-07,1.0406e-06,1.5364e-06,2.2287e-06,3.1775e-06,4.4553e-06,6.1438e-06,8.3373e-06,1.114e-05,1.4671e-05,1.9035e-05,2.4361e-05,3.0812e-05,3.8615e-05,4.8135e-05,5.993e-05,7.4719e-05,9.3503e-05,0.00011686,0.0001456,0.00018056,0.00022259,0.00027313,0.00033451,0.00041061,0.00050678,0.00062784,0.00077448,0.0009431,0.0011217,0.0012962,0.0014488,0.0015748,0.0016619,0.0017126,0.0017387,0.0017432,0.0017231,0.0017199,0.0017175,0.0017011,0.001672,0.0016286,0.0015675,0.0014866,0.0013867,0.0012598,0.0011072,0.00097032,0.00086064,0.00077511,0.0007026,0.00063304,0.000562,0.00049048,0.00041784,0.00036311,0.00028201,0.000191,0.00021792,0.00021199,0.00012794,0.00013039,9.1547e-05,7.3222e-05,6.0909e-05,5.5316e-05,5.1713e-05,4.722e-05,3.7821e-05
3.0724e-17,1.2571e-16,3.3784e-16,8.3357e-16,1.7599e-12,9.6523e-13,3.6254e-13,1.9946e-13,3.1852e-13,8.578e-13,2.3322e-12,5.7321e-12,1.252e-11,2.431e-11,4.2477e-11,6.8256e-11,1.0462e-10,1.6044e-10,2.5784e-10,4.4206e-10,7.9514e-10,1.4575e-09,2.6587e-09,4.77e-09,8.3788e-09,1.439e-08,2.4169e-08,3.9711e-08,6.3872e-08,1.0072e-07,1.557e-07,2.3606e-07,3.5149e-07,5.1442e-07,7.4058e-07,1.0493e-06,1.4642e-06,2.0148e-06,2.7361e-06,3.6714e-06,4.8758e-06,6.4245e-06,8.4486e-06,1.1186e-05,1.5056e-05,2.0656e-05,2.8734e-05,4.0235e-05,5.6168e-05,7.7532e-05,0.00010503,0.0001396,0.00018313,0.0002395,0.00031463,0.00041541,0.00054558,0.00070192,0.0008738,0.0010415,0.001184,0.0012857,0.0013429,0.0013604,0.0013582,0.0013491,0.0013489,0.0013529,0.0013671,0.0013841,0.0013981,0.0014042,0.001396,0.0013678,0.0013183,0.0012478,0.0011472,0.0010145,0.00089666,0.00080434,0.0007318,0.00066743,0.00060274,0.00053604,0.00047034,0.00040427,0.00035603,0.000274,0.00022904,0.00023229,0.00022132,0.00014979,0.00013863,9.7786e-05,8.0958e-05,6.8983e-05,6.4387e-05,6.1314e-05,5.6561e-05,4.5167e-05
1.2307e-17,4.8635e-17,1.2027e-16,2.5019e-16,6.4911e-13,4.9052e-13,2.5646e-13,1.3148e-13,8.536e-14,1.0543e-13,2.1678e-13,5.1113e-13,1.1638e-12,2.4145e-12,4.5238e-12,7.7529e-12,1.2531e-11,1.9993e-11,3.3032e-11,5.7954e-11,1.0683e-10,2.0105e-10,3.7686e-10,6.9389e-10,1.248e-09,2.1896e-09,3.749e-09,6.2686e-09,1.0245e-08,1.6406e-08,2.575e-08,3.9664e-08,6.0085e-08,8.9664e-08,1.3202e-07,1.921e-07,2.7659e-07,3.9481e-07,5.5985e-07,7.904e-07,1.1153e-06,1.5848e-06,2.2982e-06,3.4448e-06,5.3673e-06,8.5977e-06,1.3862e-05,2.2229e-05,3.4742e-05,5.2346e-05,7.5963e-05,0.00010657,0.00014594,0.00019815,0.00026976,0.00036789,0.00049645,0.00065067,0.00081706,0.00097263,0.0010955,0.0011692,0.0011915,0.001178,0.0011496,0.0011208,0.001105,0.0011035,0.0011117,0.0011258,0.0011431,0.0011579,0.0011621,0.0011493,0.0011179,0.0010672,0.00098644,0.00087282,0.00077384,0.00070079,0.00064628,0.00059758,0.00054605,0.00049055,0.00043482,0.00037524,0.00032843,0.00026387,0.0002425,0.00023128,0.00021153,0.00016094,0.00013155,9.6262e-05,8.1309e-05,7.103e-05,6.7355e-05,6.4889e-05,6.0311e-05,4.8245e-05
3.7592e-16,9.1702e-16,1.1517e-15,1.1485e-15,1.0424e-13,8.7487e-14,6.1103e-14,4.2595e-14,3.1169e-14,2.574e-14,2.6528e-14,3.6782e-14,6.3975e-14,1.1938e-13,2.1796e-13,3.7615e-13,6.1944e-13,1.0125e-12,1.7261e-12,3.1513e-12,6.0854e-12,1.2026e-11,2.3655e-11,4.5606e-11,8.5658e-11,1.5642e-10,2.7795e-10,4.8163e-10,8.1556e-10,1.355e-09,2.2132e-09,3.561e-09,5.6617e-09,8.9164e-09,1.3967e-08,2.1819e-08,3.4133e-08,5.361e-08,8.4754e-08,1.3517e-07,2.1882e-07,3.6433e-07,6.3393e-07,1.1588e-06,2.1992e-06,4.1956e-06,7.8179e-06,1.401e-05,2.3901e-05,3.8508e-05,5.8541e-05,8.4877e-05,0.00011911,0.0001648,0.00022835,0.00031636,0.0004324,0.00057212,0.00072078,0.00085632,0.00095784,0.0010104,0.0010117,0.00097873,0.00093221,0.00088912,0.0008627,0.00085062,0.00084718,0.00085165,0.00086315,0.00087752,0.00088679,0.0008842,0.00086735,0.00083475,0.00077477,0.00068363,0.00060703,0.00055643,0.00052281,0.00049309,0.00045842,0.00041756,0.00037433,0.00032286,0.00027698,0.00024369,0.00023045,0.0002137,0.00018943,0.00015479,0.00011593,8.6431e-05,7.3913e-05,6.676e-05,6.4078e-05,6.2313e-05,5.8294e-05,4.676e-05
1.0693e-18,3.2467e-18,5.311e-18,6.94e-18,5.3361e-15,4.8433e-15,3.8732e-15,3.1333e-15,2.5979e-15,2.2303e-15,2.037e-15,2.0501e-15,2.3379e-15,3.046e-15,4.3362e-15,6.3709e-15,9.3757e-15,1.3941e-14,2.2151e-14,3.8888e-14,7.3915e-14,1.4637e-13,2.9152e-13,5.7771e-13,1.1403e-12,2.28e-12,4.684e-12,9.8964e-12,2.125e-11,4.5693e-11,9.6767e-11,1.9907e-10,3.9707e-10,7.6793e-10,1.4569e-09,2.7448e-09,5.1769e-09,9.818e-09,1.8671e-08,3.5467e-08,6.7569e-08,1.3236e-07,2.6855e-07,5.6456e-07,1.1982e-06,2.5009e-06,5.0228e-06,9.5563e-06,1.7032e-05,2.8333e-05,4.4065e-05,6.4804e-05,9.1846e-05,0.00012808,0.0001788,0.00025012,0.00034579,0.00046288,0.00059043,0.00070746,0.00079566,0.00084091,0.00084104,0.00080962,0.00076579,0.00072794,0.00070214,0.0006885,0.00068215,0.00068434,0.00069275,0.00070556,0.00071484,0.00071487,0.00070337,0.00067875,0.00063041,0.00055429,0.00049145,0.00045246,0.00042909,0.00040894,0.00038342,0.00035153,0.00031657,0.00027272,0.00023206,0.00021213,0.00020059,0.00018439,0.00016254,0.00013436,9.8589e-05,7.3135e-05,6.2449e-05,5.7112e-05,5.4889e-05,5.3456e-05,5.0082e-05,4.0224e-05
5.1277e-23,1.9132e-22,3.9757e-22,6.5565e-22,7.6368e-16,5.7658e-16,3.7575e-16,2.452e-16,1.6266e-16,1.1107e-16,7.9179e-17,5.9703e-17,4.811e-17,4.2905e-17,4.3537e-17,5.3525e-17,8.5223e-17,1.5759e-16,2.7047e-16,4.4541e-16,7.5163e-16,1.3172e-15,2.5808e-15,7.0106e-15,2.2018e-14,7.5017e-14,2.5779e-13,8.3931e-13,2.5206e-12,6.9377e-12,1.7555e-11,4.1229e-11,9.075e-11,1.903e-10,3.8655e-10,7.7283e-10,1.5363e-09,3.053e-09,6.0454e-09,1.1951e-08,2.3937e-08,4.9724e-08,1.0889e-07,2.4738e-07,5.6621e-07,1.2649e-06,2.686e-06,5.3301e-06,9.7923e-06,1.6629e-05,2.6259e-05,3.9032e-05,5.5773e-05,7.8551e-05,0.00011107,0.00015801,0.00022225,0.00030211,0.00039,0.0004749,0.0005433,0.0005839,0.00059536,0.00058332,0.00056401,0.00054575,0.00053723,0.0005334,0.00053163,0.00053472,0.00054226,0.00055319,0.00056122,0.00056114,0.0005512,0.0005306,0.0004906,0.00042864,0.00037908,0.00034926,0.00033214,0.00031742,0.00029822,0.00027347,0.00024633,0.00021314,0.00017941,0.00016329,0.00015434,0.00014166,0.00012452,0.00010262,7.5409e-05,5.5804e-05,4.6965e-05,4.2128e-05,3.982e-05,3.8368e-05,3.5722e-05,2.8509e-05
5.2123e-30,2.6079e-29,7.003e-29,1.4527e-28,4.9795e-16,3.8275e-16,2.5605e-16,1.7112e-16,1.1485e-16,7.8152e-17,5.4603e-17,3.9564e-17,2.9648e-17,2.3552e-17,1.9838e-17,1.7833e-17,1.731e-17,1.8537e-17,2.2354e-17,3.0146e-17,4.0994e-17,5.1236e-17,7.0695e-17,1.3e-16,3.4557e-16,1.1136e-15,3.8156e-15,1.2698e-14,3.9224e-14,1.1114e-13,2.8963e-13,7.0005e-13,1.5904e-12,3.4578e-12,7.3454e-12,1.5619e-11,3.4165e-11,7.8946e-11,1.9766e-10,5.4559e-10,1.6554e-09,5.3242e-09,1.7177e-08,5.2949e-08,1.5097e-07,3.915e-07,9.1656e-07,1.9363e-06,3.7052e-06,6.4554e-06,1.0373e-05,1.5634e-05,2.2713e-05,3.2759e-05,4.7833e-05,7.0467e-05,0.00010249,0.00014342,0.00018986,0.00023659,0.00027764,0.00030712,0.00032415,0.00033002,0.00033148,0.00033204,0.0003344,0.000341,0.00034117,0.00034227,0.00034689,0.000354,0.00035853,0.00035758,0.00034982,0.00033416,0.00030582,0.00026669,0.00023476,0.00021533,0.00020469,0.00019595,0.00018399,0.00016799,0.00015071,0.00013166,0.00010782,9.5795e-05,8.9945e-05,8.2242e-05,7.1854e-05,5.912e-05,4.4663e-05,3.3573e-05,2.72e-05,2.2889e-05,2.0347e-05,1.8642e-05,1.6644e-05,1.2551e-05
3.4209e-21,8.0214e-21,9.6178e-21,8.3782e-21,1.2929e-15,1.045e-15,5.6062e-16,2.7676e-16,1.5723e-16,1.0374e-16,7.3847e-17,5.5268e-17,4.3237e-17,3.6191e-17,3.2474e-17,3.147e-17,3.3671e-17,4.103e-17,5.6004e-17,7.3192e-17,8.3116e-17,8.5454e-17,8.1363e-17,7.2869e-17,6.1027e-17,4.8934e-17,4.0123e-17,4.0033e-17,4.904e-17,8.2909e-17,1.7276e-16,4.3703e-16,1.5704e-15,8.1223e-15,4.967e-14,3.0622e-13,1.7997e-12,9.9714e-12,5.1905e-11,2.5195e-10,1.1282e-09,4.6094e-09,1.7003e-08,5.6222e-08,1.6624e-07,4.3887e-07,1.036e-06,2.1957e-06,4.2046e-06,7.3275e-06,1.1772e-05,1.7774e-05,2.5913e-05,3.7523e-05,5.4939e-05,8.1327e-05,0.00011904,0.00016724,0.00022196,0.00027706,0.00032537,0.00036,0.00037904,0.00038426,0.00038268,0.00038052,0.00038131,0.00038546,0.00038311,0.00038209,0.0003861,0.00039354,0.00039977,0.00039947,0.00039124,0.00037295,0.00033992,0.00029617,0.00025937,0.00023685,0.00022489,0.00021531,0.00020191,0.00018369,0.00016391,0.00014312,0.000117,0.00010108,9.3669e-05,8.5258e-05,7.4251e-05,6.1447e-05,4.7958e-05,3.674e-05,2.9093e-05,2.3647e-05,1.9845e-05,1.7104e-05,1.434e-05,9.9274e-06
2.1433e-32,2.1812e-30,5.1807e-29,6.1084e-28,8.0725e-16,6.7936e-16,4.9051e-16,3.5219e-16,2.5489e-16,1.8832e-16,1.4387e-16,1.1513e-16,9.6975e-17,8.9125e-17,9.1416e-17,1.0876e-16,1.4793e-16,2.124e-16,2.8919e-16,3.7637e-16,5.0221e-16,6.5116e-16,7.8892e-16,8.7856e-16,8.6223e-16,7.5422e-16,5.8832e-16,4.0891e-16,2.5919e-16,1.6596e-16,1.3619e-16,1.7774e-16,5.078e-16,3.6661e-15,3.4628e-14,3.0512e-13,2.3764e-12,1.6257e-11,9.7853e-11,5.1739e-10,2.3997e-09,9.7971e-09,3.5344e-08,1.1281e-07,3.1967e-07,8.0741e-07,1.828e-06,3.7139e-06,6.8474e-06,1.157e-05,1.8176e-05,2.7096e-05,3.9297e-05,5.6899e-05,8.3526e-05,0.00012348,0.00017992,0.00025181,0.00033249,0.00041084,0.00047451,0.0005151,0.00052831,0.00051919,0.00050306,0.00048811,0.00048424,0.00047819,0.00046722,0.00046367,0.00047277,0.00048978,0.00050618,0.00051438,0.0005108,0.00049219,0.00045228,0.00039748,0.00034931,0.00032002,0.00030572,0.00029492,0.0002784,0.0002543,0.00022676,0.00019743,0.000164,0.00013904,0.00012621,0.0001141,9.9255e-05,8.2986e-05,6.7068e-05,5.232e-05,4.0342e-05,3.1263e-05,2.4874e-05,1.9951e-05,1.5197e-05,9.0049e-06
2.0175e-20,7.4075e-20,1.9517e-19,5.24e-19,1.0115e-14,3.4115e-14,8.8321e-14,1.6938e-13,2.3298e-13,2.321e-13,1.7215e-13,9.7524e-14,4.3046e-14,1.5682e-14,5.054e-15,1.6637e-15,9.8859e-16,1.3028e-15,1.903e-15,2.4202e-15,2.6532e-15,2.5145e-15,2.0506e-15,1.4544e-15,9.1806e-16,5.3659e-16,3.1095e-16,1.9801e-16,1.5483e-16,1.5261e-16,1.7742e-16,2.3678e-16,5.7358e-16,4.0565e-15,4.1687e-14,3.9587e-13,3.2446e-12,2.294e-11,1.4007e-10,7.3906e-10,3.3952e-09,1.3613e-08,4.7963e-08,1.4935e-07,4.1265e-07,1.0182e-06,2.255e-06,4.4926e-06,8.1471e-06,1.3625e-05,2.1277e-05,3.1609e-05,4.5894e-05,6.6848e-05,9.8789e-05,0.00014678,0.00021403,0.00029874,0.00039333,0.0004841,0.00055658,0.00059751,0.00060484,0.00058839,0.00056249,0.00054161,0.00052945,0.00051739,0.00050275,0.00049838,0.0005102,0.00053398,0.00055863,0.00057501,0.00057853,0.00056451,0.00052566,0.00046661,0.00041164,0.00037915,0.00036548,0.00035572,0.00033817,0.00031024,0.00027653,0.00024089,0.00020207,0.00017128,0.0001549,0.00013992,0.0001217,0.0001019,8.2823e-05,6.4977e-05,5.0011e-05,3.846e-05,3.0295e-05,2.4048e-05,1.8002e-05,1.0225e-05
1.5129e-52,2.6346e-51,5.21e-47,3.9674e-43,1.2292e-15,1.1188e-15,8.5258e-16,6.3479e-16,4.7595e-16,3.7005e-16,3.0671e-16,2.7908e-16,2.9785e-16,4.1081e-16,7.3271e-16,1.5287e-15,2.9745e-15,5.2191e-15,8.1722e-15,1.1169e-14,1.2998e-14,1.2771e-14,1.0561e-14,7.4205e-15,4.5181e-15,2.4533e-15,1.2426e-15,6.2816e-16,3.5775e-16,3.024e-16,4.1286e-16,6.0366e-16,9.5194e-16,3.6724e-15,3.3838e-14,3.2785e-13,2.7661e-12,2.007e-11,1.2561e-10,6.7991e-10,3.195e-09,1.3087e-08,4.6953e-08,1.484e-07,4.127e-07,1.0205e-06,2.2573e-06,4.5045e-06,8.1776e-06,1.3652e-05,2.1282e-05,3.1605e-05,4.5995e-05,6.7463e-05,0.00010095,0.00015194,0.00022374,0.00031383,0.00041315,0.00050806,0.00058265,0.00062459,0.00063259,0.00061727,0.00059552,0.00057277,0.00056259,0.00054315,0.00052553,0.00052233,0.00053812,0.0005664,0.00059487,0.00061367,0.0006186,0.00060435,0.00056258,0.00049853,0.00044013,0.00040814,0.00039702,0.00038959,0.00037192,0.00034058,0.00030169,0.00026129,0.0002188,0.0001867,0.00016964,0.00015332,0.00013336,0.00011153,9.0438e-05,7.0763e-05,5.4337e-05,4.1753e-05,3.284e-05,2.6021e-05,1.9458e-05,1.1029e-05
