6.3439e-12,1.2349e-11,2.1049e-11,4.6144e-11,5.8779e-10,4.6496e-10,1.0471e-09,2.7977e-09,6.9395e-09,1.5567e-08,3.1364e-08,5.6606e-08,9.1698e-08,1.3423e-07,1.8002e-07,2.2705e-07,2.8116e-07,3.6109e-07,5.0178e-07,7.5694e-07,1.2039e-06,1.9521e-06,3.1558e-06,5.0298e-06,7.8685e-06,1.2079e-05,1.8228e-05,2.7099e-05,3.9773e-05,5.7678e-05,8.2619e-05,0.00011683,0.00016298,0.00022424,0.00030423,0.00040704,0.00053717,0.00069944,0.00089888,0.0011407,0.00143,0.0017722,0.0021726,0.0026365,0.0031699,0.0037787,0.00447,0.0052515,0.0061333,0.0071281,0.0082566,0.0095414,0.01102,0.012743,0.014711,0.016985,0.019588,0.022523,0.02576,0.029236,0.032819,0.036369,0.039692,0.042689,0.045288,0.046894,0.046909,0.046244,0.045214,0.04325,0.040886,0.038033,0.034967,0.031346,0.02807,0.025432,0.022308,0.019555,0.017084,0.015166,0.012425,0.011895,0.0099238,0.0093438,0.0082771,0.0074081,0.006915,0.0062987,0.0052449,0.0046197,0.0039101,0.0029696,0.0019005,0.0010519,0.00069063,0.00054458,0.00051414,0.00051992,0.0005043,0.00041627
9.1015e-12,1.5252e-11,1.7818e-11,2.4255e-11,8.2084e-10,3.1185e-10,4.0087e-10,9.8315e-10,2.4206e-09,5.4775e-09,1.1232e-08,2.0757e-08,3.4546e-08,5.2029e-08,7.1798e-08,9.3135e-08,1.1854e-07,1.566e-07,2.2477e-07,3.5238e-07,5.8502e-07,9.8977e-07,1.6597e-06,2.7154e-06,4.3066e-06,6.6315e-06,9.9761e-06,1.4765e-05,2.165e-05,3.1549e-05,4.5657e-05,6.548e-05,9.2859e-05,0.00013001,0.00017959,0.00024471,0.00032898,0.00043655,0.0005721,0.00074095,0.00094908,0.0012032,0.0015109,0.0018807,0.0023223,0.002846,0.003463,0.0041851,0.005026,0.0059999,0.007132,0.0084447,0.0099818,0.011804,0.01393,0.016439,0.019377,0.022763,0.02658,0.030773,0.035185,0.039665,0.043978,0.048056,0.051864,0.054396,0.054594,0.054094,0.053452,0.051569,0.04932,0.046444,0.043342,0.039279,0.035809,0.033401,0.029922,0.026889,0.024133,0.021862,0.017786,0.018387,0.015564,0.014981,0.014022,0.013105,0.011823,0.010941,0.0096245,0.008272,0.0069823,0.0054149,0.0034358,0.0018967,0.0012347,0.00098254,0.00093294,0.0009464,0.00091986,0.00076055
1.6498e-11,2.3313e-11,2.2811e-11,2.3529e-11,9.1855e-10,2.9149e-10,2.5157e-10,5.3015e-10,1.2345e-09,2.7228e-09,5.5551e-09,1.0372e-08,1.7607e-08,2.7174e-08,3.8503e-08,5.1316e-08,6.7181e-08,9.1627e-08,1.3673e-07,2.2431e-07,3.9026e-07,6.8856e-07,1.1925e-06,1.9913e-06,3.1832e-06,4.892e-06,7.3031e-06,1.0713e-05,1.5623e-05,2.2776e-05,3.3154e-05,4.8006e-05,6.8868e-05,9.7614e-05,0.00013651,0.0001883,0.00025623,0.00034405,0.00045627,0.00059799,0.00077533,0.00099514,0.0012656,0.0015958,0.0019963,0.0024784,0.0030545,0.0037375,0.004541,0.0054808,0.0065813,0.0078664,0.0093778,0.011179,0.013294,0.015802,0.018758,0.02219,0.026081,0.03038,0.034929,0.039585,0.044099,0.048436,0.052605,0.055432,0.055626,0.055162,0.054729,0.052965,0.050901,0.048185,0.045277,0.04122,0.037869,0.035804,0.032375,0.029394,0.026672,0.023582,0.020228,0.021402,0.01803,0.017478,0.016435,0.015428,0.013977,0.013041,0.011475,0.0098692,0.0083553,0.0064898,0.0041063,0.0022645,0.0014741,0.0011756,0.0011201,0.0011373,0.001106,0.00091493
2.9009e-11,3.7706e-11,3.4448e-11,3.1377e-11,9.8084e-10,3.0644e-10,2.3169e-10,4.2206e-10,8.8244e-10,1.7969e-09,3.4841e-09,6.3496e-09,1.0742e-08,1.6734e-08,2.4097e-08,3.2772e-08,4.398e-08,6.1969e-08,9.6477e-08,1.6602e-07,3.0232e-07,5.5358e-07,9.8403e-07,1.6666e-06,2.6727e-06,4.0842e-06,6.032e-06,8.7414e-06,1.2633e-05,1.8356e-05,2.6779e-05,3.901e-05,5.6418e-05,8.0676e-05,0.00011383,0.00015837,0.00021728,0.00029415,0.00039322,0.0005195,0.0006789,0.00087828,0.0011259,0.0014309,0.0018041,0.0022571,0.0028026,0.0034536,0.0042239,0.0051293,0.0061937,0.0074409,0.008911,0.010667,0.012736,0.015195,0.018102,0.021487,0.025334,0.029597,0.034119,0.038762,0.04329,0.047679,0.051978,0.054924,0.055087,0.054626,0.054327,0.052683,0.050797,0.048257,0.045587,0.04165,0.038442,0.036752,0.033471,0.030584,0.028001,0.024697,0.02195,0.023016,0.019783,0.019037,0.017925,0.016891,0.015339,0.014382,0.012651,0.010899,0.0092391,0.0071682,0.0045365,0.0024949,0.0016301,0.0013026,0.0012431,0.0012631,0.0012291,0.0010171
4.6455e-11,6.3256e-11,5.8229e-11,5.0624e-11,1.0204e-09,3.4527e-10,2.7528e-10,4.5056e-10,8.1475e-10,1.4307e-09,2.443e-09,4.0713e-09,6.5649e-09,1.0078e-08,1.4606e-08,2.0255e-08,2.8059e-08,4.1453e-08,6.8661e-08,1.2616e-07,2.4322e-07,4.6474e-07,8.4881e-07,1.4559e-06,2.3344e-06,3.5302e-06,5.1268e-06,7.2911e-06,1.0378e-05,1.4961e-05,2.1818e-05,3.1942e-05,4.6556e-05,6.7162e-05,9.5605e-05,0.00013415,0.00018553,0.00025312,0.00034088,0.0004536,0.00059697,0.00077763,0.0010036,0.001284,0.0016293,0.0020512,0.002562,0.0031748,0.0039027,0.0047612,0.0057736,0.0069625,0.0083662,0.010046,0.012029,0.014387,0.017183,0.020443,0.024153,0.028274,0.032649,0.037156,0.041566,0.045882,0.050192,0.053164,0.053257,0.05279,0.052626,0.051133,0.049474,0.047174,0.044823,0.041096,0.038111,0.036851,0.033755,0.031024,0.028617,0.025646,0.023385,0.024106,0.021111,0.020286,0.019109,0.01808,0.016448,0.015463,0.013617,0.011745,0.009966,0.0077359,0.0048896,0.0026875,0.0017596,0.0014081,0.0013451,0.0013679,0.0013317,0.0011027
9.1492e-11,1.2486e-10,1.1871e-10,1.0741e-10,1.0849e-09,4.6915e-10,4.5449e-10,7.0469e-10,1.1118e-09,1.6167e-09,2.1823e-09,2.8504e-09,3.7807e-09,5.1889e-09,7.2678e-09,1.0272e-08,1.5144e-08,2.4778e-08,4.6477e-08,9.5753e-08,2.0107e-07,4.0593e-07,7.6411e-07,1.3239e-06,2.1083e-06,3.1217e-06,4.3914e-06,6.019e-06,8.2868e-06,1.1687e-05,1.6897e-05,2.4776e-05,3.6374e-05,5.2968e-05,7.613e-05,0.00010781,0.00015039,0.00020683,0.00028063,0.00037609,0.00049832,0.00065334,0.00084841,0.0010919,0.0013936,0.0017639,0.0022144,0.002757,0.0034037,0.0041685,0.005073,0.006137,0.0073944,0.0089014,0.010681,0.0128,0.015316,0.018253,0.021596,0.025315,0.029265,0.033348,0.03736,0.04135,0.045457,0.048302,0.048247,0.047758,0.047787,0.046567,0.045313,0.043462,0.041716,0.03845,0.035927,0.035415,0.032762,0.030365,0.028368,0.02592,0.024373,0.024742,0.022123,0.021333,0.020115,0.019128,0.017441,0.016464,0.014514,0.012539,0.010652,0.0082764,0.0052231,0.0028725,0.0018829,0.0015085,0.0014421,0.0014682,0.0014305,0.0011857
2.1548e-10,3.5339e-10,3.9909e-10,3.9859e-10,1.2514e-09,1.0324e-09,1.2868e-09,1.9749e-09,2.9277e-09,3.8635e-09,4.424e-09,4.3967e-09,3.9001e-09,3.3535e-09,3.2933e-09,4.0973e-09,6.7527e-09,1.4287e-08,3.4558e-08,8.5001e-08,1.98e-07,4.2184e-07,8.1108e-07,1.4007e-06,2.1769e-06,3.0759e-06,4.0313e-06,5.0435e-06,6.2833e-06,8.1251e-06,1.1098e-05,1.5852e-05,2.3133e-05,3.3808e-05,4.8927e-05,6.9788e-05,9.7995e-05,0.00013553,0.0001848,0.00024873,0.0003308,0.00043506,0.00056642,0.00073065,0.0009343,0.0011847,0.0014897,0.0018576,0.0022966,0.0028163,0.0034327,0.0041578,0.005014,0.0060404,0.0072503,0.0086864,0.010392,0.012379,0.014633,0.017142,0.019797,0.022562,0.025311,0.02819,0.031435,0.033698,0.033269,0.032713,0.033122,0.032563,0.032286,0.031538,0.031336,0.029324,0.028006,0.029249,0.027915,0.026495,0.025747,0.02456,0.023804,0.024214,0.022354,0.021816,0.020671,0.019866,0.018192,0.017309,0.015298,0.013257,0.011284,0.0087902,0.0055378,0.0030466,0.0019991,0.0016036,0.0015343,0.0015654,0.0015275,0.0012685
8.5761e-10,1.9006e-09,2.7947e-09,3.357e-09,4.1489e-09,4.7154e-09,6.2835e-09,9.4099e-09,1.4037e-08,1.8988e-08,2.2537e-08,2.3037e-08,2.0043e-08,1.4808e-08,9.4392e-09,5.8347e-09,5.8533e-09,1.3528e-08,3.9797e-08,1.098e-07,2.703e-07,5.8974e-07,1.139e-06,1.9469e-06,2.9474e-06,3.9588e-06,4.7357e-06,5.0821e-06,4.9701e-06,4.5869e-06,4.2771e-06,4.4093e-06,5.276e-06,7.0863e-06,1.0034e-05,1.4357e-05,2.0386e-05,2.8569e-05,3.9507e-05,5.3984e-05,7.2976e-05,9.7629e-05,0.00012937,0.00017,0.00022161,0.00028668,0.000368,0.00046845,0.00059057,0.00073744,0.00091738,0.0011306,0.0013815,0.0016873,0.0020437,0.0024624,0.0029634,0.0035432,0.0041854,0.0049064,0.0056509,0.0064733,0.0073549,0.0085728,0.01044,0.011809,0.010973,0.010332,0.011277,0.011528,0.012616,0.013266,0.015806,0.015456,0.015894,0.019906,0.020559,0.020434,0.021589,0.021687,0.021566,0.022634,0.021407,0.021428,0.020407,0.01993,0.018283,0.017587,0.015563,0.013531,0.011538,0.0089903,0.0056334,0.0030901,0.0020393,0.0016377,0.0015671,0.0016006,0.0015623,0.0012965
8.3766e-10,1.9382e-09,2.7939e-09,3.2308e-09,4.1323e-09,5.4655e-09,7.8652e-09,1.1042e-08,1.3862e-08,1.4808e-08,1.3367e-08,1.0086e-08,6.3889e-09,3.5526e-09,2.4258e-09,4.3471e-09,1.3443e-08,4.0971e-08,1.1234e-07,2.7529e-07,6.0292e-07,1.1794e-06,2.0582e-06,3.1996e-06,4.4259e-06,5.444e-06,5.9527e-06,5.7846e-06,4.9985e-06,3.8608e-06,2.725e-06,1.8786e-06,1.4637e-06,1.4978e-06,1.9496e-06,2.816e-06,4.1653e-06,6.1327e-06,8.9514e-06,1.2978e-05,1.8671e-05,2.6561e-05,3.7337e-05,5.202e-05,7.1672e-05,9.7655e-05,0.00013179,0.0001757,0.00023022,0.00029723,0.00038478,0.00048765,0.00060757,0.00075928,0.00093076,0.0011311,0.0013764,0.0016582,0.0019572,0.0023063,0.0026507,0.0030736,0.0035533,0.0043616,0.0055493,0.0067472,0.0064642,0.0056097,0.0067931,0.0066667,0.0090983,0.0097694,0.012025,0.013059,0.013997,0.017165,0.018818,0.019517,0.020328,0.020587,0.020902,0.021864,0.02077,0.02079,0.019918,0.019473,0.017654,0.017007,0.01507,0.013073,0.011063,0.0085685,0.005412,0.0029931,0.0019596,0.0015444,0.0014533,0.0014656,0.001416,0.0011577
6.6118e-10,1.588e-09,2.2479e-09,2.7379e-09,4.0148e-09,5.819e-09,8.0501e-09,9.7676e-09,9.9428e-09,8.316e-09,5.816e-09,3.3788e-09,1.7211e-09,1.2205e-09,2.7189e-09,9.0684e-09,2.7629e-08,7.3753e-08,1.7453e-07,3.7082e-07,7.1283e-07,1.242e-06,1.956e-06,2.7694e-06,3.5129e-06,3.9823e-06,4.0292e-06,3.6373e-06,2.9356e-06,2.1356e-06,1.4518e-06,1.0214e-06,8.8553e-07,1.0229e-06,1.4057e-06,2.0454e-06,3.0109e-06,4.3543e-06,6.2461e-06,8.9338e-06,1.2693e-05,1.7851e-05,2.4712e-05,3.424e-05,4.6469e-05,6.2596e-05,8.4274e-05,0.00011207,0.00014465,0.0001842,0.00024185,0.00030369,0.00037208,0.00046968,0.00056874,0.00069187,0.00085068,0.0010343,0.0012124,0.0014613,0.0016891,0.0020064,0.0023096,0.0028373,0.0034375,0.0041636,0.0047801,0.0046407,0.0053189,0.005765,0.0077434,0.0085621,0.010194,0.011475,0.012879,0.014274,0.018402,0.018643,0.018952,0.019201,0.019944,0.020577,0.019423,0.019137,0.018576,0.018192,0.015939,0.015162,0.013691,0.011805,0.0097322,0.0074333,0.0049324,0.0027951,0.0017455,0.0012749,0.0011228,0.0010801,0.0010066,0.00078227
