5.5907e-262,3.6056e-238,2.5791e-213,4.1728e-196,2.7402e-179,1.1481e-136,7.2133e-119,1.9246e-106,1.6559e-96,2.8555e-88,1.3156e-81,5.996e-76,4.6388e-71,8.647e-67,5.0955e-63,1.2363e-59,1.555e-56,1.3168e-53,1.0236e-50,7.0272e-48,3.2854e-45,9.6902e-43,1.7268e-40,1.9664e-38,1.5247e-36,8.3703e-35,3.3903e-33,1.0507e-31,2.5718e-30,5.0478e-29,8.0586e-28,1.0687e-26,1.2174e-25,1.2437e-24,1.1709e-23,1.0118e-22,7.9345e-22,5.6703e-21,3.7264e-20,2.2831e-19,1.3208e-18,7.3047e-18,3.9431e-17,2.1241e-16,1.1521e-15,6.2727e-15,3.4142e-14,1.8441e-13,9.7071e-13,4.8558e-12,2.2724e-11,1.0357e-10,5.93e-10,8.957e-09,0.0001032,0.00031583,0.00071181,0.0013468,0.0022638,0.0034861,0.0050101,0.0068,0.0087687,0.010799,0.012741,0.014436,0.015745,0.016572,0.016867,0.016626,0.015888,0.014727,0.013269,0.011645,0.009942,0.0082696,0.0067231,0.0052874,0.0040741,0.0030911,0.002298,0.001669,0.0011876,0.00082434,0.00056143,0.00037511,0.00024549,0.00015517,9.7276e-05,5.746e-05,3.4149e-05,1.9404e-05,1.1261e-05,6.1058e-06,3.1682e-06,1.6951e-06,8.7039e-07,4.2184e-07,2.0711e-07,9.4195e-08
1.8179e-261,1.0328e-237,6.9342e-213,1.0507e-195,6.3672e-179,2.3172e-136,1.4083e-118,3.6984e-106,3.1713e-96,5.4404e-88,2.5003e-81,1.1499e-75,8.9336e-71,1.6634e-66,9.7406e-63,2.3414e-59,2.9146e-56,2.445e-53,1.8857e-50,1.2867e-47,5.9773e-45,1.7524e-42,3.1022e-40,3.5063e-38,2.7019e-36,1.4761e-34,5.9507e-33,1.8354e-31,4.4714e-30,8.7379e-29,1.3887e-27,1.8335e-26,2.08e-25,2.1166e-24,1.9854e-23,1.7084e-22,1.3338e-21,9.4922e-21,6.2153e-20,3.7961e-19,2.1894e-18,1.2073e-17,6.4968e-17,3.4909e-16,1.889e-15,1.0261e-14,5.5699e-14,2.9989e-13,1.5717e-12,7.8198e-12,3.6365e-11,1.648e-10,9.4096e-10,1.4046e-08,5.4861e-05,0.00017222,0.0003928,0.00075049,0.0012752,0.0019888,0.0029026,0.0040163,0.0052931,0.0066774,0.0080814,0.0093995,0.01053,0.011393,0.011927,0.012094,0.011884,0.011314,0.010464,0.0094236,0.0082392,0.007008,0.0058231,0.0046492,0.003636,0.0028051,0.0021179,0.0015578,0.0011213,0.00078445,0.00053838,0.00036261,0.00023921,0.00015138,9.4931e-05,5.4451e-05,3.3368e-05,1.9052e-05,1.0927e-05,6.0387e-06,3.2211e-06,1.6848e-06,8.6102e-07,4.248e-07,2.0561e-07,9.4142e-08
6.2143e-261,3.0598e-237,1.9043e-212,2.6635e-195,1.44e-178,4.3041e-136,2.477e-118,6.2227e-106,5.1582e-96,8.6525e-88,3.9282e-81,1.7964e-75,1.3835e-70,2.559e-66,1.4877e-62,3.5396e-59,4.3503e-56,3.6002e-53,2.7424e-50,1.8486e-47,8.4986e-45,2.4728e-42,4.3441e-40,4.868e-38,3.7258e-36,2.0249e-34,8.1274e-33,2.4959e-31,6.0546e-30,1.1781e-28,1.8638e-27,2.4504e-26,2.7686e-25,2.8051e-24,2.6192e-23,2.2415e-22,1.7395e-21,1.2312e-20,8.0246e-20,4.8814e-19,2.8043e-18,1.5406e-17,8.2555e-17,4.4185e-16,2.3823e-15,1.2893e-14,6.9711e-14,3.7353e-13,1.9455e-12,9.6053e-12,4.428e-11,1.9896e-10,1.1283e-09,1.64e-08,3.5323e-05,0.00011347,0.00026265,0.00050865,0.00087528,0.0013851,0.0020531,0.0028928,0.0038808,0.0049882,0.0061533,0.0072946,0.0083273,0.0091789,0.0097862,0.0101,0.010092,0.0097578,0.0091567,0.0083616,0.0074009,0.0063674,0.0053476,0.0043053,0.0033931,0.0026378,0.0020056,0.0014838,0.0010736,0.00075366,0.00051883,0.00035066,0.00023218,0.00014691,9.0386e-05,5.2704e-05,3.257e-05,1.8524e-05,1.0639e-05,5.8863e-06,3.1496e-06,1.6485e-06,8.4218e-07,4.1566e-07,2.0119e-07,9.2172e-08
3.1837e-260,1.3456e-236,7.679e-212,9.8402e-195,4.638e-178,1.0743e-135,5.7182e-118,1.3433e-105,1.052e-95,1.6853e-87,7.3681e-81,3.2933e-75,2.5083e-70,4.5589e-66,2.6068e-62,6.0838e-59,7.3029e-56,5.8878e-53,4.3809e-50,2.8951e-47,1.3097e-44,3.7744e-42,6.5649e-40,7.2545e-38,5.4729e-36,2.9457e-34,1.1726e-32,3.5709e-31,8.5856e-30,1.6566e-28,2.6006e-27,3.3941e-26,3.809e-25,3.8319e-24,3.5512e-23,3.0126e-22,2.3156e-21,1.6241e-20,1.0502e-19,6.3458e-19,3.6222e-18,1.9771e-17,1.0513e-16,5.5781e-16,2.9855e-15,1.6042e-14,8.6063e-14,4.5686e-13,2.3528e-12,1.1469e-11,5.2173e-11,2.3123e-10,1.2973e-09,1.7921e-08,2.4176e-05,7.9826e-05,0.0001883,0.00037034,0.00064678,0.0010382,0.0015625,0.0022349,0.0030473,0.0039784,0.0049824,0.0059936,0.0069389,0.0077532,0.0083746,0.0087497,0.008843,0.0086389,0.008185,0.0075413,0.0067279,0.0058311,0.00493,0.0039916,0.003162,0.0024709,0.0018858,0.0013999,0.0010164,0.00071523,0.00049316,0.00033415,0.00022197,0.00013966,8.5245e-05,5.04e-05,3.1285e-05,1.7788e-05,1.0135e-05,5.5923e-06,3.0126e-06,1.5802e-06,8.0867e-07,3.9772e-07,1.9265e-07,8.8293e-08
4.5087e-259,1.6315e-235,8.5295e-211,9.8455e-194,3.8956e-177,6.4314e-135,3.0605e-117,6.5328e-105,4.7036e-95,7.0021e-87,2.8831e-80,1.2143e-74,8.8077e-70,1.5408e-65,8.5108e-62,1.9172e-58,2.2079e-55,1.6975e-52,1.199e-49,7.5461e-47,3.2786e-44,9.2015e-42,1.5595e-39,1.6859e-37,1.2426e-35,6.5044e-34,2.5349e-32,7.5671e-31,1.7826e-29,3.3679e-28,5.1862e-27,6.6545e-26,7.3585e-25,7.304e-24,6.6703e-23,5.5583e-22,4.1864e-21,2.8766e-20,1.8252e-19,1.0849e-18,6.101e-18,3.2822e-17,1.7171e-16,8.9464e-16,4.6955e-15,2.4755e-14,1.3023e-13,6.7562e-13,3.3835e-12,1.5993e-11,7.0286e-11,3.0087e-10,1.6502e-09,1.996e-08,1.2348e-05,4.2856e-05,0.00010521,0.00021466,0.00038751,0.00064068,0.00099076,0.0014536,0.0020318,0.0027188,0.0034857,0.004287,0.0050664,0.0057713,0.0063473,0.0067432,0.0069182,0.0068491,0.0065715,0.0061258,0.0055207,0.0048295,0.0041182,0.0033567,0.0026776,0.0021044,0.0016139,0.0012034,0.00087774,0.00061945,0.00042782,0.00029073,0.00019418,0.00011997,7.3652e-05,4.4642e-05,2.7265e-05,1.5667e-05,8.8526e-06,4.9182e-06,2.6202e-06,1.3768e-06,7.0292e-07,3.4695e-07,1.6803e-07,7.7018e-08
6.2659e-257,2.0144e-233,9.0005e-209,8.8607e-192,2.8663e-175,3.2054e-133,1.277e-115,2.3813e-103,1.5242e-93,2.0356e-85,7.5507e-79,2.8768e-73,1.9037e-68,3.0854e-64,1.5961e-60,3.3704e-57,3.6193e-54,2.5742e-51,1.6659e-48,9.5365e-46,3.7878e-43,9.988e-41,1.5988e-38,1.6455e-36,1.1624e-34,5.8119e-33,2.1444e-31,6.0658e-30,1.352e-28,2.4212e-27,3.5604e-26,4.3989e-25,4.7232e-24,4.584e-23,4.0956e-22,3.325e-21,2.4233e-20,1.6037e-19,9.7842e-19,5.6061e-18,3.0437e-17,1.5891e-16,8.0682e-16,4.0658e-15,2.0567e-14,1.0413e-13,5.239e-13,2.5728e-12,1.2e-11,5.2031e-11,2.0767e-10,8.0921e-10,4.1628e-09,3.9114e-08,1.8648e-06,7.3983e-06,2.0152e-05,4.477e-05,8.6719e-05,0.00015199,0.00024652,0.00037704,0.00054892,0.00075892,0.00099892,0.0012581,0.0015198,0.0017687,0.0019853,0.0021497,0.0022411,0.0022456,0.0021839,0.0020695,0.0018866,0.0016721,0.0014459,0.0011785,0.00094152,0.00074739,0.00058047,0.00043715,0.00032316,0.00022789,0.00015576,0.0001046,6.9462e-05,4.3687e-05,2.715e-05,1.6769e-05,1.0103e-05,5.822e-06,3.2848e-06,1.8497e-06,9.6677e-07,5.1007e-07,2.5908e-07,1.2795e-07,6.18e-08,2.8093e-08
3.0572e-253,8.0735e-230,3.142e-205,2.6772e-188,6.7716e-172,4.3853e-130,1.4411e-112,2.2738e-100,1.2491e-90,1.4506e-82,4.7317e-76,1.5874e-70,9.1489e-66,1.3018e-61,5.9874e-58,1.1351e-54,1.0899e-51,6.8461e-49,3.817e-46,1.8007e-43,5.7027e-41,1.2374e-38,1.5814e-36,1.2517e-34,6.6997e-33,2.5463e-31,7.0809e-30,1.544e-28,2.6936e-27,3.7393e-26,4.3073e-25,4.3235e-24,3.8369e-23,3.154e-22,2.4203e-21,1.6956e-20,1.089e-19,6.4273e-19,3.5625e-18,1.8599e-17,9.4123e-17,4.6158e-16,2.2239e-15,1.0718e-14,5.1733e-14,2.4734e-13,1.1644e-12,5.3466e-12,2.351e-11,9.6559e-11,3.6516e-10,1.3216e-09,6.129e-09,5.5558e-08,5.5906e-07,2.3419e-06,6.7256e-06,1.5587e-05,3.1145e-05,5.6038e-05,9.3033e-05,0.00014479,0.00021439,0.00029871,0.00039451,0.00049767,0.00060031,0.00069931,0.00078742,0.000856,0.00089408,0.00089303,0.00086949,0.00083046,0.00075805,0.00067588,0.00059025,0.00047738,0.00037624,0.00029807,0.00023329,0.00017726,0.0001327,9.0413e-05,5.9992e-05,4.0717e-05,2.7564e-05,1.8149e-05,1.1033e-05,6.7764e-06,4.1295e-06,2.3577e-06,1.3298e-06,7.6776e-07,3.8729e-07,2.0603e-07,1.0415e-07,5.1327e-08,2.4735e-08,1.0951e-08
1.6018e-247,2.9997e-224,9.8967e-200,7.7037e-183,1.119e-166,3.8795e-126,1.7978e-109,8.2573e-98,1.7496e-88,9.5174e-81,1.6876e-74,3.4512e-69,1.3583e-64,1.4194e-60,4.9423e-57,7.3189e-54,5.6658e-51,2.9265e-48,1.364e-45,6.59e-43,2.2585e-40,4.3024e-38,4.6596e-36,3.1323e-34,1.4465e-32,4.9652e-31,1.2966e-29,2.6202e-28,4.2511e-27,5.6226e-26,6.251e-25,5.9364e-24,5.0332e-23,3.9581e-22,2.9383e-21,1.9965e-20,1.261e-19,7.3724e-19,4.0307e-18,2.0987e-17,1.0669e-16,5.1992e-16,2.4604e-15,1.1607e-14,5.4984e-14,2.5824e-13,1.1974e-12,5.4438e-12,2.3782e-11,9.7297e-11,3.6535e-10,1.2686e-09,4.8657e-09,3.7254e-08,4.4247e-07,1.9271e-06,5.6412e-06,1.3199e-05,2.6652e-05,4.826e-05,8.034e-05,0.00012541,0.0001856,0.00025835,0.00034036,0.00042822,0.00051465,0.00059782,0.00067163,0.00072881,0.0007603,0.00075744,0.00073519,0.00070192,0.00064081,0.00057088,0.00050198,0.00040455,0.00031662,0.00025031,0.00019613,0.00014914,0.0001116,7.5219e-05,5.0266e-05,3.4332e-05,2.3228e-05,1.5325e-05,9.2705e-06,5.696e-06,3.4896e-06,1.9787e-06,1.1218e-06,6.4993e-07,3.2653e-07,1.7352e-07,8.7782e-08,4.3195e-08,2.0828e-08,9.1823e-09
4.4858e-238,5.9415e-215,1.5118e-190,1.0902e-173,7.9886e-158,8.6423e-118,3.2099e-102,1.3677e-91,4.0252e-83,4.2775e-76,1.9365e-70,1.2458e-65,1.8333e-61,8.3998e-58,1.4892e-54,1.225e-51,7.2372e-49,3.0917e-46,1.2968e-43,4.1604e-41,8.4467e-39,1.1187e-36,8.8918e-35,4.4624e-33,1.5354e-31,3.8872e-30,7.6771e-29,1.2352e-27,1.6403e-26,1.8278e-25,1.7592e-24,1.488e-23,1.1404e-22,8.3272e-22,5.7047e-21,3.6955e-20,2.2052e-19,1.228e-18,6.4131e-18,3.2715e-17,1.6052e-16,7.6238e-16,3.5325e-15,1.62e-14,7.3897e-14,3.3416e-13,1.495e-12,6.5601e-12,2.7841e-11,1.1106e-10,4.0789e-10,1.3655e-09,4.5262e-09,2.4816e-08,2.9168e-07,1.2792e-06,3.7771e-06,8.9982e-06,1.8396e-05,3.357e-05,5.6211e-05,8.8012e-05,0.00012979,0.00017994,0.00023521,0.0002933,0.00034992,0.00040318,0.0004497,0.00048462,0.00050228,0.00049751,0.00048041,0.00045693,0.00041746,0.00037316,0.0003344,0.00026742,0.00020649,0.00016265,0.00012778,9.7805e-05,7.2848e-05,4.7623e-05,3.2699e-05,2.2659e-05,1.5331e-05,1.026e-05,6.1011e-06,3.7606e-06,2.3419e-06,1.316e-06,7.4971e-07,4.452e-07,2.1799e-07,1.1674e-07,5.9039e-08,2.8924e-08,1.3989e-08,6.0423e-09
2.4525e-223,2.2718e-200,3.4635e-176,2.3347e-159,4.464e-144,2.7713e-106,2.5124e-92,4.8427e-83,1.0892e-75,1.367e-69,1.0322e-64,1.4479e-60,5.8054e-57,8.7571e-54,6.1028e-51,2.2693e-48,5.205e-46,1.0059e-43,2.147e-41,4.276e-39,6.0239e-37,5.2582e-35,2.9304e-33,1.1089e-31,2.9938e-30,6.0628e-29,9.3821e-28,1.1468e-26,1.1928e-25,1.0754e-24,8.5418e-24,6.1471e-23,4.1829e-22,2.7723e-21,1.7463e-20,1.0177e-19,5.4885e-19,2.831e-18,1.4069e-17,6.7578e-17,3.1503e-16,1.4322e-15,6.3896e-15,2.818e-14,1.2248e-13,5.2466e-13,2.2264e-12,9.3163e-12,3.7502e-11,1.4294e-10,5.0231e-10,1.6106e-09,4.9572e-09,2.0801e-08,1.7442e-07,7.5364e-07,2.2831e-06,5.58e-06,1.1633e-05,2.1628e-05,3.6861e-05,5.8106e-05,8.5752e-05,0.00011803,0.00015328,0.000189,0.00022269,0.00025368,0.00028013,0.00029886,0.00030677,0.00030163,0.00028936,0.00027359,0.00025076,0.0002261,0.0002083,0.00016522,0.00012474,9.7569e-05,7.6988e-05,5.9494e-05,4.3822e-05,2.7545e-05,1.9692e-05,1.3904e-05,9.4381e-06,6.4557e-06,3.7636e-06,2.3e-06,1.4897e-06,8.2128e-07,4.7188e-07,2.934e-07,1.3652e-07,7.4419e-08,3.7633e-08,1.8288e-08,8.8875e-09,3.6937e-09
1.8945e-201,1.186e-178,4.4495e-157,5.7302e-143,8.7492e-130,2.1843e-94,4.7184e-82,2.1275e-69,8.1781e-64,5.4771e-60,1.7514e-56,1.818e-53,7.2042e-51,1.3077e-48,1.7535e-46,1.7677e-44,1.4712e-42,1.1691e-40,1.3004e-38,1.241e-36,8.8611e-35,4.2681e-33,1.4031e-31,3.5602e-30,6.72e-29,9.8756e-28,1.1803e-26,1.1732e-25,1.0005e-24,7.4899e-24,4.9681e-23,3.1446e-22,1.9496e-21,1.1835e-20,6.929e-20,3.7353e-19,1.8488e-18,8.6691e-18,3.9174e-17,1.726e-16,7.3937e-16,3.1218e-15,1.3162e-14,5.4445e-14,2.2146e-13,8.9469e-13,3.5842e-12,1.4146e-11,5.391e-11,1.9325e-10,6.4628e-10,1.979e-09,5.7427e-09,2.0727e-08,1.3804e-07,5.8538e-07,1.7812e-06,4.374e-06,9.2022e-06,1.7289e-05,2.9788e-05,4.7396e-05,6.9588e-05,9.5212e-05,0.0001228,0.00014978,0.0001741,0.00019652,0.00021537,0.00022842,0.00023271,0.00022739,0.00021669,0.00020409,0.00018731,0.00016957,0.00015971,0.00012567,9.2589e-05,7.1918e-05,5.7092e-05,4.3994e-05,3.2009e-05,2.0021e-05,1.4475e-05,1.0324e-05,7.0265e-06,4.8318e-06,2.9001e-06,1.6446e-06,1.1425e-06,6.14e-07,3.5797e-07,2.2939e-07,1.0198e-07,5.674e-08,2.8823e-08,1.3768e-08,6.7252e-09,2.7202e-09
3.6771e-179,7.6032e-159,5.797e-140,2.5632e-128,9.4876e-117,8.1843e-84,3.7588e-62,5.6122e-57,8.929e-54,2.5282e-51,3.4432e-49,2.9042e-47,1.8365e-45,8.9303e-44,3.5424e-42,1.2176e-40,4.0386e-39,1.3142e-37,4.2415e-36,1.9797e-34,1.0153e-32,3.5381e-31,8.5106e-30,1.4961e-28,2.0468e-27,2.2578e-26,2.071e-25,1.638e-24,1.1463e-23,7.4818e-23,4.657e-22,2.8274e-21,1.6306e-20,8.6541e-20,4.2031e-19,1.8978e-18,8.0969e-18,3.3306e-17,1.3353e-16,5.2449e-16,2.0334e-15,7.8795e-15,3.0438e-14,1.1607e-13,4.3887e-13,1.6541e-12,6.2047e-12,2.2887e-11,8.2303e-11,2.7868e-10,8.7663e-10,2.5371e-09,7.0914e-09,2.4272e-08,1.3746e-07,5.4519e-07,1.6087e-06,3.8889e-06,8.1487e-06,1.5417e-05,2.6661e-05,4.2353e-05,6.1753e-05,8.4214e-05,0.00010771,0.00012944,0.00014941,0.0001681,0.00018318,0.00019369,0.00019661,0.00019101,0.0001813,0.00017059,0.00015663,0.00014195,0.00013614,0.00010586,7.6636e-05,5.9118e-05,4.6839e-05,3.5978e-05,2.5903e-05,1.6445e-05,1.1853e-05,8.4323e-06,5.7296e-06,3.9428e-06,2.5411e-06,1.2064e-06,9.6711e-07,5.1507e-07,2.9294e-07,1.9327e-07,8.2831e-08,4.6984e-08,2.4247e-08,1.1237e-08,5.4797e-09,2.2146e-09
2.3483e-164,2.3303e-145,1.9595e-128,1.2664e-118,1.2486e-107,1.6194e-76,1.6373e-66,1.256e-57,1.5132e-53,1.8028e-50,5.6959e-48,7.5124e-46,5.9835e-44,3.4043e-42,1.2557e-40,4.5621e-39,1.5001e-37,5.8188e-36,3.2213e-34,1.7336e-32,7.5456e-31,2.1279e-29,3.7896e-28,4.7435e-27,4.6101e-26,3.7585e-25,2.7797e-24,1.9086e-23,1.2127e-22,7.0663e-22,3.8317e-21,1.9793e-20,9.6874e-20,4.3993e-19,1.8454e-18,7.2822e-18,2.757e-17,1.0168e-16,3.6752e-16,1.3189e-15,4.7456e-15,1.711e-14,6.1434e-14,2.183e-13,7.8058e-13,2.8127e-12,1.0103e-11,3.5601e-11,1.2041e-10,3.8191e-10,1.1355e-09,3.1413e-09,8.3308e-09,2.6282e-08,1.2658e-07,4.7436e-07,1.3688e-06,3.2836e-06,6.9367e-06,1.3216e-05,2.3001e-05,3.6448e-05,5.3089e-05,7.2195e-05,9.1252e-05,0.00010909,0.0001252,0.00014035,0.00015366,0.00016263,0.00016466,0.0001591,0.00015022,0.00014119,0.00012957,0.00011761,0.00011515,8.8154e-05,6.2418e-05,4.7858e-05,3.803e-05,2.9116e-05,2.0889e-05,1.3446e-05,9.5983e-06,6.7889e-06,4.6059e-06,3.1863e-06,1.9671e-06,1.1983e-06,6.168e-07,4.8054e-07,2.3282e-07,1.5458e-07,6.8286e-08,3.8154e-08,1.9892e-08,9.1404e-09,4.3607e-09,1.7792e-09
9.0402e-155,1.0137e-136,3.7977e-121,2.1386e-112,1.0976e-101,1.1599e-71,3.1686e-62,1.8456e-56,3.5081e-52,9.6462e-49,4.2101e-46,7.6148e-44,7.1599e-42,3.986e-40,1.3801e-38,3.5379e-37,8.7227e-36,2.999e-34,1.6447e-32,7.963e-31,2.3404e-29,4.1968e-28,5.3702e-27,5.3971e-26,4.4875e-25,3.2313e-24,2.0881e-23,1.215e-22,6.4311e-22,3.2119e-21,1.5794e-20,7.6188e-20,3.4628e-19,1.4426e-18,5.5183e-18,1.9801e-17,6.8147e-17,2.3004e-16,7.7622e-16,2.6551e-15,9.3476e-15,3.2653e-14,1.1268e-13,3.8839e-13,1.3359e-12,4.5806e-12,1.5522e-11,5.1412e-11,1.6358e-10,4.9544e-10,1.4121e-09,3.7169e-09,9.2169e-09,2.5872e-08,1.0497e-07,3.7032e-07,1.0452e-06,2.5078e-06,5.3498e-06,1.0351e-05,1.8071e-05,2.8814e-05,4.1956e-05,5.6518e-05,7.1071e-05,8.4156e-05,9.7096e-05,0.00010966,0.00011909,0.00012473,0.00012575,0.00012061,0.00011325,0.00010658,9.7926e-05,8.9095e-05,9.006e-05,6.7262e-05,4.6069e-05,3.5128e-05,2.8152e-05,2.1391e-05,1.5299e-05,9.9736e-06,6.9217e-06,4.8934e-06,3.3424e-06,2.3409e-06,1.3893e-06,8.9117e-07,5.0178e-07,3.3931e-07,1.7542e-07,1.1025e-07,5.1629e-08,2.8629e-08,1.4543e-08,6.7514e-09,3.1786e-09,1.2692e-09
