1.8658e+07,3.663e+06,3.5682e+05,46629,4.679e+05,71637,1.0171e+05,2.2788e+05,4.6899e+05,8.6391e+05,1.4163e+06,2.0661e+06,2.6887e+06,3.1453e+06,3.3568e+06,3.3573e+06,3.2857e+06,3.3245e+06,3.6314e+06,4.3097e+06,5.421e+06,6.9376e+06,8.8543e+06,1.1195e+07,1.4019e+07,1.7451e+07,2.1673e+07,2.6885e+07,3.3171e+07,4.0327e+07,4.797e+07,5.5556e+07,6.1762e+07,6.5035e+07,6.5898e+07,6.5399e+07,6.3896e+07,6.1866e+07,5.9717e+07,5.7835e+07,5.6237e+07,5.4731e+07,5.3142e+07,5.1283e+07,4.9037e+07,4.6463e+07,4.3732e+07,4.1001e+07,3.8373e+07,3.588e+07,3.353e+07,3.1319e+07,2.9261e+07,2.737e+07,2.5606e+07,2.39e+07,2.2299e+07,2.0859e+07,1.9537e+07,1.8228e+07,1.6874e+07,1.555e+07,1.4258e+07,1.2666e+07,1.1058e+07,9.7133e+06,8.5717e+06,7.5267e+06,6.5619e+06,5.6158e+06,4.8854e+06,4.1753e+06,3.4889e+06,2.9109e+06,2.3916e+06,1.9448e+06,1.5578e+06,1.2354e+06,9.722e+05,7.5735e+05,5.8507e+05,4.4517e+05,3.3581e+05,2.4912e+05,1.8386e+05,1.3496e+05,97911,70848,50306,35523,25964,18849,14003,10889,8625.6,7203,5924,4685.8,3363.4,2072.1
2.7814e+07,5.6534e+06,5.7679e+05,67813,6.4339e+05,62440,43003,1.0072e+05,2.2311e+05,4.3672e+05,7.5252e+05,1.1426e+06,1.5359e+06,1.8447e+06,2.0113e+06,2.0467e+06,2.03e+06,2.0743e+06,2.285e+06,2.7451e+06,3.5286e+06,4.612e+06,5.9962e+06,7.7243e+06,9.9002e+06,1.2744e+07,1.6586e+07,2.1797e+07,2.8564e+07,3.6623e+07,4.5429e+07,5.4216e+07,6.097e+07,6.3224e+07,6.1848e+07,5.8681e+07,5.4418e+07,4.992e+07,4.5901e+07,4.3006e+07,4.1237e+07,4.0208e+07,3.9547e+07,3.8847e+07,3.7804e+07,3.6404e+07,3.4823e+07,3.3235e+07,3.1735e+07,3.032e+07,2.8965e+07,2.7645e+07,2.6377e+07,2.5181e+07,2.4002e+07,2.2728e+07,2.1433e+07,2.0236e+07,1.9124e+07,1.8018e+07,1.689e+07,1.586e+07,1.4868e+07,1.3298e+07,1.1588e+07,1.0206e+07,9.0769e+06,8.0396e+06,7.074e+06,6.0759e+06,5.3748e+06,4.6557e+06,3.9185e+06,3.3044e+06,2.7391e+06,2.247e+06,1.813e+06,1.4486e+06,1.15e+06,9.036e+05,7.0483e+05,5.4045e+05,4.1057e+05,3.042e+05,2.2728e+05,1.6942e+05,1.2418e+05,90556,65090,46867,34286,25363,19440,15532,12791,10944,9166.9,7344.1,5305.8,3275.4
3.0667e+07,6.3291e+06,6.6027e+05,77151,6.44e+05,58552,25244,57567,1.3084e+05,2.6199e+05,4.6002e+05,7.0928e+05,9.6543e+05,1.1714e+06,1.288e+06,1.3196e+06,1.3162e+06,1.3511e+06,1.4969e+06,1.8191e+06,2.3932e+06,3.1946e+06,4.2239e+06,5.5325e+06,7.2417e+06,9.6063e+06,1.3013e+07,1.7896e+07,2.448e+07,3.2491e+07,4.1337e+07,5.0198e+07,5.6867e+07,5.8518e+07,5.6081e+07,5.1697e+07,4.6198e+07,4.0595e+07,3.5749e+07,3.2422e+07,3.0627e+07,2.9895e+07,2.9762e+07,2.9725e+07,2.9399e+07,2.8729e+07,2.7879e+07,2.7018e+07,2.6231e+07,2.5498e+07,2.4776e+07,2.403e+07,2.3275e+07,2.2537e+07,2.1754e+07,2.0801e+07,1.9764e+07,1.8784e+07,1.7862e+07,1.6938e+07,1.5999e+07,1.5174e+07,1.4389e+07,1.293e+07,1.1269e+07,9.9427e+06,8.8803e+06,7.9037e+06,6.9861e+06,6.0099e+06,5.3677e+06,4.6827e+06,3.954e+06,3.3513e+06,2.7886e+06,2.297e+06,1.8588e+06,1.4899e+06,1.1868e+06,9.3575e+05,7.3264e+05,5.6341e+05,4.2827e+05,3.1657e+05,2.3916e+05,1.7956e+05,1.3206e+05,96571,69720,50355,36887,27437,21187,17081,14253,12255,10301,8270.8,5979,3691.5
3.2911e+07,6.7888e+06,7.1018e+05,82565,6.0895e+05,52839,13706,28949,67769,1.393e+05,2.4984e+05,3.9178e+05,5.4052e+05,6.6303e+05,7.3559e+05,7.5929e+05,7.6211e+05,7.8697e+05,8.7968e+05,1.0912e+06,1.4968e+06,2.0705e+06,2.8114e+06,3.777e+06,5.099e+06,7.0529e+06,1.0059e+07,1.459e+07,2.0898e+07,2.8718e+07,3.7433e+07,4.6204e+07,5.2726e+07,5.3919e+07,5.0755e+07,4.554e+07,3.9228e+07,3.2889e+07,2.7455e+07,2.3784e+07,2.1949e+07,2.1427e+07,2.1685e+07,2.2148e+07,2.2375e+07,2.2278e+07,2.2005e+07,2.1716e+07,2.1488e+07,2.129e+07,2.1068e+07,2.0778e+07,2.0433e+07,2.0062e+07,1.9602e+07,1.892e+07,1.8104e+07,1.7311e+07,1.6559e+07,1.5793e+07,1.501e+07,1.4361e+07,1.3767e+07,1.2426e+07,1.0826e+07,9.5614e+06,8.5698e+06,7.6568e+06,6.7956e+06,5.8472e+06,5.2647e+06,4.6201e+06,3.9091e+06,3.3269e+06,2.7755e+06,2.2937e+06,1.8597e+06,1.4943e+06,1.1929e+06,9.429e+05,7.4021e+05,5.7043e+05,4.3315e+05,3.2154e+05,2.4447e+05,1.8398e+05,1.3558e+05,99420,71834,51954,38165,28470,22085,17908,15066,12989,10935,8786.6,6349.4,3916.5
3.4009e+07,6.9944e+06,7.3107e+05,84528,5.2735e+05,45463,7498.4,13398,32161,67769,1.2396e+05,1.974e+05,2.757e+05,3.4155e+05,3.8206e+05,3.9722e+05,4.014e+05,4.1768e+05,4.7412e+05,6.1169e+05,9.0555e+05,1.3297e+06,1.8796e+06,2.6179e+06,3.6841e+06,5.3672e+06,8.1145e+06,1.2432e+07,1.8599e+07,2.6358e+07,3.5071e+07,4.3888e+07,5.0322e+07,5.1095e+07,4.7351e+07,4.1533e+07,3.4654e+07,2.7826e+07,2.2006e+07,1.8065e+07,1.6137e+07,1.5702e+07,1.6184e+07,1.6959e+07,1.7542e+07,1.7817e+07,1.7917e+07,1.7998e+07,1.8132e+07,1.8287e+07,1.8395e+07,1.841e+07,1.8342e+07,1.8221e+07,1.7984e+07,1.749e+07,1.6827e+07,1.6165e+07,1.5528e+07,1.4873e+07,1.4203e+07,1.3677e+07,1.3226e+07,1.1982e+07,1.0431e+07,9.2127e+06,8.2742e+06,7.4114e+06,6.5963e+06,5.6724e+06,5.1391e+06,4.531e+06,3.8389e+06,3.2765e+06,2.7382e+06,2.2691e+06,1.842e+06,1.4833e+06,1.1856e+06,9.39e+05,7.3869e+05,5.7028e+05,4.3247e+05,3.2376e+05,2.4647e+05,1.856e+05,1.3698e+05,1.0065e+05,72759,52687,38766,28985,22560,18370,15542,13422,11306,9083.2,6555.4,4035.7
3.3967e+07,6.8502e+06,7.0746e+05,81160,4.1125e+05,35166,4038.8,5228.4,12674,27256,50687,81781,1.1544e+05,1.4429e+05,1.6271e+05,1.7052e+05,1.7392e+05,1.8352e+05,2.1592e+05,3.0544e+05,5.2779e+05,8.6049e+05,1.2916e+06,1.8894e+06,2.8012e+06,4.3305e+06,6.9545e+06,1.1213e+07,1.7405e+07,2.5258e+07,3.4127e+07,4.3149e+07,4.9545e+07,4.9896e+07,4.5625e+07,3.9286e+07,3.1904e+07,2.4651e+07,1.8535e+07,1.4392e+07,1.2374e+07,1.1955e+07,1.2544e+07,1.3497e+07,1.4294e+07,1.4791e+07,1.5112e+07,1.5413e+07,1.5765e+07,1.6138e+07,1.6454e+07,1.6664e+07,1.6774e+07,1.6816e+07,1.673e+07,1.6364e+07,1.5802e+07,1.5225e+07,1.4664e+07,1.4085e+07,1.3495e+07,1.306e+07,1.2724e+07,1.156e+07,1.0049e+07,8.8654e+06,7.9694e+06,7.1491e+06,6.3752e+06,5.4714e+06,4.9858e+06,4.414e+06,3.7423e+06,3.2013e+06,2.6789e+06,2.2249e+06,1.8081e+06,1.4585e+06,1.167e+06,9.2579e+05,7.2958e+05,5.6421e+05,4.2765e+05,3.2313e+05,2.4591e+05,1.8526e+05,1.3679e+05,1.0066e+05,72806,52763,38873,29118,22723,18570,15776,13634,11480,9212.2,6631.7,4068.4
3.1935e+07,6.2016e+06,6.2174e+05,70186,2.6785e+05,22502,1958.3,1314.8,3073.7,6731.2,12728,20824,29752,37616,42939,45697,47690,52612,70516,1.3105e+05,3.1116e+05,6.0559e+05,9.7996e+05,1.513e+06,2.3638e+06,3.8557e+06,6.5007e+06,1.0869e+07,1.7263e+07,2.5378e+07,3.4611e+07,4.4043e+07,5.0439e+07,5.034e+07,4.556e+07,3.8714e+07,3.0822e+07,2.3115e+07,1.668e+07,1.2299e+07,1.0148e+07,9.6822e+06,1.029e+07,1.131e+07,1.2196e+07,1.2783e+07,1.3192e+07,1.3583e+07,1.4031e+07,1.4508e+07,1.4931e+07,1.5245e+07,1.5456e+07,1.5595e+07,1.5604e+07,1.5321e+07,1.4824e+07,1.4298e+07,1.3784e+07,1.3257e+07,1.2728e+07,1.2364e+07,1.2134e+07,1.1053e+07,9.5857e+06,8.4329e+06,7.577e+06,6.8006e+06,6.0717e+06,5.1855e+06,4.7591e+06,4.2331e+06,3.5898e+06,3.0767e+06,2.5772e+06,2.1451e+06,1.7448e+06,1.4099e+06,1.1292e+06,8.9722e+05,7.0843e+05,5.4897e+05,4.1648e+05,3.1721e+05,2.4146e+05,1.8185e+05,1.3433e+05,98955,71602,51907,38277,28713,22458,18415,15684,13544,11381,9100.6,6515.5,3968.3
2.6493e+07,4.7669e+06,4.3833e+05,46198,1.0908e+05,8737.9,663.49,155.78,275.34,608.27,1173.8,1958.2,2854.4,3696.8,4365.7,4905.3,5676.3,7955.6,18589,62136,2.1604e+05,5.5176e+05,9.3936e+05,1.4946e+06,2.4029e+06,4.0284e+06,6.9371e+06,1.1739e+07,1.8721e+07,2.7493e+07,3.7748e+07,4.8147e+07,5.4391e+07,5.333e+07,4.7719e+07,4.0091e+07,3.1421e+07,2.3059e+07,1.6155e+07,1.1456e+07,9.1162e+06,8.5646e+06,9.1343e+06,1.0126e+07,1.0972e+07,1.1507e+07,1.1864e+07,1.2217e+07,1.2644e+07,1.3115e+07,1.3545e+07,1.3877e+07,1.4112e+07,1.4286e+07,1.434e+07,1.4099e+07,1.3632e+07,1.3131e+07,1.2645e+07,1.2156e+07,1.1677e+07,1.1378e+07,1.1267e+07,1.0291e+07,8.8802e+06,7.7693e+06,6.9668e+06,6.25e+06,5.5849e+06,4.7003e+06,4.3836e+06,3.9283e+06,3.3295e+06,2.8591e+06,2.3959e+06,1.9998e+06,1.6275e+06,1.3181e+06,1.0563e+06,8.4095e+05,6.6561e+05,5.1724e+05,3.9399e+05,3.0173e+05,2.2958e+05,1.7291e+05,1.2774e+05,94162,68100,49330,36367,27287,21363,17545,14919,12819,10689,8458.9,5967.9,3566
2.2299e+07,3.8327e+06,92710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.6468e+05,1.1878e+06,1.9179e+06,3.1359e+06,5.3288e+06,9.2093e+06,1.5479e+07,2.436e+07,3.5265e+07,5.044e+07,6.2961e+07,6.7984e+07,6.38e+07,5.5965e+07,4.6095e+07,3.5249e+07,2.5082e+07,1.692e+07,1.147e+07,8.7362e+06,8.043e+06,8.5856e+06,9.5387e+06,1.0272e+07,1.0641e+07,1.0831e+07,1.1046e+07,1.137e+07,1.1765e+07,1.2132e+07,1.2408e+07,1.2603e+07,1.2757e+07,1.2811e+07,1.2558e+07,1.2073e+07,1.1573e+07,1.1105e+07,1.0655e+07,1.022e+07,9.9736e+06,1.0041e+07,9.1741e+06,7.8142e+06,6.7671e+06,6.051e+06,5.4282e+06,4.8593e+06,3.8037e+06,3.8441e+06,3.5058e+06,2.9684e+06,2.549e+06,2.1318e+06,1.785e+06,1.4519e+06,1.1784e+06,9.4414e+05,7.5277e+05,5.9737e+05,4.6586e+05,3.5702e+05,2.738e+05,2.0806e+05,1.5674e+05,1.1569e+05,85224,61503,44394,32580,24312,18900,15371,12877,10845,8801.2,6725,4526,2541.8
3.243e+07,6.375e+06,1.7926e+05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.8739e+05,6.9469e+05,1.3366e+06,2.3095e+06,3.8889e+06,6.6609e+06,1.1653e+07,2.0181e+07,3.3242e+07,5.0612e+07,7.0246e+07,8.8881e+07,1.0298e+08,1.1177e+08,1.1043e+08,9.6267e+07,7.496e+07,5.4156e+07,3.5818e+07,2.1836e+07,1.2705e+07,7.907e+06,6.3129e+06,6.5657e+06,7.3264e+06,7.6842e+06,7.4962e+06,7.1012e+06,6.8135e+06,6.7404e+06,6.8349e+06,6.9493e+06,7.0029e+06,7.0289e+06,7.0916e+06,7.1251e+06,6.8273e+06,6.2953e+06,5.8232e+06,5.443e+06,5.1415e+06,4.8749e+06,4.8233e+06,5.3389e+06,4.739e+06,3.6076e+06,2.8975e+06,2.5261e+06,2.318e+06,2.072e+06,1.209e+06,1.6523e+06,1.7095e+06,1.5093e+06,1.3081e+06,1.0984e+06,9.4632e+05,7.8605e+05,6.4568e+05,5.2803e+05,4.2863e+05,3.5139e+05,2.8191e+05,2.2528e+05,1.7876e+05,1.3822e+05,1.062e+05,79842,59866,43926,32069,23809,17939,14062,11484,9609.8,7970.5,6261.2,4543.9,2841.3,1436.3
