7.4577e-45,1.4628e-39,1.4726e-36,2.3625e-33,8.3832e-31,1.0881e-28,6.4031e-27,2.3758e-25,6.5478e-24,1.4966e-22,3.0181e-21,5.346e-20,8.14e-19,1.0206e-17,1.0056e-16,7.6783e-16,4.5914e-15,2.2075e-14,8.7195e-14,2.9208e-13,8.413e-13,2.1344e-12,4.9196e-12,1.0653e-11,2.2317e-11,4.6402e-11,1.0109e-10,2.3601e-10,5.2907e-10,1.0268e-09,1.6809e-09,2.4035e-09,3.161e-09,3.9516e-09,4.8137e-09,5.9075e-09,7.5468e-09,1.0265e-08,1.4595e-08,2.0897e-08,3.0158e-08,4.3927e-08,6.3683e-08,9.2206e-08,1.3427e-07,1.9689e-07,2.8723e-07,4.1941e-07,6.0152e-07,8.5502e-07,1.2011e-06,1.6864e-06,2.3259e-06,3.0846e-06,4.207e-06,5.5746e-06,7.394e-06,9.4267e-06,1.2441e-05,1.5918e-05,1.9523e-05,2.3476e-05,2.8871e-05,3.9898e-05,4.9658e-05,6.6272e-05,8.2955e-05,0.00010847,0.00015599,0.00029085,0.00078498,0.0026011,0.0039271,0.0052629,0.0024854,0.0010686,0.00086582,0.0010717,0.0013037,0.0016502,0.001972,0.0021405,0.0027384,0.0032113,0.0035029,0.0041109,0.0046483,0.0047632,0.0051568,0.0055161,0.0061668,0.0066932,0.008271,0.010069,0.01162,0.014174,0.016299,0.01724,0.016644,0.013162
3.1878e-44,4.9971e-39,4.8696e-36,4.8721e-33,1.6543e-30,2.1192e-28,1.2377e-26,4.5468e-25,1.2456e-23,2.8521e-22,5.7698e-21,1.0224e-19,1.5545e-18,1.9446e-17,1.9095e-16,1.4512e-15,8.6297e-15,4.1261e-14,1.6229e-13,5.4238e-13,1.5612e-12,3.9632e-12,9.1513e-12,1.9869e-11,4.1803e-11,8.7407e-11,1.9149e-10,4.4884e-10,1.0074e-09,1.9524e-09,3.1885e-09,4.5482e-09,5.9698e-09,7.4508e-09,9.0651e-09,1.1117e-08,1.4201e-08,1.9319e-08,2.7467e-08,3.9299e-08,5.6679e-08,8.252e-08,1.1957e-07,1.7304e-07,2.5189e-07,3.6931e-07,5.3845e-07,7.8602e-07,1.1267e-06,1.601e-06,2.2481e-06,3.156e-06,4.3509e-06,5.7659e-06,7.8662e-06,1.0417e-05,1.3815e-05,1.7599e-05,2.3235e-05,2.9708e-05,3.6406e-05,4.3756e-05,5.3819e-05,7.4478e-05,9.2547e-05,0.00012359,0.00015455,0.00020216,0.00029094,0.00054336,0.0014664,0.0048407,0.0072824,0.0097705,0.0046392,0.0019799,0.0016061,0.001992,0.0024223,0.0030677,0.0035239,0.0038591,0.0050018,0.0057452,0.006687,0.0077528,0.0083603,0.0089182,0.0094306,0.010414,0.011269,0.012803,0.015087,0.018652,0.02189,0.026424,0.030142,0.032147,0.031107,0.024677
1.245e-43,1.4853e-38,1.3936e-35,7.203e-33,2.2071e-30,2.761e-28,1.5984e-26,5.83e-25,1.5853e-23,3.6066e-22,7.274e-21,1.2862e-19,1.9497e-18,2.4313e-17,2.3785e-16,1.8009e-15,1.0682e-14,5.1024e-14,2.0074e-13,6.7124e-13,1.933e-12,4.9074e-12,1.1327e-11,2.456e-11,5.1599e-11,1.0784e-10,2.3667e-10,5.5701e-10,1.2569e-09,2.4428e-09,3.9908e-09,5.6889e-09,7.4596e-09,9.2989e-09,1.1299e-08,1.3837e-08,1.7647e-08,2.3967e-08,3.4026e-08,4.8613e-08,7.0024e-08,1.0183e-07,1.4738e-07,2.1312e-07,3.0997e-07,4.5412e-07,6.6171e-07,9.6551e-07,1.3833e-06,1.9648e-06,2.7579e-06,3.8709e-06,5.3367e-06,7.0678e-06,9.6436e-06,1.2767e-05,1.6936e-05,2.1563e-05,2.8479e-05,3.6421e-05,4.463e-05,5.3627e-05,6.5911e-05,9.1306e-05,0.00011336,0.00015148,0.00018932,0.00024753,0.00035563,0.00066132,0.0017677,0.0058894,0.0088848,0.012054,0.0057191,0.0024297,0.0019677,0.0024412,0.0029683,0.0037034,0.0042075,0.0047739,0.0061713,0.007061,0.0081737,0.0095016,0.010225,0.010933,0.011565,0.012736,0.013812,0.015676,0.018477,0.022869,0.026809,0.032352,0.036922,0.039382,0.038122,0.030301
5.5511e-43,4.946e-38,4.4681e-35,1.1351e-32,2.7576e-30,3.2944e-28,1.8834e-26,6.8216e-25,1.8406e-23,4.1573e-22,8.3398e-21,1.4679e-19,2.2163e-18,2.7561e-17,2.6906e-16,2.0352e-15,1.2073e-14,5.7777e-14,2.2788e-13,7.6402e-13,2.2058e-12,5.6121e-12,1.2972e-11,2.8112e-11,5.8958e-11,1.2283e-10,2.685e-10,6.3049e-10,1.4267e-09,2.7881e-09,4.576e-09,6.5387e-09,8.5782e-09,1.0687e-08,1.2967e-08,1.5846e-08,2.0147e-08,2.727e-08,3.8604e-08,5.504e-08,7.9139e-08,1.1494e-07,1.6614e-07,2.3998e-07,3.4865e-07,5.1034e-07,7.4301e-07,1.0835e-06,1.5514e-06,2.2026e-06,3.0898e-06,4.3353e-06,5.9772e-06,7.9098e-06,1.0793e-05,1.4284e-05,1.8953e-05,2.4115e-05,3.1859e-05,4.0758e-05,4.9947e-05,5.9998e-05,7.3653e-05,0.00010214,0.00012668,0.00016938,0.00021156,0.00027633,0.00039564,0.00072899,0.0019053,0.0065249,0.0098726,0.013629,0.0064606,0.0027267,0.0021985,0.0027286,0.0033212,0.0040675,0.0046747,0.0054189,0.0069627,0.0079375,0.0091296,0.010629,0.011411,0.012212,0.012928,0.014241,0.015423,0.017533,0.020658,0.025585,0.029957,0.036158,0.041256,0.04399,0.04261,0.033919
3.2124e-42,2.077e-37,1.8016e-34,2.4971e-32,3.6863e-30,3.8967e-28,2.1598e-26,7.7214e-25,2.0611e-23,4.612e-22,9.1863e-21,1.6061e-19,2.4159e-18,2.9947e-17,2.9171e-16,2.2063e-15,1.3117e-14,6.3048e-14,2.5014e-13,8.4421e-13,2.4536e-12,6.2812e-12,1.459e-11,3.1683e-11,6.6395e-11,1.3789e-10,2.9983e-10,7.0032e-10,1.5843e-09,3.1118e-09,5.1457e-09,7.3965e-09,9.7265e-09,1.2112e-08,1.4668e-08,1.7864e-08,2.2608e-08,3.0444e-08,4.2913e-08,6.099e-08,8.7465e-08,1.2677e-07,1.8289e-07,2.6371e-07,3.8248e-07,5.5905e-07,8.1276e-07,1.1839e-06,1.6932e-06,2.4016e-06,3.3653e-06,4.7184e-06,6.5021e-06,8.5917e-06,1.1722e-05,1.5499e-05,2.0563e-05,2.6131e-05,3.4533e-05,4.4172e-05,5.4104e-05,6.495e-05,7.9639e-05,0.00011058,0.0001369,0.00018317,0.00022851,0.0002982,0.00042568,0.00077793,0.0019568,0.0069822,0.010577,0.014898,0.0070646,0.0029575,0.0023662,0.0029342,0.0035771,0.0043262,0.0050375,0.0059676,0.0075434,0.0086052,0.0098758,0.011502,0.012315,0.013189,0.013933,0.015345,0.016642,0.018903,0.022273,0.027588,0.032298,0.038999,0.044494,0.047441,0.045975,0.036642
3.056e-41,1.3655e-36,1.1301e-33,1.1027e-31,7.5466e-30,5.2077e-28,2.5134e-26,8.606e-25,2.2418e-23,4.9118e-22,9.6263e-21,1.6647e-19,2.4918e-18,3.0767e-17,2.996e-16,2.2754e-15,1.3642e-14,6.6372e-14,2.6731e-13,9.1751e-13,2.7222e-12,7.0946e-12,1.6715e-11,3.6588e-11,7.674e-11,1.5867e-10,3.4164e-10,7.8978e-10,1.7867e-09,3.5469e-09,5.9595e-09,8.6811e-09,1.1481e-08,1.4293e-08,1.7249e-08,2.0874e-08,2.6177e-08,3.4888e-08,4.876e-08,6.8863e-08,9.824e-08,1.4178e-07,2.0379e-07,2.9282e-07,4.2325e-07,6.1687e-07,8.9426e-07,1.2998e-06,1.8544e-06,2.6247e-06,3.67e-06,5.1374e-06,7.0706e-06,9.3149e-06,1.2704e-05,1.6764e-05,2.2232e-05,2.8176e-05,3.7255e-05,4.7615e-05,5.8235e-05,6.981e-05,8.5444e-05,0.00011897,0.00014667,0.00019655,0.00024453,0.00031874,0.00045332,0.00082026,0.0019503,0.0074225,0.011226,0.016232,0.0075673,0.003135,0.0025058,0.0031049,0.0037434,0.0045647,0.00541,0.0064563,0.0080891,0.0092206,0.010549,0.012317,0.01312,0.014075,0.014837,0.016344,0.017726,0.020139,0.023707,0.029383,0.034382,0.041536,0.047393,0.050532,0.048991,0.039095
7.2542e-40,2.0861e-35,1.6226e-32,1.3981e-30,6.0658e-29,1.8869e-27,4.5572e-26,1.0921e-24,2.3154e-23,4.1473e-22,6.7202e-21,1.0397e-19,1.5265e-18,1.9408e-17,2.003e-16,1.6435e-15,1.0799e-14,5.7936e-14,2.5714e-13,9.6232e-13,3.0671e-12,8.4888e-12,2.0904e-11,4.6963e-11,9.9298e-11,2.0397e-10,4.2854e-10,9.6059e-10,2.1654e-09,4.4222e-09,7.7626e-09,1.1729e-08,1.5771e-08,1.9664e-08,2.3566e-08,2.8119e-08,3.4526e-08,4.488e-08,6.1414e-08,8.5407e-08,1.203e-07,1.7181e-07,2.4477e-07,3.4868e-07,4.998e-07,7.2318e-07,1.0409e-06,1.5048e-06,2.1338e-06,3.0045e-06,4.178e-06,5.8236e-06,7.9884e-06,1.0443e-05,1.4227e-05,1.8674e-05,2.4732e-05,3.1124e-05,4.1213e-05,5.254e-05,6.3985e-05,7.641e-05,9.313e-05,0.00013066,0.0001592,0.00021425,0.00026449,0.00034406,0.00048601,0.00086462,0.001802,0.0082297,0.012091,0.018418,0.0077484,0.0031288,0.0026185,0.0032786,0.0038644,0.0047991,0.0059593,0.0069641,0.0087659,0.0099317,0.011322,0.01328,0.014016,0.015084,0.015846,0.017484,0.018928,0.021515,0.025296,0.031381,0.03667,0.044335,0.050574,0.053913,0.052276,0.041745
8.4046e-38,1.4626e-33,1.0574e-30,8.6117e-29,3.5536e-27,9.9468e-26,1.9697e-24,3.8163e-23,6.562e-22,8.4729e-21,7.5049e-20,4.4163e-19,1.9687e-18,1.0332e-17,9.8393e-17,1.0316e-15,8.8778e-15,5.9616e-14,3.151e-13,1.339e-12,4.6854e-12,1.3859e-11,3.5636e-11,8.205e-11,1.7452e-10,3.5382e-10,7.1454e-10,1.5164e-09,3.3107e-09,6.7345e-09,1.1895e-08,1.8059e-08,2.4216e-08,2.9813e-08,3.4935e-08,4.0426e-08,4.7934e-08,6.0079e-08,7.9523e-08,1.0735e-07,1.4747e-07,2.0631e-07,2.8872e-07,4.0479e-07,5.7132e-07,8.1575e-07,1.1584e-06,1.6603e-06,2.3281e-06,3.2485e-06,4.4783e-06,6.1924e-06,8.4536e-06,1.0897e-05,1.4814e-05,1.9286e-05,2.5541e-05,3.1837e-05,4.2424e-05,5.4055e-05,6.5671e-05,7.8295e-05,9.507e-05,0.00013436,0.0001609,0.00021841,0.00026593,0.00034621,0.00048856,0.00087492,0.0015697,0.01052,0.013211,0.021666,0.005968,0.0024384,0.0025212,0.0033468,0.0038819,0.0050744,0.0063162,0.0071861,0.0094147,0.010466,0.011836,0.014001,0.014521,0.01578,0.01642,0.018212,0.019589,0.022248,0.026023,0.032232,0.037353,0.045109,0.051044,0.054012,0.051988,0.0409
1.15e-34,1.1418e-30,7.5422e-28,5.7333e-26,2.2574e-24,6.0989e-23,1.1711e-21,2.2158e-20,3.727e-19,4.7059e-18,4.0711e-17,2.3097e-16,9.0537e-16,2.6742e-15,8.0737e-15,2.6342e-14,1.0027e-13,4.355e-13,1.8675e-12,7.0166e-12,2.229e-11,6.0587e-11,1.4487e-10,3.1412e-10,6.3347e-10,1.2111e-09,2.2761e-09,4.4692e-09,9.0408e-09,1.6936e-08,2.7239e-08,3.7412e-08,4.562e-08,5.1542e-08,5.5403e-08,5.8548e-08,6.3526e-08,7.4323e-08,9.3465e-08,1.181e-07,1.5296e-07,2.0298e-07,2.6876e-07,3.6106e-07,4.8909e-07,6.7335e-07,9.15e-07,1.29e-06,1.7524e-06,2.3822e-06,3.2258e-06,4.3533e-06,5.9392e-06,7.4103e-06,9.9635e-06,1.2797e-05,1.7126e-05,2.1149e-05,2.8503e-05,3.6663e-05,4.5176e-05,5.4365e-05,6.5652e-05,9.1013e-05,0.00010985,0.0001475,0.00017678,0.00023013,0.00032316,0.00059374,0.0011087,0.013371,0.013084,0.023923,0.0043115,0.0016767,0.001873,0.0026338,0.0032134,0.0043763,0.0058971,0.006126,0.0095197,0.010026,0.011231,0.013413,0.013475,0.01528,0.015413,0.017326,0.018301,0.020512,0.023447,0.02869,0.032542,0.038985,0.042749,0.044079,0.041577,0.030926
4.8845e-30,2.3056e-26,1.3457e-23,9.4462e-22,3.5184e-20,9.0841e-19,1.6755e-17,3.0681e-16,5.0057e-15,6.132e-14,5.1578e-13,2.8458e-12,1.0828e-11,3.0713e-11,8.5356e-11,2.153e-10,4.5249e-10,7.4833e-10,1.075e-09,1.7837e-09,3.6323e-09,7.2645e-09,1.1275e-08,1.2897e-08,1.3611e-08,1.7945e-08,2.6765e-08,3.7494e-08,4.6919e-08,6.3632e-08,5.4908e-08,6.7831e-08,4.8359e-08,5.6107e-08,4.4334e-08,7.205e-08,4.434e-08,7.757e-08,1.2162e-07,9.0396e-08,1.2912e-07,1.6853e-07,1.6056e-07,2.5193e-07,3.204e-07,3.5754e-07,5.6762e-07,5.2897e-07,6.9963e-07,9.8429e-07,1.4593e-06,1.5444e-06,1.7797e-06,2.9678e-06,2.9058e-06,2.9633e-06,6.4333e-06,5.3971e-06,7.1731e-06,9.1581e-06,1.1747e-05,1.352e-05,1.5865e-05,1.8489e-05,2.0189e-05,2.6772e-05,4.6719e-05,5.1177e-05,3.5657e-05,0.00011543,0.00083698,0.019407,0.0116,0.027563,0.002432,0.00011807,0.00021101,0.00025262,0.00024874,0.0023808,6.9918e-05,0.01384,0.0063667,0.0085227,0.013129,0.012012,0.012386,0.014087,0.014574,0.015859,0.016993,0.017432,0.02157,0.023381,0.026409,0.031079,0.032162,0.031144,0.032473,0.020465
