2017	6	9	13	6	0	32.3526
2017	6	9	13	7	0	32.6484
2017	6	9	13	8	0	33.189
2017	6	9	13	9	0	32.985
2017	6	9	13	10	0	32.6994
2017	6	9	13	11	0	32.9748
2017	6	9	13	12	0	34.8822
2017	6	9	13	13	0	35.4228
2017	6	9	13	14	0	33.9132
2017	6	9	13	15	0	33.4236
2017	6	9	13	16	0	34.3824
2017	6	9	13	17	0	33.4134
2017	6	9	13	18	0	35.1984
2017	6	9	13	19	0	34.056
2017	6	9	13	20	0	35.484
2017	6	9	13	21	0	33.75
2017	6	9	13	22	0	34.974
2017	6	9	13	23	0	36.0144
2017	6	9	13	24	0	35.2494
2017	6	9	13	25	0	35.0454
2017	6	9	13	26	0	33.2502
2017	6	9	13	27	0	36.2592
2017	6	9	13	28	0	35.2596
2017	6	9	13	29	0	35.688
2017	6	9	13	30	0	35.0352
2017	6	9	13	31	0	34.0764
2017	6	9	13	32	0	33.8622
2017	6	9	13	33	0	36.351
2017	6	9	13	34	0	35.5962
2017	6	9	13	35	0	37.4628
2017	6	9	13	36	0	36.1776
2017	6	9	13	37	0	36.708
2017	6	9	13	38	0	36.4224
2017	6	9	13	39	0	35.7288
2017	6	9	13	40	0	36.4632
2017	6	9	13	41	0	36.6264
2017	6	9	13	42	0	36.5244
2017	6	9	13	43	0	36.0756
2017	6	9	13	44	0	35.0964
2017	6	9	13	45	0	36.6978
2017	6	9	13	46	0	36.4122
2017	6	9	13	47	0	36.1266
2017	6	9	13	48	0	35.9634
2017	6	9	13	49	0	36.3102
2017	6	9	13	50	0	37.1262
2017	6	9	13	51	0	36.4122
2017	6	9	13	52	0	37.1364
2017	6	9	13	53	0	37.1976
2017	6	9	13	54	0	37.0344
2017	6	9	13	55	0	38.0748
2017	6	9	13	56	0	38.034
2017	6	9	13	57	0	37.8504
2017	6	9	13	58	0	38.289
2017	6	9	13	59	0	36.4632
2017	6	9	14	0	0	37.1976
2017	6	9	14	1	0	37.8402
2017	6	9	14	2	0	37.0242
2017	6	9	14	3	0	37.9116
2017	6	9	14	4	0	36.9222
2017	6	9	14	5	0	38.4012
2017	6	9	14	6	0	38.2074
2017	6	9	14	7	0	38.9622
2017	6	9	14	8	0	38.8296
2017	6	9	14	9	0	37.1772
2017	6	9	14	10	0	38.2992
2017	6	9	14	11	0	36.708
2017	6	9	14	12	0	35.6268
2017	6	9	14	13	0	36.7488
2017	6	9	14	14	0	35.9022
2017	6	9	14	15	0	37.0446
2017	6	9	14	16	0	37.0854
2017	6	9	14	17	0	37.8606
2017	6	9	14	18	0	37.4934
2017	6	9	14	19	0	35.5248
2017	6	9	14	20	0	36.0654
2017	6	9	14	21	0	38.187
2017	6	9	14	22	0	35.9124
2017	6	9	14	23	0	36.7386
2017	6	9	14	24	0	36.6876
2017	6	9	14	25	0	36.249
2017	6	9	14	26	0	35.637
2017	6	9	14	27	0	36.351
2017	6	9	14	28	0	36.2388
2017	6	9	14	29	0	35.7084
2017	6	9	14	30	0	37.1364
2017	6	9	14	31	0	37.1976
2017	6	9	14	32	0	36.4632
2017	6	9	14	33	0	37.6362
2017	6	9	14	34	0	36.8508
2017	6	9	14	35	0	37.2384
2017	6	9	14	36	0	38.8602
2017	6	9	14	37	0	37.7586
2017	6	9	14	38	0	37.9218
2017	6	9	14	39	0	38.289
2017	6	9	14	40	0	38.238
2017	6	9	14	41	0	39.2886
2017	6	9	14	42	0	39.105
2017	6	9	14	43	0	38.2992
2017	6	9	14	44	0	38.9112
2017	6	9	14	45	0	37.9116
2017	6	9	14	46	0	37.2486
2017	6	9	14	47	0	36.6468
2017	6	9	14	48	0	36.6366
2017	6	9	14	49	0	37.575
2017	6	9	14	50	0	36.6264
2017	6	9	14	51	0	37.2486
2017	6	9	14	52	0	36.9324
2017	6	9	14	53	0	36.0144
2017	6	9	14	54	0	37.4322
2017	6	9	14	55	0	36.5346
2017	6	9	14	56	0	35.0454
2017	6	9	14	57	0	37.371
2017	6	9	14	58	0	38.1972
2017	6	9	14	59	0	39.1152
2017	6	9	15	0	0	37.3506
2017	6	9	15	1	0	37.9728
2017	6	9	15	2	0	37.8096
2017	6	9	15	3	0	37.7484
2017	6	9	15	4	0	37.3506
2017	6	9	15	5	0	37.0242
2017	6	9	15	6	0	36.2898
2017	6	9	15	7	0	34.3314
2017	6	9	15	8	0	34.6068
2017	6	9	15	9	0	35.4228
2017	6	9	15	10	0	37.9728
2017	6	9	15	11	0	36.2388
2017	6	9	15	12	0	35.9838
2017	6	9	15	13	0	36.5346
2017	6	9	15	14	0	36.3102
2017	6	9	15	15	0	37.2384
2017	6	9	15	16	0	37.1976
2017	6	9	15	17	0	36.5754
2017	6	9	15	18	0	38.3502
2017	6	9	15	19	0	37.9728
2017	6	9	15	20	0	36.9834
2017	6	9	15	21	0	35.7084
2017	6	9	15	22	0	36.7386
2017	6	9	15	23	0	36.9018
2017	6	9	15	24	0	36.8712
2017	6	9	15	25	0	37.218
2017	6	9	15	26	0	36.1368
2017	6	9	15	27	0	36.912
2017	6	9	15	28	0	37.4118
2017	6	9	15	29	0	37.4832
2017	6	9	15	30	0	38.697
2017	6	9	15	31	0	38.9622
2017	6	9	15	32	0	38.4114
2017	6	9	15	33	0	39.7578
2017	6	9	15	34	0	38.0136
2017	6	9	15	35	0	39.1764
2017	6	9	15	36	0	38.5338
2017	6	9	15	37	0	40.1046
2017	6	9	15	38	0	39.3396
2017	6	9	15	39	0	37.1364
2017	6	9	15	40	0	36.9426
2017	6	9	15	41	0	37.3812
2017	6	9	15	42	0	36.5142
2017	6	9	15	43	0	38.4114
2017	6	9	15	44	0	36.0246
2017	6	9	15	45	0	37.0344
2017	6	9	15	46	0	38.187
2017	6	9	15	47	0	37.1466
2017	6	9	15	48	0	38.238
2017	6	9	15	49	0	36.1266
2017	6	9	15	50	0	35.2902
2017	6	9	15	51	0	35.9838
2017	6	9	15	52	0	37.0344
2017	6	9	15	53	0	37.7076
2017	6	9	15	54	0	37.8708
2017	6	9	15	55	0	36.5958
2017	6	9	15	56	0	38.7378
2017	6	9	15	57	0	36.6468
2017	6	9	15	58	0	36.6978
2017	6	9	15	59	0	36.9732
2017	6	9	16	0	0	37.2996
2017	6	9	16	1	0	38.5032
2017	6	9	16	2	0	38.85
2017	6	9	16	3	0	38.0238
2017	6	9	16	4	0	38.9112
2017	6	9	16	5	0	36.6366
2017	6	9	16	6	0	37.8606
2017	6	9	16	7	0	37.932
2017	6	9	16	8	0	37.2486
2017	6	9	16	9	0	37.932
2017	6	9	16	10	0	37.3608
2017	6	9	16	11	0	38.2482
2017	6	9	16	12	0	38.0238
2017	6	9	16	13	0	36.4326
2017	6	9	16	14	0	37.6872
2017	6	9	16	15	0	36.0246
2017	6	9	16	16	0	37.5036
2017	6	9	16	17	0	37.371
2017	6	9	16	18	0	36.3
2017	6	9	16	19	0	38.544
2017	6	9	16	20	0	37.5546
2017	6	9	16	21	0	36.6162
2017	6	9	16	22	0	37.0344
2017	6	9	16	23	0	36.8202
2017	6	9	16	24	0	37.3812
2017	6	9	16	25	0	35.6982
2017	6	9	16	26	0	37.5138
2017	6	9	16	27	0	38.85
2017	6	9	16	28	0	37.2384
2017	6	9	16	29	0	38.9112
2017	6	9	16	30	0	38.4318
2017	6	9	16	31	0	37.473
2017	6	9	16	32	0	38.4012
2017	6	9	16	33	0	38.1258
2017	6	9	16	34	0	37.5036
2017	6	9	16	35	0	37.1568
2017	6	9	16	36	0	38.3094
2017	6	9	16	37	0	36.759
2017	6	9	16	38	0	37.3812
2017	6	9	16	39	0	37.8198
2017	6	9	16	40	0	37.9116
2017	6	9	16	41	0	37.9728
2017	6	9	16	42	0	38.0952
2017	6	9	16	43	0	38.5848
2017	6	9	16	44	0	38.2482
2017	6	9	16	45	0	34.7394
2017	6	9	16	46	0	36.9324
2017	6	9	16	47	0	37.3608
2017	6	9	16	48	0	37.371
2017	6	9	16	49	0	36.2592
2017	6	9	16	50	0	35.8614
2017	6	9	16	51	0	37.6974
2017	6	9	16	52	0	35.9838
2017	6	9	16	53	0	35.6574
2017	6	9	16	54	0	36.9222
2017	6	9	16	55	0	36.7386
2017	6	9	16	56	0	36.5244
2017	6	9	16	57	0	35.7084
2017	6	9	16	58	0	35.4738
2017	6	9	16	59	0	34.6476
2017	6	9	17	0	0	35.2086
2017	6	9	17	1	0	35.739
2017	6	9	17	2	0	35.6982
2017	6	9	17	3	0	35.9124
2017	6	9	17	4	0	35.5044
2017	6	9	17	5	0	35.1576
2017	6	9	17	6	0	35.4228
2017	6	9	17	7	0	35.7594
2017	6	9	17	8	0	35.7492
2017	6	9	17	9	0	35.6472
2017	6	9	17	10	0	35.3208
2017	6	9	17	11	0	35.5248
2017	6	9	17	12	0	34.8108
2017	6	9	17	13	0	33.1278
2017	6	9	17	14	0	34.3212
2017	6	9	17	15	0	34.719
2017	6	9	17	16	0	36.1878
2017	6	9	17	17	0	37.5852
2017	6	9	17	18	0	36.9222
2017	6	9	17	19	0	37.5036
2017	6	9	17	20	0	37.0854
2017	6	9	17	21	0	35.9226
2017	6	9	17	22	0	37.6056
2017	6	9	17	23	0	35.9634
2017	6	9	17	24	0	35.1576
2017	6	9	17	25	0	34.6068
2017	6	9	17	26	0	35.4228
2017	6	9	17	27	0	36.7896
2017	6	9	17	28	0	34.872
2017	6	9	17	29	0	35.7492
2017	6	9	17	30	0	33.699
2017	6	9	17	31	0	35.1984
2017	6	9	17	32	0	35.3106
2017	6	9	17	33	0	36.6366
2017	6	9	17	34	0	36.6468
2017	6	9	17	35	0	35.4126
2017	6	9	17	36	0	35.535
2017	6	9	17	37	0	35.3718
2017	6	9	17	38	0	35.1882
2017	6	9	17	39	0	36.402
2017	6	9	17	40	0	34.107
2017	6	9	17	41	0	37.3812
2017	6	9	17	42	0	35.0454
2017	6	9	17	43	0	35.79
2017	6	9	17	44	0	34.3212
2017	6	9	17	45	0	34.6374
2017	6	9	17	46	0	34.974
2017	6	9	17	47	0	34.872
2017	6	9	17	48	0	34.0458
2017	6	9	17	49	0	32.6484
2017	6	9	17	50	0	33.699
2017	6	9	17	51	0	34.6476
2017	6	9	17	52	0	33.3216
2017	6	9	17	53	0	32.4036
2017	6	9	17	54	0	32.6484
2017	6	9	17	55	0	33.0972
2017	6	9	17	56	0	31.0266
2017	6	9	17	57	0	30.9552
2017	6	9	17	58	0	28.9356
2017	6	9	17	59	0	31.404
2017	6	9	18	0	0	31.353
2017	6	9	18	1	0	32.3526
2017	6	9	18	2	0	33.9336
2017	6	9	18	3	0	34.3314
2017	6	9	18	4	0	33.8112
2017	6	9	18	5	0	35.4636
2017	6	9	18	6	0	34.9434
2017	6	9	18	7	0	37.1364
2017	6	9	18	8	0	35.7288
2017	6	9	18	9	0	37.3098
2017	6	9	18	10	0	36.8712
2017	6	9	18	11	0	36.6264
2017	6	9	18	12	0	36.6876
2017	6	9	18	13	0	37.5852
2017	6	9	18	14	0	37.473
2017	6	9	18	15	0	36.9732
2017	6	9	18	16	0	35.9736
2017	6	9	18	17	0	37.1976
2017	6	9	18	18	0	36.3612
2017	6	9	18	19	0	37.7382
2017	6	9	18	20	0	37.0854
2017	6	9	18	21	0	36.8712
2017	6	9	18	22	0	36.1368
2017	6	9	18	23	0	35.4126
2017	6	9	18	24	0	34.6578
2017	6	9	18	25	0	34.872
2017	6	9	18	26	0	33.0156
2017	6	9	18	27	0	34.0254
2017	6	9	18	28	0	33.1482
2017	6	9	18	29	0	34.0968
2017	6	9	18	30	0	33.1788
2017	6	9	18	31	0	35.2494
2017	6	9	18	32	0	35.3208
2017	6	9	18	33	0	34.974
2017	6	9	18	34	0	35.4228
2017	6	9	18	35	0	35.79
2017	6	9	18	36	0	34.8822
2017	6	9	18	37	0	35.4942
2017	6	9	18	38	0	35.8614
2017	6	9	18	39	0	35.9226
2017	6	9	18	40	0	35.4432
2017	6	9	18	41	0	34.4844
2017	6	9	18	42	0	34.4946
2017	6	9	18	43	0	34.1682
2017	6	9	18	44	0	34.8516
2017	6	9	18	45	0	34.4334
2017	6	9	18	46	0	33.4644
2017	6	9	18	47	0	34.77
2017	6	9	18	48	0	36.0654
2017	6	9	18	49	0	36.0144
2017	6	9	18	50	0	35.6574
2017	6	9	18	51	0	34.9434
2017	6	9	18	52	0	35.4228
2017	6	9	18	53	0	36.198
2017	6	9	18	54	0	35.5044
2017	6	9	18	55	0	34.8006
2017	6	9	18	56	0	36.1674
2017	6	9	18	57	0	34.7394
2017	6	9	18	58	0	36.0552
2017	6	9	18	59	0	34.1886
2017	6	9	19	0	0	35.6166
2017	6	9	19	1	0	34.8516
2017	6	9	19	2	0	34.1172
2017	6	9	19	3	0	35.3106
2017	6	9	19	4	0	34.8822
2017	6	9	19	5	0	33.8622
2017	6	9	19	6	0	34.4844
2017	6	9	19	7	0	34.0152
2017	6	9	19	8	0	35.127
2017	6	9	19	9	0	36.0042
2017	6	9	19	10	0	35.5044
2017	6	9	19	11	0	36.1266
2017	6	9	19	12	0	35.1882
2017	6	9	19	13	0	34.464
2017	6	9	19	14	0	35.8308
2017	6	9	19	15	0	35.8308
2017	6	9	19	16	0	34.9638
2017	6	9	19	17	0	35.688
2017	6	9	19	18	0	35.5248
2017	6	9	19	19	0	37.0854
2017	6	9	19	20	0	36.759
2017	6	9	19	21	0	37.8708
2017	6	9	19	22	0	37.4322
2017	6	9	19	23	0	36.4122
2017	6	9	19	24	0	36.504
2017	6	9	19	25	0	36.198
2017	6	9	19	26	0	34.4334
2017	6	9	19	27	0	36.3204
2017	6	9	19	28	0	36.3816
2017	6	9	19	29	0	35.8002
2017	6	9	19	30	0	34.9332
2017	6	9	19	31	0	35.9838
2017	6	9	19	32	0	34.7496
2017	6	9	19	33	0	34.4334
2017	6	9	19	34	0	33.3624
2017	6	9	19	35	0	33.9234
2017	6	9	19	36	0	33.2298
2017	6	9	19	37	0	34.311
2017	6	9	19	38	0	34.3824
2017	6	9	19	39	0	33.5358
2017	6	9	19	40	0	35.0964
2017	6	9	19	41	0	33.4134
2017	6	9	19	42	0	36.7488
2017	6	9	19	43	0	34.3212
2017	6	9	19	44	0	34.1988
2017	6	9	19	45	0	34.26
2017	6	9	19	46	0	34.6578
2017	6	9	19	47	0	36.0348
2017	6	9	19	48	0	35.7084
2017	6	9	19	49	0	35.2902
2017	6	9	19	50	0	36.0654
2017	6	9	19	51	0	35.3514
2017	6	9	19	52	0	33.903
2017	6	9	19	53	0	35.025
2017	6	9	19	54	0	34.7394
2017	6	9	19	55	0	35.5146
2017	6	9	19	56	0	34.515
2017	6	9	19	57	0	34.5762
2017	6	9	19	58	0	35.1576
2017	6	9	19	59	0	35.5656
2017	6	9	20	0	0	36.7182
2017	6	9	20	1	0	34.1172
2017	6	9	20	2	0	35.3208
2017	6	9	20	3	0	34.9944
2017	6	9	20	4	0	33.648
2017	6	9	20	5	0	34.7394
2017	6	9	20	6	0	35.0046
2017	6	9	20	7	0	35.1066
2017	6	9	20	8	0	36.249
2017	6	9	20	9	0	34.7292
2017	6	9	20	10	0	35.4228
2017	6	9	20	11	0	34.9944
2017	6	9	20	12	0	33.444
2017	6	9	20	13	0	33.4134
2017	6	9	20	14	0	34.617
2017	6	9	20	15	0	35.9532
2017	6	9	20	16	0	35.382
2017	6	9	20	17	0	35.2188
2017	6	9	20	18	0	34.2396
2017	6	9	20	19	0	33.5358
2017	6	9	20	20	0	34.1274
2017	6	9	20	21	0	34.0152
2017	6	9	20	22	0	34.3212
2017	6	9	20	23	0	33.9642
2017	6	9	20	24	0	32.9748
2017	6	9	20	25	0	33.7398
2017	6	9	20	26	0	32.4648
2017	6	9	20	27	0	33.2808
2017	6	9	20	28	0	32.067
2017	6	9	20	29	0	33.7092
2017	6	9	20	30	0	32.9544
2017	6	9	20	31	0	34.3416
2017	6	9	20	32	0	32.781
2017	6	9	20	33	0	33.0666
2017	6	9	20	34	0	32.3934
2017	6	9	20	35	0	32.9544
2017	6	9	20	36	0	32.22
2017	6	9	20	37	0	32.6688
2017	6	9	20	38	0	31.3836
2017	6	9	20	39	0	32.4546
2017	6	9	20	40	0	31.047
2017	6	9	20	41	0	32.4546
2017	6	9	20	42	0	32.6076
2017	6	9	20	43	0	31.5468
2017	6	9	20	44	0	32.1792
2017	6	9	20	45	0	31.7202
2017	6	9	20	46	0	32.3832
2017	6	9	20	47	0	30.9144
2017	6	9	20	48	0	32.4954
2017	6	9	20	49	0	31.608
2017	6	9	20	50	0	30.6798
2017	6	9	20	51	0	31.0368
2017	6	9	20	52	0	29.7006
2017	6	9	20	53	0	30.8328
2017	6	9	20	54	0	31.302
2017	6	9	20	55	0	30.2208
2017	6	9	20	56	0	30.9756
2017	6	9	20	57	0	30.1086
2017	6	9	20	58	0	29.7006
2017	6	9	20	59	0	27.885
2017	6	9	21	0	0	29.9862
2017	6	9	21	1	0	29.568
2017	6	9	21	2	0	30.588
2017	6	9	21	3	0	30.486
2017	6	9	21	4	0	31.0062
2017	6	9	21	5	0	30.2514
2017	6	9	21	6	0	31.7202
2017	6	9	21	7	0	30.2514
2017	6	9	21	8	0	31.098
2017	6	9	21	9	0	31.3122
2017	6	9	21	10	0	30.3024
2017	6	9	21	11	0	31.7202
2017	6	9	21	12	0	31.2102
2017	6	9	21	13	0	30.5268
2017	6	9	21	14	0	31.4856
2017	6	9	21	15	0	31.149
2017	6	9	21	16	0	31.3836
2017	6	9	21	17	0	30.2412
2017	6	9	21	18	0	30.2514
2017	6	9	21	19	0	29.6292
2017	6	9	21	20	0	29.9148
2017	6	9	21	21	0	30.639
2017	6	9	21	22	0	30.3126
2017	6	9	21	23	0	28.3032
2017	6	9	21	24	0	30.3738
2017	6	9	21	25	0	30.2922
2017	6	9	21	26	0	29.9046
2017	6	9	21	27	0	29.7516
2017	6	9	21	28	0	30.1596
2017	6	9	21	29	0	29.2518
2017	6	9	21	30	0	29.8128
2017	6	9	21	31	0	31.3938
2017	6	9	21	32	0	29.5374
2017	6	9	21	33	0	29.4354
2017	6	9	21	34	0	28.9764
2017	6	9	21	35	0	29.9862
2017	6	9	21	36	0	29.4864
2017	6	9	21	37	0	30.6696
2017	6	9	21	38	0	30.5574
2017	6	9	21	39	0	30.894
2017	6	9	21	40	0	29.9862
2017	6	9	21	41	0	30.4962
2017	6	9	21	42	0	30.6696
2017	6	9	21	43	0	28.9764
2017	6	9	21	44	0	29.364
2017	6	9	21	45	0	29.4762
2017	6	9	21	46	0	29.7006
2017	6	9	21	47	0	28.1502
2017	6	9	21	48	0	29.415
2017	6	9	21	49	0	30.3126
2017	6	9	21	50	0	28.701
2017	6	9	21	51	0	30.0984
2017	6	9	21	52	0	27.987
2017	6	9	21	53	0	29.1396
2017	6	9	21	54	0	29.8026
2017	6	9	21	55	0	28.1604
2017	6	9	21	56	0	28.803
2017	6	9	21	57	0	29.2518
2017	6	9	21	58	0	28.9764
2017	6	9	21	59	0	29.466
2017	6	9	22	0	0	30.2514
2017	6	9	22	1	0	30.5982
2017	6	9	22	2	0	29.0886
2017	6	9	22	3	0	28.0788
2017	6	9	22	4	0	30.1494
2017	6	9	22	5	0	28.9764
2017	6	9	22	6	0	29.8026
2017	6	9	22	7	0	29.1294
2017	6	9	22	8	0	29.1804
2017	6	9	22	9	0	28.803
2017	6	9	22	10	0	27.7626
2017	6	9	22	11	0	28.854
2017	6	9	22	12	0	28.6296
2017	6	9	22	13	0	28.6398
2017	6	9	22	14	0	27.6606
2017	6	9	22	15	0	28.3236
2017	6	9	22	16	0	27.885
2017	6	9	22	17	0	27.9054
2017	6	9	22	18	0	28.3236
2017	6	9	22	19	0	28.0176
2017	6	9	22	20	0	26.8344
2017	6	9	22	21	0	27.8034
2017	6	9	22	22	0	26.967
2017	6	9	22	23	0	26.916
2017	6	9	22	24	0	27.8136
2017	6	9	22	25	0	27.3954
2017	6	9	22	26	0	26.967
2017	6	9	22	27	0	26.814
2017	6	9	22	28	0	27.2424
2017	6	9	22	29	0	26.3958
2017	6	9	22	30	0	25.7328
2017	6	9	22	31	0	27.2934
2017	6	9	22	32	0	26.2836
2017	6	9	22	33	0	26.457
2017	6	9	22	34	0	27.2832
2017	6	9	22	35	0	26.865
2017	6	9	22	36	0	26.7324
2017	6	9	22	37	0	27.3954
2017	6	9	22	38	0	25.9062
2017	6	9	22	39	0	28.1502
2017	6	9	22	40	0	27.6096
2017	6	9	22	41	0	26.6202
2017	6	9	22	42	0	26.5692
2017	6	9	22	43	0	26.2734
2017	6	9	22	44	0	29.0172
2017	6	9	22	45	0	25.9572
2017	6	9	22	46	0	27.5178
2017	6	9	22	47	0	27.5484
2017	6	9	22	48	0	27.2832
2017	6	9	22	49	0	28.2318
2017	6	9	22	50	0	27.8136
2017	6	9	22	51	0	27.3342
2017	6	9	22	52	0	27.9768
2017	6	9	22	53	0	27.1302
2017	6	9	22	54	0	25.2228
2017	6	9	22	55	0	27.5076
2017	6	9	22	56	0	27.8748
2017	6	9	22	57	0	27.4464
2017	6	9	22	58	0	27.9768
2017	6	9	22	59	0	29.517
2017	6	9	23	0	0	27.732
2017	6	9	23	1	0	27.3852
2017	6	9	23	2	0	27.2118
2017	6	9	23	3	0	28.2522
2017	6	9	23	4	0	27.6606
2017	6	9	23	5	0	27.5076
2017	6	9	23	6	0	27.6096
2017	6	9	23	7	0	28.2726
2017	6	9	23	8	0	28.1706
2017	6	9	23	9	0	26.8548
2017	6	9	23	10	0	28.2726
2017	6	9	23	11	0	28.446
2017	6	9	23	12	0	28.6194
2017	6	9	23	13	0	27.171
2017	6	9	23	14	0	25.8858
2017	6	9	23	15	0	26.2326
2017	6	9	23	16	0	24.57
2017	6	9	23	17	0	26.4366
2017	6	9	23	18	0	26.6712
2017	6	9	23	19	0	25.896
2017	6	9	23	20	0	26.2836
2017	6	9	23	21	0	25.7634
2017	6	9	23	22	0	25.0698
2017	6	9	23	23	0	26.4672
2017	6	9	23	24	0	25.4472
2017	6	9	23	25	0	24.621
2017	6	9	23	26	0	25.284
2017	6	9	23	27	0	25.182
2017	6	9	23	28	0	25.1106
2017	6	9	23	29	0	27.7218
2017	6	9	23	30	0	26.1102
2017	6	9	23	31	0	25.5084
2017	6	9	23	32	0	26.3448
2017	6	9	23	33	0	25.0086
2017	6	9	23	34	0	25.6104
2017	6	9	23	35	0	25.1514
2017	6	9	23	36	0	24.3354
2017	6	9	23	37	0	25.386
2017	6	9	23	38	0	24.3864
2017	6	9	23	39	0	25.1412
2017	6	9	23	40	0	25.4982
2017	6	9	23	41	0	24.621
2017	6	9	23	42	0	25.2738
2017	6	9	23	43	0	25.3248
2017	6	9	23	44	0	25.3758
2017	6	9	23	45	0	24.2844
2017	6	9	23	46	0	24.3558
2017	6	9	23	47	0	24.162
2017	6	9	23	48	0	24.06
2017	6	9	23	49	0	23.7948
2017	6	9	23	50	0	23.7846
2017	6	9	23	51	0	23.3358
2017	6	9	23	52	0	23.295
2017	6	9	23	53	0	24.0804
2017	6	9	23	54	0	23.2848
2017	6	9	23	55	0	24.111
2017	6	9	23	56	0	23.958
2017	6	9	23	57	0	24.009
2017	6	9	23	58	0	23.8254
2017	6	9	23	59	0	25.2126
