1.7257e-41,2.1862e-39,8.1652e-38,1.6556e-36,2.1267e-35,5.7746e-33,1.2911e-31,4.1855e-31,1.0019e-30,1.5872e-29,4.1685e-28,1.1535e-26,2.9289e-25,5.8308e-24,8.4613e-23,8.808e-22,6.5318e-21,3.5884e-20,1.5608e-19,6.0483e-19,2.3902e-18,9.2773e-18,3.3178e-17,1.1266e-16,3.8245e-16,1.6543e-15,3.4564e-14,2.5743e-13,8.8471e-13,1.8197e-12,2.6356e-12,3.1283e-12,3.7035e-12,5.6275e-12,9.6736e-12,1.8044e-11,3.2757e-11,6.5561e-11,1.5474e-10,7.4997e-10,8.2268e-09,1.3584e-08,1.2364e-08,9.9571e-09,1.8608e-08,1.2003e-07,1.6004e-07,1.4271e-07,1.3731e-07,1.7987e-07,3.0255e-07,6.2576e-07,1.8195e-06,4.32e-06,0.00026261,0.0008293,0.0019542,0.0039185,0.0070471,0.011577,0.017326,0.023654,0.030394,0.037254,0.043734,0.049214,0.052975,0.054496,0.05377,0.050745,0.04616,0.040152,0.033852,0.027401,0.021225,0.015815,0.011411,0.0079202,0.0052647,0.0032834,0.0020068,0.0011902,0.00070993,0.00039949,0.0002103,0.00010695,5.6288e-05,2.7973e-05,1.3283e-05,6.2795e-06,2.888e-06,1.2839e-06,5.569e-07,2.3769e-07,9.9411e-08,4.0988e-08,1.6577e-08,6.5818e-09,2.5655e-09,9.6863e-10
5.4089e-41,6.5628e-39,2.4354e-37,4.9111e-36,6.1663e-35,1.6382e-32,3.5721e-31,1.1153e-30,2.5177e-30,3.8258e-29,9.4531e-28,2.4623e-26,6.0147e-25,1.1681e-23,1.6633e-22,1.7029e-21,1.2443e-20,6.7431e-20,2.8937e-19,1.1057e-18,4.3122e-18,1.651e-17,5.8215e-17,1.9506e-16,6.5447e-16,2.8109e-15,5.8596e-14,4.3065e-13,1.4556e-12,2.938e-12,4.1744e-12,4.8776e-12,5.7443e-12,8.8029e-12,1.5143e-11,2.823e-11,5.1005e-11,1.0219e-10,2.4199e-10,1.1913e-09,1.3128e-08,2.0756e-08,1.8118e-08,1.4397e-08,2.8426e-08,1.8834e-07,2.3969e-07,2.0761e-07,2.0084e-07,2.6818e-07,4.5598e-07,9.4889e-07,2.7798e-06,6.5618e-06,0.00018505,0.00059383,0.0014289,0.0029376,0.00543,0.0091618,0.013969,0.01919,0.024827,0.030679,0.036342,0.041314,0.044918,0.046618,0.04641,0.044108,0.040469,0.035398,0.030133,0.02458,0.019129,0.0143,0.010389,0.0072495,0.0047816,0.0028127,0.0018185,0.001114,0.00065744,0.00036978,0.00020136,0.00010578,5.3796e-05,2.6562e-05,1.2841e-05,6.0284e-06,2.755e-06,1.2341e-06,5.3641e-07,2.2996e-07,9.6043e-08,3.9699e-08,1.6128e-08,6.4425e-09,2.5247e-09,9.5328e-10
1.4657e-40,1.6649e-38,6.0417e-37,1.2012e-35,1.4887e-34,3.8327e-32,8.189e-31,2.5191e-30,5.3446e-30,7.453e-29,1.6996e-27,4.0656e-26,9.4054e-25,1.7718e-23,2.474e-22,2.4958e-21,1.8039e-20,9.6889e-20,4.1205e-19,1.5552e-18,5.979e-18,2.2564e-17,7.846e-17,2.5932e-16,8.5901e-16,3.6499e-15,7.5018e-14,5.464e-13,1.8291e-12,3.6523e-12,5.1299e-12,5.9331e-12,6.9542e-12,1.0691e-11,1.8361e-11,3.4182e-11,6.1505e-11,1.2326e-10,2.9219e-10,1.4515e-09,1.6062e-08,2.4601e-08,2.0827e-08,1.6394e-08,3.3597e-08,2.2702e-07,2.7965e-07,2.3745e-07,2.3063e-07,3.1173e-07,5.3329e-07,1.1123e-06,3.2722e-06,7.609e-06,0.00014599,0.0004722,0.0011521,0.0024084,0.0045324,0.0077798,0.012001,0.01654,0.021482,0.026673,0.031762,0.036321,0.039718,0.041434,0.041462,0.039562,0.036478,0.032004,0.027403,0.022454,0.01752,0.013117,0.0095664,0.0066873,0.0042327,0.0025684,0.0017125,0.0010433,0.00061388,0.00034652,0.00018885,9.9322e-05,5.0697e-05,2.5053e-05,1.2126e-05,5.6933e-06,2.5979e-06,1.1659e-06,5.0709e-07,2.1807e-07,9.1277e-08,3.7771e-08,1.5378e-08,6.1621e-09,2.422e-09,9.1457e-10
4.2869e-40,4.5021e-38,1.5639e-36,3.0829e-35,3.8311e-34,9.5448e-32,2.0015e-30,6.0878e-30,1.2091e-29,1.5233e-28,3.1777e-27,6.8321e-26,1.467e-24,2.6527e-23,3.614e-22,3.5842e-21,2.5607e-20,1.3634e-19,5.7476e-19,2.1397e-18,8.0794e-18,2.9936e-17,1.0229e-16,3.321e-16,1.0807e-15,4.5061e-15,8.9796e-14,6.4816e-13,2.1563e-12,4.2817e-12,5.9797e-12,6.8708e-12,7.9949e-12,1.2212e-11,2.0827e-11,3.8583e-11,6.9037e-11,1.379e-10,3.2494e-10,1.604e-09,1.794e-08,2.7035e-08,2.2507e-08,1.7548e-08,3.6284e-08,2.4973e-07,3.0264e-07,2.5385e-07,2.464e-07,3.3464e-07,5.7354e-07,1.1939e-06,3.5213e-06,7.8548e-06,0.00012145,0.00039446,0.00096943,0.0020439,0.0038813,0.0067229,0.010436,0.014388,0.018714,0.023284,0.027788,0.031864,0.034939,0.036538,0.036656,0.035038,0.032394,0.028454,0.024434,0.020086,0.015693,0.011754,0.0085913,0.0059842,0.0037226,0.0023241,0.0015615,0.00094236,0.00055384,0.00031238,0.00017053,8.9776e-05,4.6004e-05,2.2695e-05,1.1e-05,5.1546e-06,2.3568e-06,1.0573e-06,4.6027e-07,1.9831e-07,8.3111e-08,3.4405e-08,1.4023e-08,5.6286e-09,2.216e-09,8.3636e-10
1.5583e-39,1.4885e-37,4.8754e-36,9.3661e-35,1.1993e-33,2.8588e-31,5.9275e-30,1.7827e-29,3.2938e-29,3.6949e-28,7.0121e-27,1.3234e-25,2.5567e-24,4.3535e-23,5.7341e-22,5.5665e-21,3.9232e-20,2.0694e-19,8.647e-19,3.171e-18,1.1711e-17,4.2385e-17,1.4161e-16,4.4863e-16,1.4223e-15,5.714e-15,1.0753e-13,7.6947e-13,2.561e-12,5.1085e-12,7.1717e-12,8.2425e-12,9.4764e-12,1.4134e-11,2.3725e-11,4.3486e-11,7.7177e-11,1.5273e-10,3.5254e-10,1.6711e-09,1.9503e-08,2.946e-08,2.4412e-08,1.8731e-08,3.7777e-08,2.6836e-07,3.234e-07,2.6844e-07,2.5907e-07,3.5219e-07,6.0365e-07,1.2512e-06,3.6985e-06,7.8141e-06,0.00010288,0.00033396,0.00082233,0.0017384,0.0033109,0.0057583,0.0089656,0.01233,0.016033,0.019957,0.023827,0.027344,0.03001,0.031417,0.031554,0.030176,0.027944,0.024545,0.021123,0.017397,0.013575,0.010168,0.0074303,0.0051486,0.0032215,0.0020537,0.0013629,0.00082082,0.00048195,0.00027227,0.00014835,7.8255e-05,4.0007e-05,1.9791e-05,9.5813e-06,4.4938e-06,2.0567e-06,9.2214e-07,4.0161e-07,1.7316e-07,7.2595e-08,3.0054e-08,1.226e-08,4.9265e-09,1.9422e-09,7.3243e-10
9.0855e-39,7.6789e-37,2.3391e-35,4.3486e-34,5.7962e-33,1.2789e-30,2.6095e-29,7.8986e-29,1.3596e-28,1.3199e-27,2.2706e-26,3.6493e-25,5.9704e-24,9.0947e-23,1.1218e-21,1.0464e-20,7.23e-20,3.787e-19,1.5803e-18,5.7436e-18,2.0701e-17,7.2766e-17,2.3617e-16,7.2313e-16,2.2034e-15,8.0555e-15,1.372e-13,9.8767e-13,3.3607e-12,6.8917e-12,9.9257e-12,1.1536e-11,1.2997e-11,1.8377e-11,2.9824e-11,5.3459e-11,9.3566e-11,1.8176e-10,4.0526e-10,1.7952e-09,2.2052e-08,3.3939e-08,2.8235e-08,2.11e-08,4.0387e-08,2.9892e-07,3.5962e-07,2.9375e-07,2.7979e-07,3.8038e-07,6.5163e-07,1.3397e-06,3.9674e-06,7.7036e-06,8.3382e-05,0.00026868,0.00066017,0.001394,0.0026539,0.0046282,0.007226,0.0098751,0.01282,0.015958,0.01904,0.021852,0.023981,0.025124,0.025249,0.024137,0.022393,0.019644,0.016954,0.013997,0.010886,0.0081349,0.0059328,0.0040779,0.0026025,0.0016912,0.001098,0.00066374,0.00038934,0.00021979,0.0001196,6.3173e-05,3.2272e-05,1.5979e-05,7.7297e-06,3.6283e-06,1.6612e-06,7.4453e-07,3.2435e-07,1.3993e-07,5.8657e-08,2.4292e-08,9.9211e-09,3.9927e-09,1.5767e-09,5.9434e-10
1.3536e-37,9.637e-36,2.6925e-34,4.8134e-33,6.6444e-32,1.3339e-29,2.6672e-28,8.0895e-28,1.2744e-27,1.0026e-26,1.5513e-25,2.0753e-24,2.647e-23,3.256e-22,3.4931e-21,3.005e-20,1.9992e-19,1.0351e-18,4.3358e-18,1.5767e-17,5.5827e-17,1.9182e-16,6.0911e-16,1.8067e-15,5.2621e-15,1.7202e-14,2.3169e-13,1.6818e-12,6.0304e-12,1.3178e-11,2.0131e-11,2.4222e-11,2.6732e-11,3.4306e-11,5.1781e-11,8.8285e-11,1.5021e-10,2.8048e-10,5.8314e-10,2.2097e-09,2.9502e-08,4.8166e-08,4.114e-08,2.9228e-08,4.8514e-08,3.8771e-07,4.7242e-07,3.7464e-07,3.4381e-07,4.6666e-07,7.9544e-07,1.5989e-06,4.7306e-06,7.3692e-06,5.1402e-05,0.00015995,0.00038908,0.00081636,0.0015486,0.0027261,0.0043092,0.0057479,0.0074206,0.0092595,0.011029,0.012656,0.013866,0.014561,0.014639,0.013949,0.012997,0.011329,0.0098306,0.0081491,0.0062845,0.0046752,0.0034023,0.0023252,0.0015245,0.00099388,0.00063649,0.0003858,0.00022618,0.00012732,6.9182e-05,3.6509e-05,1.8646e-05,9.2317e-06,4.4583e-06,2.0948e-06,9.595e-07,4.3012e-07,1.8759e-07,8.1055e-08,3.4038e-08,1.4125e-08,5.7864e-09,2.3366e-09,9.2628e-10,3.4976e-10
1.0545e-35,5.8859e-34,1.4773e-32,2.5188e-31,3.5139e-30,6.4845e-28,1.2758e-26,3.8168e-26,5.3024e-26,3.1615e-25,4.4111e-24,5.0429e-23,4.7952e-22,3.9072e-21,2.6466e-20,1.4835e-19,7.2633e-19,3.3223e-18,1.4394e-17,5.7264e-17,2.0639e-16,6.8354e-16,2.1362e-15,6.3992e-15,1.8473e-14,5.2531e-14,2.8292e-13,1.9332e-12,8.5995e-12,2.4566e-11,4.8898e-11,7.3163e-11,8.9099e-11,1.0138e-10,1.2696e-10,1.8843e-10,3.0306e-10,5.2965e-10,1.007e-09,2.8661e-09,3.2274e-08,6.5241e-08,6.7127e-08,4.9849e-08,6.1362e-08,4.4191e-07,6.0222e-07,4.9719e-07,4.3829e-07,6.5665e-07,9.8789e-07,1.8515e-06,5.0857e-06,6.0436e-06,1.1178e-05,2.2757e-05,4.5917e-05,8.7142e-05,0.00015563,0.00028133,0.00046161,0.000636,0.00074274,0.00083694,0.00098124,0.0011328,0.0012571,0.0013264,0.0013529,0.0012882,0.0012476,0.0011296,0.00099641,0.00085412,0.00070073,0.00054791,0.00037829,0.0002682,0.00018343,0.00012134,7.8836e-05,4.6452e-05,2.8103e-05,1.5632e-05,8.6157e-06,4.5497e-06,2.3507e-06,1.1879e-06,5.7771e-07,2.7804e-07,1.2932e-07,5.9392e-08,2.6465e-08,1.1716e-08,5.0047e-09,2.1224e-09,8.8936e-10,3.6556e-10,1.4734e-10,5.5506e-11
1.7714e-32,7.2016e-31,1.4696e-29,2.2221e-28,2.9467e-27,5.1184e-25,9.3039e-24,2.1298e-23,1.6241e-23,1.1235e-22,1.5459e-21,1.6692e-20,1.4978e-19,1.1377e-18,6.9001e-18,3.1864e-17,1.1203e-16,3.1833e-16,8.4019e-16,2.3674e-15,6.9417e-15,1.8392e-14,4.4422e-14,1.0765e-13,2.6671e-13,6.5781e-13,2.7052e-12,9.4787e-12,1.9961e-11,2.8033e-11,3.1747e-11,3.6939e-11,4.7986e-11,7.6654e-11,1.371e-10,2.3649e-10,3.5485e-10,7.0222e-10,1.284e-09,3.4837e-09,2.2356e-08,2.5738e-08,1.8319e-08,1.9715e-08,4.3425e-08,2.0733e-07,1.9878e-07,1.8748e-07,1.148e-06,2.1203e-05,3.6204e-07,1.1983e-07,3.4672e-07,5.157e-07,9.6617e-07,1.2518e-06,2.3367e-06,2.799e-06,4.6651e-06,6.6356e-06,6.704e-06,1.0342e-05,1.3319e-05,2.1266e-05,2.1613e-05,2.588e-05,3.3722e-05,3.9149e-05,4.3032e-05,5.165e-05,5.5497e-05,3.4381e-05,0.00011925,1.3901e-05,0.00013064,4.9704e-05,9.6945e-05,3.7374e-05,9.5455e-05,4.5517e-05,1.7884e-05,1.6514e-05,4.8828e-06,5.639e-06,1.786e-06,9.8625e-07,4.9672e-07,2.4558e-07,1.1928e-07,5.9211e-08,2.6534e-08,1.2814e-08,5.5424e-09,2.4231e-09,1.0315e-09,4.3744e-10,1.8436e-10,7.5869e-11,3.0527e-11,1.1279e-11
9.3819e-28,2.5263e-26,4.4926e-25,6.1547e-24,8.0539e-23,1.1845e-20,2.0707e-19,3.9379e-19,1.1958e-21,3.4432e-19,2.1474e-18,9.8992e-21,7.2568e-18,8.1144e-17,2.4987e-16,1.0396e-15,1.4402e-15,1.8039e-15,1.5465e-15,1.6458e-15,7.2204e-15,1.0053e-14,0,6.1586e-14,1.0686e-13,2.1704e-13,2.6308e-13,3.9099e-13,9.1342e-13,1.6799e-12,2.5737e-13,4.0073e-12,5.059e-12,4.0581e-12,2.1002e-12,1.4755e-11,2.7473e-11,2.9132e-11,5.0524e-11,4.697e-11,7.0638e-11,2.0629e-10,2.9047e-10,4.1448e-10,3.6189e-10,5.9522e-10,1.3696e-09,2.0582e-09,3.3621e-09,2.9008e-09,4.8403e-09,9.0019e-09,9.3553e-09,1.7193e-08,1.9798e-08,3.342e-08,3.7553e-08,5.4935e-08,8.0547e-08,9.812e-08,1.3313e-07,1.3597e-07,2.1652e-07,2.926e-07,2.937e-07,4.3449e-07,4.4464e-07,6.0627e-07,6.2855e-07,8.3274e-07,7.8844e-07,1.0012e-06,1.0178e-06,1.1478e-06,1.1639e-06,1.131e-06,1.0717e-06,1.0765e-06,9.5739e-07,8.1069e-07,7.2334e-07,5.2984e-07,4.11e-07,2.8478e-07,1.8397e-07,1.1908e-07,6.3816e-08,3.3989e-08,1.5815e-08,6.8838e-09,2.7938e-09,1.0374e-09,3.7836e-10,1.3661e-10,4.7837e-11,1.7365e-11,5.9571e-12,2.3947e-12,8.2033e-13,2.8437e-13
