1.4795e-14,4.7968e-14,1.0251e-13,1.9281e-13,5.0543e-13,8.5041e-13,1.6916e-12,3.4508e-12,6.9449e-12,1.345e-11,2.4698e-11,4.2376e-11,6.7364e-11,9.9337e-11,1.3716e-10,1.8071e-10,2.3421e-10,3.1037e-10,4.3387e-10,6.4377e-10,9.9839e-10,1.5856e-09,2.5417e-09,4.0851e-09,6.5754e-09,1.0582e-08,1.6932e-08,2.6744e-08,4.1436e-08,6.2805e-08,9.2674e-08,1.3349e-07,1.8784e-07,2.5957e-07,3.5192e-07,4.6851e-07,6.1917e-07,8.113e-07,1.0528e-06,1.3511e-06,1.7131e-06,2.1449e-06,2.6509e-06,3.2322e-06,3.8875e-06,4.6136e-06,5.4165e-06,6.3163e-06,7.351e-06,8.6212e-06,1.0399e-05,1.1994e-05,1.3384e-05,1.5026e-05,1.7131e-05,1.971e-05,2.2715e-05,2.6259e-05,3.0477e-05,3.4963e-05,3.9255e-05,4.3197e-05,4.6931e-05,5.0992e-05,5.4722e-05,5.773e-05,6.0773e-05,6.3484e-05,6.4574e-05,6.6064e-05,6.5598e-05,6.6048e-05,6.3501e-05,6.2264e-05,5.766e-05,5.6383e-05,5.0582e-05,4.632e-05,4.1974e-05,3.6938e-05,3.1711e-05,2.7272e-05,2.4357e-05,2.0383e-05,1.7446e-05,1.5097e-05,1.2242e-05,1.0134e-05,8.3713e-06,6.6659e-06,5.4693e-06,4.2643e-06,2.8093e-06,1.867e-06,1.5164e-06,1.3835e-06,1.3898e-06,1.3685e-06,1.2992e-06,1.0957e-06
3.8409e-14,1.1703e-13,2.3943e-13,4.324e-13,1.0883e-12,1.7355e-12,3.1847e-12,5.8943e-12,1.0658e-11,1.8559e-11,3.0967e-11,4.9187e-11,7.3801e-11,1.0478e-10,1.4185e-10,1.8571e-10,2.4023e-10,3.154e-10,4.3031e-10,6.1475e-10,9.1223e-10,1.3866e-09,2.1385e-09,3.3393e-09,5.2918e-09,8.5046e-09,1.3727e-08,2.1934e-08,3.4213e-08,5.1835e-08,7.5436e-08,1.0616e-07,1.4542e-07,1.9511e-07,2.5889e-07,3.3887e-07,4.4106e-07,5.7363e-07,7.4436e-07,9.5981e-07,1.2266e-06,1.5516e-06,1.9426e-06,2.4085e-06,2.9595e-06,3.6055e-06,4.3586e-06,5.249e-06,6.3082e-06,7.7206e-06,9.9798e-06,1.178e-05,1.3118e-05,1.4821e-05,1.7237e-05,2.0364e-05,2.4093e-05,2.8594e-05,3.4118e-05,4.0072e-05,4.5919e-05,5.1564e-05,5.7167e-05,6.3501e-05,6.9496e-05,7.4377e-05,7.9729e-05,8.4914e-05,8.747e-05,9.1186e-05,9.1536e-05,9.3908e-05,9.1089e-05,9.0746e-05,8.4456e-05,8.4123e-05,7.5799e-05,7.0105e-05,6.4387e-05,5.5335e-05,4.8419e-05,4.3176e-05,3.8973e-05,3.3691e-05,2.9371e-05,2.5079e-05,2.1223e-05,1.7724e-05,1.4665e-05,1.1933e-05,9.7863e-06,7.6036e-06,5.0424e-06,3.2935e-06,2.6899e-06,2.5264e-06,2.5934e-06,2.5871e-06,2.4775e-06,2.0998e-06
6.4672e-14,1.8399e-13,3.6587e-13,6.4822e-13,1.5684e-12,2.5036e-12,4.4615e-12,7.9129e-12,1.3547e-11,2.2124e-11,3.4453e-11,5.1208e-11,7.2532e-11,9.862e-11,1.3008e-10,1.6829e-10,2.1612e-10,2.7924e-10,3.6798e-10,4.9836e-10,6.9368e-10,9.8779e-10,1.4384e-09,2.1552e-09,3.3517e-09,5.4068e-09,8.8815e-09,1.446e-08,2.2766e-08,3.439e-08,4.8856e-08,6.5913e-08,8.5346e-08,1.0779e-07,1.3487e-07,1.6934e-07,2.1598e-07,2.7657e-07,3.5921e-07,4.6863e-07,6.0982e-07,7.8881e-07,1.0133e-06,1.2938e-06,1.6436e-06,2.0798e-06,2.6254e-06,3.3107e-06,4.1823e-06,5.4424e-06,7.6594e-06,9.2825e-06,1.0322e-05,1.1735e-05,1.3925e-05,1.6883e-05,2.046e-05,2.4845e-05,3.0333e-05,3.6293e-05,4.2265e-05,4.8253e-05,5.4338e-05,6.1263e-05,6.7979e-05,7.3307e-05,7.9465e-05,8.5723e-05,8.8876e-05,9.3927e-05,9.4916e-05,9.904e-05,9.683e-05,9.7755e-05,9.1322e-05,9.2376e-05,8.3607e-05,7.7966e-05,7.1146e-05,6.1259e-05,5.5369e-05,5.0273e-05,4.5707e-05,3.9663e-05,3.4683e-05,2.978e-05,2.5259e-05,2.1252e-05,1.7657e-05,1.4437e-05,1.187e-05,9.2319e-06,6.1008e-06,3.9716e-06,3.2509e-06,3.0811e-06,3.1941e-06,3.1998e-06,3.0732e-06,2.6091e-06
9.1023e-14,2.5246e-13,4.9618e-13,8.7499e-13,2.0415e-12,3.3297e-12,5.8812e-12,1.0245e-11,1.7114e-11,2.7094e-11,4.0722e-11,5.8303e-11,7.9684e-11,1.0521e-10,1.3608e-10,1.7421e-10,2.2204e-10,2.8314e-10,3.6343e-10,4.7194e-10,6.2163e-10,8.3181e-10,1.1412e-09,1.6372e-09,2.5045e-09,4.0804e-09,6.8582e-09,1.1398e-08,1.8098e-08,2.7164e-08,3.7555e-08,4.8285e-08,5.8309e-08,6.7397e-08,7.6349e-08,8.7843e-08,1.0548e-07,1.3283e-07,1.7434e-07,2.3304e-07,3.1378e-07,4.2211e-07,5.6553e-07,7.5457e-07,1.0037e-06,1.3311e-06,1.7613e-06,2.3267e-06,3.0766e-06,4.2372e-06,6.4581e-06,7.9536e-06,8.735e-06,9.8858e-06,1.1869e-05,1.4663e-05,1.8059e-05,2.2264e-05,2.7604e-05,3.343e-05,3.9374e-05,4.5539e-05,5.1901e-05,5.9152e-05,6.6379e-05,7.1755e-05,7.8341e-05,8.5436e-05,8.8729e-05,9.485e-05,9.5815e-05,0.00010132,9.9302e-05,0.00010135,9.4407e-05,9.6975e-05,8.7876e-05,8.2116e-05,7.3858e-05,6.6339e-05,6.0035e-05,5.4539e-05,4.9535e-05,4.3243e-05,3.7782e-05,3.2476e-05,2.7637e-05,2.3328e-05,1.9427e-05,1.5891e-05,1.3104e-05,1.0189e-05,6.7238e-06,4.3787e-06,3.583e-06,3.4161e-06,3.5601e-06,3.5731e-06,3.4368e-06,2.9212e-06
1.1409e-13,3.1954e-13,6.3244e-13,1.1247e-12,2.5432e-12,4.2831e-12,7.5655e-12,1.3064e-11,2.153e-11,3.3507e-11,4.9425e-11,6.9318e-11,9.2853e-11,1.2049e-10,1.5387e-10,1.9532e-10,2.4735e-10,3.1282e-10,3.9622e-10,5.0422e-10,6.4649e-10,8.3841e-10,1.116e-09,1.5692e-09,2.3954e-09,3.9504e-09,6.7436e-09,1.1316e-08,1.7967e-08,2.6659e-08,3.6047e-08,4.4723e-08,5.1252e-08,5.5125e-08,5.6988e-08,5.9367e-08,6.5557e-08,7.9171e-08,1.0381e-07,1.4285e-07,2.0021e-07,2.8096e-07,3.9232e-07,5.4485e-07,7.5302e-07,1.0353e-06,1.4171e-06,1.931e-06,2.6274e-06,3.7424e-06,6.0389e-06,7.5039e-06,8.1148e-06,9.0922e-06,1.0952e-05,1.3668e-05,1.6953e-05,2.1036e-05,2.6284e-05,3.2007e-05,3.7922e-05,4.4265e-05,5.0815e-05,5.8282e-05,6.5933e-05,7.0984e-05,7.7701e-05,8.5488e-05,8.8469e-05,9.5597e-05,9.5864e-05,0.00010283,0.00010056,0.00010379,9.5512e-05,9.9872e-05,9.0495e-05,8.4121e-05,7.6795e-05,6.9831e-05,6.3555e-05,5.7059e-05,5.1849e-05,4.5524e-05,3.9793e-05,3.4255e-05,2.9227e-05,2.4684e-05,2.0605e-05,1.6846e-05,1.392e-05,1.0829e-05,7.1541e-06,4.6611e-06,3.8101e-06,3.6449e-06,3.8122e-06,3.8305e-06,3.6884e-06,3.1389e-06
1.3705e-13,3.9434e-13,7.9818e-13,1.4495e-12,3.2109e-12,5.5927e-12,9.9098e-12,1.6999e-11,2.7679e-11,4.2389e-11,6.1462e-11,8.4646e-11,1.115e-10,1.4272e-10,1.8037e-10,2.2712e-10,2.8566e-10,3.5917e-10,4.5121e-10,5.6858e-10,7.2107e-10,9.2606e-10,1.227e-09,1.7341e-09,2.684e-09,4.4894e-09,7.7202e-09,1.294e-08,2.0388e-08,2.9804e-08,3.9615e-08,4.808e-08,5.3522e-08,5.5339e-08,5.4257e-08,5.3002e-08,5.5207e-08,6.4336e-08,8.365e-08,1.1633e-07,1.6618e-07,2.3809e-07,3.3917e-07,4.8002e-07,6.7527e-07,9.4381e-07,1.3116e-06,1.8125e-06,2.4978e-06,3.6175e-06,6.0686e-06,7.5482e-06,8.0262e-06,8.8758e-06,1.0676e-05,1.3395e-05,1.6621e-05,2.0647e-05,2.5889e-05,3.1583e-05,3.752e-05,4.4091e-05,5.0817e-05,5.8539e-05,6.6646e-05,7.1125e-05,7.7881e-05,8.6423e-05,8.8922e-05,9.7168e-05,9.6341e-05,0.00010485,0.00010225,0.00010656,9.648e-05,0.0001029,9.318e-05,8.6119e-05,8.0379e-05,7.302e-05,6.6518e-05,5.9655e-05,5.4213e-05,4.7689e-05,4.1741e-05,3.5981e-05,3.0758e-05,2.599e-05,2.1733e-05,1.7758e-05,1.4693e-05,1.1436e-05,7.564e-06,4.9265e-06,4.0186e-06,3.8537e-06,4.0435e-06,4.0675e-06,3.9211e-06,3.3418e-06
1.6213e-13,4.9409e-13,1.0445e-12,1.965e-12,4.2853e-12,7.8066e-12,1.3922e-11,2.3745e-11,3.8128e-11,5.73e-11,8.1139e-11,1.0865e-10,1.3932e-10,1.7421e-10,2.1619e-10,2.6877e-10,3.3504e-10,4.179e-10,5.2155e-10,6.5295e-10,8.2392e-10,1.0585e-09,1.4181e-09,2.0523e-09,3.2668e-09,5.5705e-09,9.6246e-09,1.602e-08,2.4892e-08,3.5686e-08,4.6533e-08,5.5336e-08,6.0225e-08,6.0663e-08,5.7652e-08,5.4328e-08,5.4695e-08,6.2302e-08,8.0281e-08,1.1166e-07,1.6013e-07,2.304e-07,3.2956e-07,4.6833e-07,6.6158e-07,9.2867e-07,1.2961e-06,1.7989e-06,2.4887e-06,3.6372e-06,6.301e-06,7.8001e-06,8.1223e-06,8.835e-06,1.0593e-05,1.3357e-05,1.6487e-05,2.0435e-05,2.5693e-05,3.1363e-05,3.7295e-05,4.4113e-05,5.0909e-05,5.8951e-05,6.7598e-05,7.1047e-05,7.7762e-05,8.727e-05,8.9126e-05,9.889e-05,9.6366e-05,0.00010694,0.00010399,0.00010937,9.7101e-05,0.00010601,9.6037e-05,8.8362e-05,8.3792e-05,7.5921e-05,6.9482e-05,6.2387e-05,5.6682e-05,4.9982e-05,4.3813e-05,3.7832e-05,3.239e-05,2.7395e-05,2.2943e-05,1.874e-05,1.5529e-05,1.2084e-05,7.9972e-06,5.2e-06,4.2338e-06,4.0705e-06,4.2873e-06,4.3206e-06,4.1719e-06,3.5622e-06
1.9349e-13,6.4773e-13,1.4728e-12,2.9273e-12,6.3747e-12,1.208e-11,2.1608e-11,3.6267e-11,5.6445e-11,8.181e-11,1.1165e-10,1.4424e-10,1.7896e-10,2.1779e-10,2.649e-10,3.2489e-10,4.0128e-10,4.9692e-10,6.16e-10,7.666e-10,9.6564e-10,1.2531e-09,1.731e-09,2.6322e-09,4.3998e-09,7.7172e-09,1.3384e-08,2.1982e-08,3.3387e-08,4.649e-08,5.8868e-08,6.7918e-08,7.1631e-08,6.9785e-08,6.4055e-08,5.8317e-08,5.701e-08,6.3786e-08,8.1569e-08,1.1316e-07,1.6195e-07,2.3238e-07,3.3149e-07,4.7018e-07,6.6352e-07,9.3123e-07,1.3001e-06,1.8066e-06,2.5015e-06,3.6906e-06,6.6788e-06,8.1655e-06,8.2178e-06,8.7091e-06,1.0407e-05,1.3262e-05,1.6089e-05,1.9785e-05,2.4983e-05,3.0513e-05,3.6243e-05,4.329e-05,4.978e-05,5.8218e-05,6.7545e-05,6.8819e-05,7.532e-05,8.6029e-05,8.7154e-05,9.9199e-05,9.3718e-05,0.00010756,0.00010439,0.00011085,9.5686e-05,0.00010811,9.8264e-05,8.9819e-05,8.6285e-05,7.8148e-05,7.2155e-05,6.4806e-05,5.9079e-05,5.23e-05,4.5975e-05,3.9801e-05,3.416e-05,2.8957e-05,2.4308e-05,1.987e-05,1.6508e-05,1.2836e-05,8.492e-06,5.5038e-06,4.4789e-06,4.3285e-06,4.5895e-06,4.6424e-06,4.4964e-06,3.8506e-06
2.3376e-13,9.7022e-13,2.4794e-12,5.3109e-12,1.1669e-11,2.2543e-11,3.9858e-11,6.4529e-11,9.6276e-11,1.3307e-10,1.7227e-10,2.1088e-10,2.4902e-10,2.9111e-10,3.4391e-10,4.1353e-10,5.0361e-10,6.1636e-10,7.5586e-10,9.3402e-10,1.1844e-09,1.5971e-09,2.3936e-09,4.0354e-09,7.3139e-09,1.3302e-08,2.3017e-08,3.6818e-08,5.375e-08,7.1328e-08,8.5833e-08,9.381e-08,9.3401e-08,8.5529e-08,7.3679e-08,6.3257e-08,5.9301e-08,6.5151e-08,8.3078e-08,1.1526e-07,1.642e-07,2.336e-07,3.3025e-07,4.6509e-07,6.5313e-07,9.1389e-07,1.2736e-06,1.7699e-06,2.4485e-06,3.6865e-06,7.3084e-06,8.6304e-06,8.0243e-06,8.0058e-06,9.6002e-06,1.2758e-05,1.4405e-05,1.7104e-05,2.1856e-05,2.6743e-05,3.151e-05,3.8803e-05,4.3515e-05,5.2559e-05,6.2762e-05,5.8823e-05,6.5198e-05,7.609e-05,7.826e-05,9.3319e-05,8.2697e-05,0.00010243,9.982e-05,0.00010667,8.8131e-05,0.00010537,9.7307e-05,8.7574e-05,8.5611e-05,7.8104e-05,7.3207e-05,6.5924e-05,6.0775e-05,5.4254e-05,4.8048e-05,4.1825e-05,3.6134e-05,3.0801e-05,2.6001e-05,2.1342e-05,1.784e-05,1.3838e-05,9.0994e-06,5.845e-06,4.7798e-06,4.6874e-06,5.0473e-06,5.1537e-06,5.0268e-06,4.3286e-06
3.2033e-13,2.0541e-12,5.7141e-12,1.2779e-11,2.7606e-11,5.1271e-11,8.6292e-11,1.3159e-10,1.8047e-10,2.2592e-10,2.6317e-10,2.9224e-10,3.2028e-10,3.572e-10,4.102e-10,4.8162e-10,5.7041e-10,6.7629e-10,8.0787e-10,1.0021e-09,1.3753e-09,2.234e-09,4.261e-09,8.6954e-09,1.7309e-08,3.192e-08,5.3378e-08,8.0383e-08,1.0888e-07,1.3275e-07,1.4574e-07,1.4401e-07,1.2811e-07,1.0321e-07,7.7606e-08,5.9345e-08,5.2963e-08,5.9172e-08,7.8043e-08,1.0996e-07,1.5477e-07,2.1412e-07,2.9435e-07,4.0602e-07,5.6264e-07,7.8092e-07,1.0839e-06,1.5094e-06,2.0832e-06,3.3635e-06,8.3817e-06,8.865e-06,6.5075e-06,5.3242e-06,7.3543e-06,1.269e-05,8.7299e-06,7.2463e-06,1.0158e-05,1.2728e-05,1.3606e-05,2.2785e-05,1.8166e-05,2.9408e-05,3.8952e-05,2.4778e-05,3.9837e-05,3.2181e-05,5.6964e-05,6.5017e-05,5.3197e-05,8.132e-05,8.0719e-05,7.9185e-05,6.8625e-05,8.0594e-05,8.0127e-05,7.1848e-05,7.172e-05,6.7728e-05,6.5225e-05,6.0131e-05,5.6969e-05,5.2154e-05,4.7094e-05,4.1606e-05,3.6545e-05,3.1581e-05,2.7078e-05,2.2517e-05,1.9119e-05,1.4758e-05,9.4742e-06,5.9251e-06,4.9668e-06,5.0738e-06,5.6656e-06,5.9113e-06,5.8529e-06,5.0851e-06
