4.3252e-11,6.1061e-11,5.6518e-11,5.4438e-11,1.0874e-10,1.3716e-10,1.6374e-10,2.2116e-10,3.3531e-10,5.4936e-10,9.2956e-10,1.5425e-09,2.4212e-09,3.53e-09,4.779e-09,6.1138e-09,7.6488e-09,9.8081e-09,1.3392e-08,1.9618e-08,3.0223e-08,4.7588e-08,7.5157e-08,1.1787e-07,1.828e-07,2.7985e-07,4.2266e-07,6.2974e-07,9.2601e-07,1.3453e-06,1.9333e-06,2.7526e-06,3.8852e-06,5.4317e-06,7.5062e-06,1.0226e-05,1.3691e-05,1.7954e-05,2.3022e-05,2.8891e-05,3.5622e-05,4.3402e-05,5.2514e-05,6.3387e-05,7.6617e-05,9.3267e-05,0.00011581,0.00015012,0.00020853,0.00031285,0.0004954,0.00078603,0.0011954,0.0016925,0.0021854,0.00255,0.0026833,0.0025721,0.0023007,0.0019902,0.0017516,0.0016315,0.0016193,0.0016866,0.0018037,0.0019421,0.002074,0.0021612,0.002287,0.0027965,0.0038105,0.0050676,0.0063204,0.0072933,0.0076002,0.0071653,0.0065234,0.0055221,0.0036817,0.0023618,0.0016268,0.0012827,0.0010213,0.00077925,0.00063403,0.00053094,0.00045027,0.00044556,0.00040948,0.00037937,0.00036442,0.00032561,0.00028287,0.0002713,0.00020995,0.00020043,0.00014801,0.00012085,7.9337e-05,4.7186e-05
5.2367e-11,7.8319e-11,7.7139e-11,7.6312e-11,1.3665e-10,1.7731e-10,2.0423e-10,2.4544e-10,3.0588e-10,3.9986e-10,5.5199e-10,7.9678e-10,1.1726e-09,1.6765e-09,2.2854e-09,2.9778e-09,3.7885e-09,4.8884e-09,6.622e-09,9.5338e-09,1.4409e-08,2.233e-08,3.4858e-08,5.4228e-08,8.3657e-08,1.2767e-07,1.9254e-07,2.8708e-07,4.2354e-07,6.1992e-07,9.0315e-07,1.3147e-06,1.9133e-06,2.7762e-06,3.9956e-06,5.6668e-06,7.8515e-06,1.0539e-05,1.3649e-05,1.7096e-05,2.0877e-05,2.5188e-05,3.0348e-05,3.692e-05,4.5741e-05,5.8372e-05,7.8442e-05,0.00011459,0.00018498,0.00032157,0.0005714,0.00097789,0.0015552,0.0022573,0.0029506,0.003448,0.0035986,0.0033838,0.002927,0.0024071,0.0019887,0.0017435,0.0016586,0.0016924,0.0018032,0.0019513,0.0020985,0.0021912,0.0023559,0.0031045,0.0046115,0.0064873,0.0083699,0.0098534,0.010367,0.0097984,0.0089323,0.0075429,0.0049207,0.0030567,0.0020462,0.0016026,0.0012719,0.00096136,0.00078632,0.00065804,0.00056081,0.00059472,0.00055138,0.00051302,0.00050839,0.00046655,0.00040126,0.00038832,0.00030057,0.00029008,0.00021379,0.00017554,0.00011502,6.8377e-05
5.2246e-11,8.1003e-11,8.1559e-11,8.2357e-11,1.4269e-10,1.8697e-10,2.1793e-10,2.5748e-10,3.0808e-10,3.7359e-10,4.6631e-10,6.0993e-10,8.322e-10,1.1475e-09,1.5491e-09,2.0261e-09,2.6002e-09,3.3709e-09,4.546e-09,6.4619e-09,9.6011e-09,1.4643e-08,2.2561e-08,3.4754e-08,5.3241e-08,8.089e-08,1.2169e-07,1.8125e-07,2.6781e-07,3.942e-07,5.8139e-07,8.6341e-07,1.2911e-06,1.9352e-06,2.8856e-06,4.2335e-06,6.0285e-06,8.2342e-06,1.0734e-05,1.3403e-05,1.6221e-05,1.9364e-05,2.3199e-05,2.8316e-05,3.5645e-05,4.6991e-05,6.6554e-05,0.00010432,0.00018127,0.00033397,0.00061612,0.0010775,0.0017337,0.0025314,0.003319,0.0038826,0.0040462,0.0037832,0.0032365,0.0026139,0.0021087,0.0018028,0.0016819,0.0016978,0.0018027,0.0019515,0.0021017,0.0021926,0.0023717,0.0032296,0.0049647,0.0071274,0.0093017,0.011019,0.011623,0.010987,0.010016,0.0084484,0.0054694,0.0033588,0.0022241,0.0017372,0.0013768,0.0010367,0.00085028,0.00070525,0.00061113,0.00066146,0.00061448,0.00057574,0.00057274,0.0005292,0.00045521,0.00044216,0.00034234,0.00033126,0.00024411,0.00020065,0.00013145,7.8133e-05
4.9804e-11,8.0944e-11,8.1577e-11,8.3727e-11,1.4133e-10,1.8625e-10,2.1939e-10,2.6103e-10,3.1002e-10,3.6478e-10,4.2988e-10,5.21e-10,6.6091e-10,8.673e-10,1.1433e-09,1.4874e-09,1.9166e-09,2.4947e-09,3.3536e-09,4.7063e-09,6.8589e-09,1.0246e-08,1.549e-08,2.3491e-08,3.5555e-08,5.3521e-08,7.9975e-08,1.1875e-07,1.7557e-07,2.6013e-07,3.8962e-07,5.9353e-07,9.1855e-07,1.4337e-06,2.2293e-06,3.3941e-06,4.9666e-06,6.8879e-06,9.0116e-06,1.1185e-05,1.3376e-05,1.5759e-05,1.872e-05,2.2851e-05,2.9186e-05,3.9718e-05,5.913e-05,9.8494e-05,0.00018082,0.00034635,0.00065373,0.0011565,0.0018731,0.002746,0.0036101,0.0042286,0.0044061,0.0041059,0.0034859,0.0027815,0.0022043,0.0018447,0.0016925,0.0016917,0.0017891,0.0019353,0.0020844,0.002171,0.0023586,0.003299,0.0052098,0.0075949,0.0099946,0.011892,0.012566,0.011878,0.010826,0.0091232,0.0058746,0.0035752,0.0023468,0.0018285,0.0014472,0.0010861,0.00089009,0.00073871,0.00064928,0.00071029,0.00065993,0.00062131,0.00062172,0.00057601,0.0004956,0.00048313,0.00037404,0.00036283,0.00026715,0.00021982,0.00014398,8.5566e-05
3.9078e-11,6.9601e-11,7.2373e-11,7.7343e-11,1.2269e-10,1.6341e-10,1.971e-10,2.3978e-10,2.8943e-10,3.4165e-10,3.9448e-10,4.5481e-10,5.3725e-10,6.5822e-10,8.2723e-10,1.0521e-09,1.3513e-09,1.7664e-09,2.3702e-09,3.2721e-09,4.6269e-09,6.6551e-09,9.6783e-09,1.4168e-08,2.0801e-08,3.0535e-08,4.4754e-08,6.5596e-08,9.6731e-08,1.454e-07,2.2581e-07,3.6452e-07,6.0765e-07,1.027e-06,1.7171e-06,2.7618e-06,4.1791e-06,5.8719e-06,7.6479e-06,9.3207e-06,1.0848e-05,1.2407e-05,1.4458e-05,1.7576e-05,2.2891e-05,3.2687e-05,5.2353e-05,9.4489e-05,0.00018505,0.00036916,0.00071073,0.0012688,0.0020638,0.0030309,0.0039891,0.0046755,0.004868,0.0045181,0.003801,0.0029864,0.0023131,0.0018813,0.0016835,0.0016569,0.00174,0.0018774,0.0020194,0.0020946,0.0022886,0.0033302,0.0054584,0.0081148,0.01079,0.012906,0.013661,0.012908,0.011757,0.0098955,0.0063245,0.0038003,0.0024644,0.0019138,0.0015111,0.0011282,0.0009213,0.00077128,0.00069243,0.00076349,0.00071214,0.00067382,0.0006769,0.00062945,0.00054308,0.00053089,0.00041112,0.00040007,0.00029465,0.00024278,0.00015904,9.4496e-05
2.5839e-11,4.8157e-11,5.1628e-11,5.6745e-11,7.8464e-11,9.9471e-11,1.1606e-10,1.3676e-10,1.6186e-10,1.9072e-10,2.2358e-10,2.637e-10,3.1721e-10,3.9213e-10,4.9987e-10,6.5766e-10,8.8876e-10,1.2166e-09,1.6587e-09,2.2289e-09,2.9494e-09,3.8663e-09,5.0578e-09,6.6322e-09,8.7271e-09,1.1534e-08,1.5428e-08,2.1396e-08,3.2191e-08,5.5114e-08,1.0773e-07,2.2751e-07,4.8299e-07,9.7588e-07,1.8149e-06,3.0488e-06,4.5819e-06,6.1427e-06,7.3744e-06,8.022e-06,8.0983e-06,7.9201e-06,8.0204e-06,9.1401e-06,1.2625e-05,2.1626e-05,4.3857e-05,9.6771e-05,0.00021409,0.00045154,0.00088114,0.001567,0.0025223,0.0036582,0.0047612,0.0055148,0.0056721,0.0051792,0.0042387,0.0031896,0.0023117,0.0017286,0.0014237,0.0013188,0.0013396,0.0014214,0.0015101,0.0015254,0.0017013,0.0029089,0.0053817,0.0084442,0.01153,0.013953,0.014796,0.013922,0.012635,0.010596,0.0066175,0.0038112,0.0023766,0.0018294,0.0014285,0.0010393,0.00084923,0.00074515,0.00068773,0.00079284,0.0007489,0.00071771,0.00073361,0.00069015,0.00059752,0.00058992,0.00045736,0.00044881,0.00033055,0.00027334,0.00017907,0.00010644
4.4544e-11,5.0275e-11,4.9634e-11,4.9175e-11,5.022e-11,5.6654e-11,6.6049e-11,9.302e-11,1.5089e-10,2.5131e-10,3.9482e-10,5.631e-10,7.2531e-10,8.5515e-10,9.5289e-10,1.0319e-09,1.1087e-09,1.1956e-09,1.3016e-09,1.4389e-09,1.623e-09,1.9215e-09,2.5373e-09,4.0949e-09,8.3524e-09,2.0013e-08,5.0738e-08,1.2698e-07,3.0216e-07,6.682e-07,1.3519e-06,2.4725e-06,4.0558e-06,5.9522e-06,7.7119e-06,8.8389e-06,8.9707e-06,8.1118e-06,6.599e-06,4.9754e-06,3.754e-06,3.3281e-06,4.2322e-06,7.8747e-06,1.8034e-05,4.4284e-05,0.00010699,0.0002437,0.00051286,0.00098845,0.0017361,0.0027704,0.0039945,0.0051873,0.0060299,0.0062467,0.0057481,0.0047168,0.0035021,0.0024467,0.0016954,0.0012526,0.0010562,0.00099916,0.0010232,0.0010827,0.0011318,0.0010767,0.0012548,0.002743,0.0055281,0.0087979,0.012,0.014356,0.014937,0.013774,0.012429,0.010375,0.0061921,0.0034445,0.0021049,0.0016441,0.0012667,0.00089128,0.00078092,0.00069838,0.00064224,0.00077402,0.00073131,0.00071042,0.00073394,0.00069598,0.00060317,0.00060062,0.00046459,0.00045968,0.00033792,0.00028036,0.00018352,0.00010918
5.09e-11,5.4132e-11,5.1921e-11,4.9892e-11,4.8034e-11,6.0618e-11,8.8543e-11,1.4989e-10,2.5547e-10,4.0139e-10,5.631e-10,7.0707e-10,8.1237e-10,8.8049e-10,9.2467e-10,9.6538e-10,1.0139e-09,1.0773e-09,1.1647e-09,1.2969e-09,1.5334e-09,2.0418e-09,3.3188e-09,6.7638e-09,1.6043e-08,4.0332e-08,1.0079e-07,2.4163e-07,5.4447e-07,1.1365e-06,2.1688e-06,3.739e-06,5.7736e-06,7.9381e-06,9.7244e-06,1.0582e-05,1.0198e-05,8.7703e-06,6.8132e-06,4.9486e-06,3.6909e-06,3.4037e-06,4.6711e-06,9.0975e-06,2.1229e-05,5.2034e-05,0.00012429,0.00027935,0.00057986,0.0011039,0.0019152,0.0030157,0.0042944,0.0055033,0.0063118,0.0064489,0.0058498,0.0047302,0.0034833,0.0024175,0.0016692,0.0012396,0.0010495,0.00099627,0.0010218,0.0010806,0.0011278,0.0010603,0.0012176,0.0027302,0.005579,0.0089047,0.012155,0.01453,0.015087,0.013871,0.012514,0.010456,0.0062029,0.0034381,0.0020984,0.0016404,0.0012628,0.00089202,0.00078668,0.0007009,0.00064066,0.00077724,0.00073132,0.00071197,0.00073576,0.00069737,0.00060507,0.00060286,0.00046575,0.00046143,0.00033894,0.00028135,0.00018409,0.00010954
6.6957e-11,6.5749e-11,6.0678e-11,6.1502e-11,7.3742e-11,1.3643e-10,2.3117e-10,3.638e-10,5.1955e-10,6.4843e-10,7.2673e-10,7.6154e-10,7.7196e-10,7.7482e-10,7.7918e-10,7.8792e-10,8.0892e-10,8.5692e-10,9.7695e-10,1.3048e-09,2.2416e-09,4.8799e-09,1.2033e-08,3.0366e-08,7.4831e-08,1.765e-07,3.9389e-07,8.25e-07,1.6069e-06,2.8795e-06,4.6956e-06,6.9059e-06,9.0872e-06,1.0715e-05,1.1199e-05,1.0413e-05,8.6609e-06,6.5265e-06,4.616e-06,3.3481e-06,2.9406e-06,3.6506e-06,6.3575e-06,1.3827e-05,3.3001e-05,7.927e-05,0.00018257,0.00039245,0.00077719,0.0014105,0.0023383,0.0035277,0.0048135,0.0059153,0.0065214,0.0064145,0.0056198,0.004421,0.0031986,0.0022013,0.0015312,0.0011714,0.0010167,0.00098079,0.0010155,0.0010761,0.0011203,0.0010389,0.0011966,0.0027809,0.0057081,0.009073,0.012332,0.014667,0.015142,0.01385,0.012497,0.010438,0.0061222,0.0033926,0.0020734,0.0016297,0.0012496,0.00088668,0.00079404,0.00070336,0.00063417,0.0007853,0.00072547,0.00071233,0.0007382,0.00069477,0.00060595,0.00060402,0.0004653,0.00046201,0.00033905,0.00028156,0.00018415,0.00010961
9.4696e-11,1.0414e-10,1.3393e-10,2.1821e-10,3.4368e-10,5.0272e-10,5.9976e-10,6.3428e-10,6.2183e-10,5.9642e-10,5.7643e-10,5.4313e-10,5.1127e-10,4.8491e-10,4.7232e-10,5.061e-10,6.954e-10,1.3637e-09,3.3587e-09,8.7736e-09,2.2255e-08,5.3533e-08,1.2165e-07,2.6139e-07,5.325e-07,1.0233e-06,1.8443e-06,3.1523e-06,4.9589e-06,7.0764e-06,9.0737e-06,1.0401e-05,1.0649e-05,9.734e-06,7.9714e-06,5.9141e-06,4.0815e-06,2.8204e-06,2.243e-06,2.315e-06,3.1401e-06,5.408e-06,1.121e-05,2.5938e-05,6.1463e-05,0.00014058,0.00030247,0.00060296,0.001111,0.0018841,0.0029273,0.0041559,0.0053635,0.0062506,0.0065528,0.0061726,0.0052157,0.0039791,0.0028064,0.0019274,0.0013677,0.0010869,0.00097078,0.00095541,0.0009986,0.0010596,0.0010998,0.001,0.0011652,0.0028412,0.0058387,0.0092438,0.012497,0.014772,0.015148,0.01378,0.012434,0.010377,0.0060163,0.0033367,0.0020393,0.0016119,0.0012215,0.00087935,0.00080653,0.00070481,0.00061491,0.00081209,0.00070277,0.00071189,0.00074586,0.00068229,0.00060744,0.00060453,0.00046271,0.00046169,0.0003384,0.00028098,0.00018368,0.00010959
