
       17.000	        6.000	        2.000	        1.000	     -168.000	       60.465	       17.656	        9.400	     1009.000	        0.000	      576.700	       15.500
       17.000	        6.000	        2.000	        2.000	     -167.000	       60.303	       17.820	        2.800	     1009.000	        0.000	      550.700	       15.300
       17.000	        6.000	        2.000	        3.000	     -166.000	       60.148	       17.975	        0.200	     1009.000	        0.000	      518.000	       15.800
       17.000	        6.000	        2.000	        4.000	     -165.000	       59.991	       18.119	        0.000	     1010.000	        0.000	      761.200	       56.200
       17.000	        6.000	        2.000	        5.000	     -164.000	       59.806	       18.251	        0.000	     1011.300	        0.000	     1021.200	       95.800
       17.000	        6.000	        2.000	        6.000	     -163.000	       59.593	       18.375	        0.000	     1012.300	        0.000	     1189.100	      135.700
       17.000	        6.000	        2.000	        7.000	     -162.000	       59.366	       18.495	        0.000	     1012.900	        0.000	     1218.400	      304.100
       17.000	        6.000	        2.000	        8.000	     -161.000	       59.135	       18.606	        0.000	     1013.800	        0.000	     1289.600	      474.100
       17.000	        6.000	        2.000	        9.000	     -160.000	       58.902	       18.698	        0.000	     1015.000	        0.000	     1366.700	      640.700
       17.000	        6.000	        2.000	       10.000	     -159.000	       58.670	       18.763	        0.700	     1015.700	        0.000	     1158.200	      665.900
       17.000	        6.000	        2.000	       11.000	     -158.000	       58.449	       18.806	        1.700	     1016.000	        0.000	     1011.500	      695.400
       17.000	        6.000	        2.000	       12.000	     -157.000	       58.248	       18.846	        2.300	     1016.200	        0.000	      914.700	      729.200
       17.000	        6.000	        2.000	       13.000	     -156.000	       58.067	       18.883	        2.400	     1017.400	        0.000	      784.100	      714.100
       17.000	        6.000	        2.000	       14.000	     -155.000	       57.900	       18.892	        2.500	     1018.600	        0.000	      679.500	      700.700
       17.000	        6.000	        2.000	       15.000	     -154.000	       57.748	       18.859	        2.500	     1019.800	        0.000	      608.100	      694.000
       17.000	        6.000	        2.000	       16.000	     -153.000	       57.621	       18.803	        2.500	     1020.000	        0.000	      502.500	      632.900
       17.000	        6.000	        2.000	       17.000	     -152.000	       57.523	       18.739	        2.500	     1020.100	        0.000	      394.000	      570.300
       17.000	        6.000	        2.000	       18.000	     -151.000	       57.456	       18.662	        2.500	     1020.300	        0.000	      282.200	      506.700
       17.000	        6.000	        2.000	       19.000	     -150.000	       57.423	       18.597	        2.300	     1020.300	        0.000	      247.200	      346.600
       17.000	        6.000	        2.000	       20.000	     -149.000	       57.423	       18.571	        1.900	     1020.400	        0.000	      215.200	      186.100
       17.000	        6.000	        2.000	       21.000	     -148.000	       57.452	       18.589	        1.200	     1020.400	        0.000	      185.600	       25.500
