
       17.000	       11.000	       30.000	       17.000	     -168.000	       82.000	       -1.350	      758.000	      914.400	        0.000	      368.600	        0.000
       17.000	       11.000	       30.000	       18.000	     -167.000	       81.887	       -3.794	      754.500	      914.700	        0.000	      348.500	        0.000
       17.000	       11.000	       30.000	       19.000	     -166.000	       81.748	       -6.021	      753.500	      915.000	        0.000	      334.100	        0.000
       17.000	       11.000	       30.000	       20.000	     -165.000	       81.587	       -7.933	      765.100	      913.600	        0.000	      316.000	        0.000
       17.000	       11.000	       30.000	       21.000	     -164.000	       81.398	       -9.541	      788.300	      910.800	        0.000	      331.200	        0.000
       17.000	       11.000	       30.000	       22.000	     -163.000	       81.178	      -10.948	      811.200	      907.000	        0.000	      407.600	        0.000
       17.000	       11.000	       30.000	       23.000	     -162.000	       80.927	      -12.258	      783.900	      910.700	        0.000	      401.600	        0.000
       17.000	       12.000	        1.000	        0.000	     -161.000	       80.654	      -13.433	      726.100	      918.200	        0.000	      329.100	        0.000
       17.000	       12.000	        1.000	        1.000	     -160.000	       80.372	      -14.353	      692.000	      924.300	        0.000	      335.100	        0.000
       17.000	       12.000	        1.000	        2.000	     -159.000	       80.080	      -15.056	      697.500	      920.700	        0.000	      372.600	        0.000
       17.000	       12.000	        1.000	        3.000	     -158.000	       79.778	      -15.601	      720.800	      916.500	        0.000	      354.700	        0.000
       17.000	       12.000	        1.000	        4.000	     -157.000	       79.473	      -16.073	      730.900	      917.300	        0.000	      321.800	        0.000
       17.000	       12.000	        1.000	        5.000	     -156.000	       79.165	      -16.559	      736.400	      916.100	        0.000	      263.700	        0.000
       17.000	       12.000	        1.000	        6.000	     -155.000	       78.857	      -17.065	      762.400	      908.300	        0.000	      218.000	        0.000
       17.000	       12.000	        1.000	        7.000	     -154.000	       78.569	      -17.488	      782.400	      907.000	        0.000	      145.000	        0.000
       17.000	       12.000	        1.000	        8.000	     -153.000	       78.311	      -17.793	      782.900	      908.200	        0.000	      114.400	        0.000
       17.000	       12.000	        1.000	        9.000	     -152.000	       78.072	      -18.008	      779.300	      909.400	        0.000	       95.700	        0.000
       17.000	       12.000	        1.000	       10.000	     -151.000	       77.852	      -18.173	      771.900	      910.500	        0.000	       84.200	        0.000
       17.000	       12.000	        1.000	       11.000	     -150.000	       77.657	      -18.329	      754.700	      912.600	        0.000	       68.500	        0.000
