
       17.000	       11.000	       30.000	       12.000	     -168.000	       81.253	      -32.015	      145.800	      897.300	        0.000	       30.100	        0.000
       17.000	       11.000	       30.000	       13.000	     -167.000	       81.267	      -31.848	      183.900	      894.800	        0.000	       28.600	        0.000
       17.000	       11.000	       30.000	       14.000	     -166.000	       81.279	      -31.768	      237.800	      889.600	        0.000	       27.100	        0.000
       17.000	       11.000	       30.000	       15.000	     -165.000	       81.286	      -31.759	      304.500	      881.500	        0.000	       25.600	        0.000
       17.000	       11.000	       30.000	       16.000	     -164.000	       81.286	      -31.768	      374.700	      873.200	        0.000	       25.400	        0.000
       17.000	       11.000	       30.000	       17.000	     -163.000	       81.276	      -31.746	      444.400	      865.300	        0.000	       25.200	        0.000
       17.000	       11.000	       30.000	       18.000	     -162.000	       81.257	      -31.692	      514.400	      857.600	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	       19.000	     -161.000	       81.232	      -31.602	      589.000	      849.600	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	       20.000	     -160.000	       81.201	      -31.468	      671.800	      840.400	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	       21.000	     -159.000	       81.162	      -31.268	      762.600	      829.600	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	       22.000	     -158.000	       81.119	      -31.003	      853.200	      817.500	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	       23.000	     -157.000	       81.071	      -30.681	      914.900	      809.500	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	        0.000	     -156.000	       81.026	      -30.334	      935.900	      805.600	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	        1.000	     -155.000	       80.989	      -29.979	      935.300	      803.100	        0.000	       27.300	        0.000
       17.000	       12.000	        1.000	        2.000	     -154.000	       80.961	      -29.623	      921.400	      805.400	        0.000	       29.500	        0.000
       17.000	       12.000	        1.000	        3.000	     -153.000	       80.949	      -29.288	      888.600	      810.300	        0.000	       31.800	        0.000
       17.000	       12.000	        1.000	        4.000	     -152.000	       80.962	      -29.038	      836.300	      817.300	        0.000	       29.500	        0.000
       17.000	       12.000	        1.000	        5.000	     -151.000	       81.001	      -28.921	      778.500	      822.300	        0.000	       27.300	        0.000
       17.000	       12.000	        1.000	        6.000	     -150.000	       81.065	      -28.932	      715.400	      832.400	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	        7.000	     -149.000	       81.158	      -29.065	      630.900	      851.500	        0.000	       25.200	        0.000
       17.000	       12.000	        1.000	        8.000	     -148.000	       81.280	      -29.310	      533.500	      873.900	        0.000	       26.800	        0.000
       17.000	       12.000	        1.000	        9.000	     -147.000	       81.414	      -29.630	      473.100	      896.000	        0.000	       29.300	        0.000
       17.000	       12.000	        1.000	       10.000	     -146.000	       81.546	      -30.004	      496.700	      907.600	        0.000	       28.600	        0.000
       17.000	       12.000	        1.000	       11.000	     -145.000	       81.672	      -30.415	      622.600	      893.300	        0.000	       25.800	        0.000
       17.000	       12.000	        1.000	       12.000	     -144.000	       81.804	      -30.844	      858.600	      856.500	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       13.000	     -143.000	       81.938	      -31.273	     1155.400	      809.800	        0.000	       27.700	        0.000
       17.000	       12.000	        1.000	       14.000	     -142.000	       82.048	      -31.652	     1385.600	      777.500	        0.000	       30.300	        0.000
       17.000	       12.000	        1.000	       15.000	     -141.000	       82.125	      -32.007	     1498.800	      760.600	        0.000	       33.000	        0.000
       17.000	       12.000	        1.000	       16.000	     -140.000	       82.179	      -32.343	     1522.800	      759.100	        0.000	       30.300	        0.000
       17.000	       12.000	        1.000	       17.000	     -139.000	       82.218	      -32.651	     1479.400	      763.300	        0.000	       27.700	        0.000
       17.000	       12.000	        1.000	       18.000	     -138.000	       82.249	      -32.961	     1378.900	      776.700	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       19.000	     -137.000	       82.279	      -33.332	     1262.200	      789.900	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       20.000	     -136.000	       82.303	      -33.777	     1167.400	      799.400	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       21.000	     -135.000	       82.318	      -34.267	     1103.800	      802.700	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       22.000	     -134.000	       82.323	      -34.673	     1069.200	      803.400	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       23.000	     -133.000	       82.319	      -34.879	     1053.700	      803.000	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        0.000	     -132.000	       82.303	      -34.880	     1050.100	      802.300	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        1.000	     -131.000	       82.277	      -34.727	     1044.300	      803.500	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        2.000	     -130.000	       82.246	      -34.473	     1028.900	      806.100	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        3.000	     -129.000	       82.207	      -34.116	     1004.200	      809.200	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        4.000	     -128.000	       82.159	      -33.718	      960.300	      813.600	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        5.000	     -127.000	       82.107	      -33.342	      890.600	      819.400	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        6.000	     -126.000	       82.054	      -32.989	      794.900	      831.100	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        7.000	     -125.000	       81.997	      -32.658	      709.600	      841.500	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        8.000	     -124.000	       81.935	      -32.319	      681.400	      846.100	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        9.000	     -123.000	       81.865	      -31.921	      720.500	      841.000	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	       10.000	     -122.000	       81.784	      -31.372	      811.700	      845.700	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	       11.000	     -121.000	       81.689	      -30.629	      929.900	      845.700	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	       12.000	     -120.000	       81.582	      -29.731	     1010.500	      839.000	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	       13.000	     -119.000	       81.459	      -28.777	     1024.200	      822.400	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	       14.000	     -118.000	       81.328	      -27.882	     1026.700	      812.400	        0.000	       26.600	        0.000
       17.000	       12.000	        2.000	       15.000	     -117.000	       81.196	      -27.070	     1006.900	      813.300	        0.000	       36.200	        0.000
       17.000	       12.000	        2.000	       16.000	     -116.000	       81.067	      -26.362	      927.200	      817.600	        0.000	       29.000	        0.000
       17.000	       12.000	        2.000	       17.000	     -115.000	       80.937	      -25.754	      805.200	      829.900	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	       18.000	     -114.000	       80.803	      -25.179	      676.100	      849.100	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	       19.000	     -113.000	       80.666	      -24.560	      590.200	      866.500	        0.000	       26.700	        0.000
       17.000	       12.000	        2.000	       20.000	     -112.000	       80.534	      -23.854	      573.400	      882.500	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	       21.000	     -111.000	       80.389	      -23.075	      675.000	      870.800	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	       22.000	     -110.000	       80.194	      -22.182	      735.800	      852.300	        0.000	       27.300	        0.000
       17.000	       12.000	        2.000	       23.000	     -109.000	       79.945	      -21.227	      654.000	      853.300	        0.000	       60.800	        0.000
       17.000	       12.000	        3.000	        0.000	     -108.000	       79.671	      -20.416	      553.300	      913.100	        0.000	       94.100	        0.000
       17.000	       12.000	        3.000	        1.000	     -107.000	       79.378	      -19.655	      522.500	      936.900	        0.000	       65.900	        0.000
       17.000	       12.000	        3.000	        2.000	     -106.000	       79.074	      -18.961	      585.600	      925.900	        0.000	       28.200	        0.000
       17.000	       12.000	        3.000	        3.000	     -105.000	       78.797	      -18.293	      635.100	      923.200	        0.000	       27.600	        0.000
       17.000	       12.000	        3.000	        4.000	     -104.000	       78.527	      -17.585	      613.200	      928.600	        0.000	       63.200	        0.000
       17.000	       12.000	        3.000	        5.000	     -103.000	       78.238	      -16.891	      586.200	      933.100	        0.000	       72.700	        0.000
       17.000	       12.000	        3.000	        6.000	     -102.000	       77.926	      -16.163	      567.100	      935.500	        0.000	       65.100	        0.000
