
       17.000	       11.000	       30.000	        2.000	     -168.000	       82.874	       49.536	     1101.500	      879.800	        0.000	      193.700	        0.000
       17.000	       11.000	       30.000	        3.000	     -167.000	       82.903	       47.329	     1085.000	      881.600	        0.000	      136.500	        0.000
       17.000	       11.000	       30.000	        4.000	     -166.000	       82.932	       45.159	     1068.500	      883.200	        0.000	      137.000	        0.000
       17.000	       11.000	       30.000	        5.000	     -165.000	       82.960	       43.015	     1049.800	      885.100	        0.000	      139.100	        0.000
       17.000	       11.000	       30.000	        6.000	     -164.000	       82.988	       40.880	     1028.900	      887.100	        0.000	      107.700	        0.000
       17.000	       11.000	       30.000	        7.000	     -163.000	       83.016	       38.802	     1007.400	      889.700	        0.000	      111.400	        0.000
       17.000	       11.000	       30.000	        8.000	     -162.000	       83.046	       36.809	      987.000	      892.100	        0.000	      127.800	        0.000
       17.000	       11.000	       30.000	        9.000	     -161.000	       83.081	       34.883	      967.800	      894.500	        0.000	      123.800	        0.000
       17.000	       11.000	       30.000	       10.000	     -160.000	       83.125	       33.029	      953.900	      896.000	        0.000	      123.100	        0.000
       17.000	       11.000	       30.000	       11.000	     -159.000	       83.176	       31.199	      945.700	      896.600	        0.000	      153.100	        0.000
       17.000	       11.000	       30.000	       12.000	     -158.000	       83.232	       29.373	      939.400	      897.000	        0.000	      178.600	        0.000
       17.000	       11.000	       30.000	       13.000	     -157.000	       83.291	       27.511	      923.900	      898.800	        0.000	      225.900	        0.000
       17.000	       11.000	       30.000	       14.000	     -156.000	       83.355	       25.587	      901.300	      901.400	        0.000	      253.200	        0.000
       17.000	       11.000	       30.000	       15.000	     -155.000	       83.422	       23.575	      879.100	      904.000	        0.000	      263.900	        0.000
       17.000	       11.000	       30.000	       16.000	     -154.000	       83.486	       21.484	      856.600	      906.400	        0.000	      277.200	        0.000
       17.000	       11.000	       30.000	       17.000	     -153.000	       83.542	       19.301	      833.300	      908.800	        0.000	      281.700	        0.000
       17.000	       11.000	       30.000	       18.000	     -152.000	       83.589	       17.043	      808.700	      911.400	        0.000	      298.200	        0.000
       17.000	       11.000	       30.000	       19.000	     -151.000	       83.629	       14.702	      786.100	      913.900	        0.000	      294.500	        0.000
       17.000	       11.000	       30.000	       20.000	     -150.000	       83.663	       12.260	      769.400	      915.700	        0.000	      305.400	        0.000
       17.000	       11.000	       30.000	       21.000	     -149.000	       83.687	        9.744	      761.300	      916.500	        0.000	      306.900	        0.000
       17.000	       11.000	       30.000	       22.000	     -148.000	       83.690	        7.218	      751.100	      917.300	        0.000	      311.300	        0.000
       17.000	       11.000	       30.000	       23.000	     -147.000	       83.672	        4.712	      727.700	      920.000	        0.000	      322.600	        0.000
       17.000	       12.000	        1.000	        0.000	     -146.000	       83.631	        2.273	      699.300	      923.200	        0.000	      309.700	        0.000
       17.000	       12.000	        1.000	        1.000	     -145.000	       83.570	       -0.089	      674.700	      927.100	        0.000	      292.100	       -1.200
       17.000	       12.000	        1.000	        2.000	     -144.000	       83.494	       -2.332	      658.600	      927.700	        0.000	      240.100	        0.000
       17.000	       12.000	        1.000	        3.000	     -143.000	       83.402	       -4.415	      653.800	      927.900	        0.000	      224.300	        0.000
       17.000	       12.000	        1.000	        4.000	     -142.000	       83.300	       -6.313	      653.800	      927.600	        0.000	      152.400	        0.000
       17.000	       12.000	        1.000	        5.000	     -141.000	       83.185	       -8.033	      653.800	      927.300	        0.000	       95.600	        0.000
       17.000	       12.000	        1.000	        6.000	     -140.000	       83.061	       -9.610	      653.800	      927.000	        0.000	       73.600	        0.000
       17.000	       12.000	        1.000	        7.000	     -139.000	       82.932	      -11.034	      653.800	      926.700	        0.000	       42.200	        0.000
       17.000	       12.000	        1.000	        8.000	     -138.000	       82.805	      -12.281	      653.900	      926.400	        0.000	       44.600	        0.000
       17.000	       12.000	        1.000	        9.000	     -137.000	       82.684	      -13.364	      653.900	      926.200	        0.000	       43.200	        0.000
       17.000	       12.000	        1.000	       10.000	     -136.000	       82.572	      -14.286	      654.000	      925.900	        0.000	       34.900	        0.000
       17.000	       12.000	        1.000	       11.000	     -135.000	       82.469	      -15.059	      654.600	      925.900	        0.000	       28.800	        0.000
       17.000	       12.000	        1.000	       12.000	     -134.000	       82.368	      -15.700	      659.400	      924.400	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       13.000	     -133.000	       82.267	      -16.210	      668.200	      922.800	        0.000	       27.700	        0.000
       17.000	       12.000	        1.000	       14.000	     -132.000	       82.174	      -16.605	      674.800	      921.600	        0.000	       30.300	        0.000
       17.000	       12.000	        1.000	       15.000	     -131.000	       82.089	      -16.896	      677.200	      921.700	        0.000	       33.000	        0.000
       17.000	       12.000	        1.000	       16.000	     -130.000	       82.009	      -17.117	      680.200	      920.500	        0.000	       30.300	        0.000
       17.000	       12.000	        1.000	       17.000	     -129.000	       81.934	      -17.314	      687.100	      916.900	        0.000	       27.700	        0.000
       17.000	       12.000	        1.000	       18.000	     -128.000	       81.861	      -17.507	      692.100	      912.300	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       19.000	     -127.000	       81.795	      -17.712	      685.400	      909.400	        0.000	       25.000	        0.000
