
       17.000	       11.000	       30.000	       13.000	     -168.000	       64.626	       49.904	      215.200	      969.700	        0.000	      379.900	        8.000
       17.000	       11.000	       30.000	       14.000	     -167.000	       64.788	       50.262	      178.300	      975.200	        0.000	      355.900	        4.000
       17.000	       11.000	       30.000	       15.000	     -166.000	       64.946	       50.612	      136.700	      983.600	        0.000	      279.000	        0.000
       17.000	       11.000	       30.000	       16.000	     -165.000	       65.089	       50.912	       93.900	      992.100	        0.000	      202.800	        0.000
       17.000	       11.000	       30.000	       17.000	     -164.000	       65.213	       51.132	       56.500	     1000.500	        0.000	      177.800	        0.000
       17.000	       11.000	       30.000	       18.000	     -163.000	       65.321	       51.289	       32.500	     1005.100	        0.000	      184.800	        0.000
       17.000	       11.000	       30.000	       19.000	     -162.000	       65.415	       51.422	       20.100	     1008.500	        0.000	      253.600	        0.000
       17.000	       11.000	       30.000	       20.000	     -161.000	       65.502	       51.554	       13.800	     1011.000	        0.000	      304.100	        0.000
       17.000	       11.000	       30.000	       21.000	     -160.000	       65.586	       51.691	       10.700	     1012.800	        0.000	      341.300	        0.000
       17.000	       11.000	       30.000	       22.000	     -159.000	       65.670	       51.834	        9.300	     1013.600	        0.000	      362.800	        0.000
       17.000	       11.000	       30.000	       23.000	     -158.000	       65.759	       51.980	        8.900	     1014.300	        0.000	      384.300	        0.000
       17.000	       12.000	        1.000	        0.000	     -157.000	       65.854	       52.132	        9.200	     1014.300	        0.000	      404.200	        0.000
       17.000	       12.000	        1.000	        1.000	     -156.000	       65.953	       52.282	        9.500	     1014.100	        0.000	      398.200	        0.000
       17.000	       12.000	        1.000	        2.000	     -155.000	       66.056	       52.426	        9.600	     1014.300	        0.000	      393.400	        0.000
       17.000	       12.000	        1.000	        3.000	     -154.000	       66.166	       52.570	        9.300	     1014.700	        0.000	      394.500	        0.000
       17.000	       12.000	        1.000	        4.000	     -153.000	       66.287	       52.728	        8.600	     1015.200	        0.000	      405.000	        0.000
       17.000	       12.000	        1.000	        5.000	     -152.000	       66.426	       52.908	        7.700	     1016.000	        0.000	      394.600	        0.000
       17.000	       12.000	        1.000	        6.000	     -151.000	       66.583	       53.109	        6.900	     1017.000	        0.000	      370.400	        0.000
       17.000	       12.000	        1.000	        7.000	     -150.000	       66.755	       53.342	        6.500	     1016.800	        0.000	      365.100	        0.700
       17.000	       12.000	        1.000	        8.000	     -149.000	       66.935	       53.619	        6.600	     1015.400	        0.000	      346.100	        0.300
       17.000	       12.000	        1.000	        9.000	     -148.000	       67.118	       53.935	        6.800	     1013.700	        0.000	      347.200	        0.000
       17.000	       12.000	        1.000	       10.000	     -147.000	       67.294	       54.288	        6.900	     1014.900	        0.000	      402.900	        0.000
       17.000	       12.000	        1.000	       11.000	     -146.000	       67.461	       54.681	        6.600	     1015.700	        0.000	      428.300	        0.000
       17.000	       12.000	        1.000	       12.000	     -145.000	       67.624	       55.112	        6.000	     1015.800	        0.600	      424.600	        0.000
       17.000	       12.000	        1.000	       13.000	     -144.000	       67.785	       55.578	        5.400	     1013.800	        0.000	      411.500	        0.000
       17.000	       12.000	        1.000	       14.000	     -143.000	       67.936	       56.078	        5.100	     1011.300	        0.000	      427.400	        0.000
       17.000	       12.000	        1.000	       15.000	     -142.000	       68.074	       56.583	        3.700	     1013.300	        0.000	      487.700	        0.000
       17.000	       12.000	        1.000	       16.000	     -141.000	       68.200	       57.049	        0.500	     1015.000	        0.000	      479.600	        0.000
       17.000	       12.000	        1.000	       17.000	     -140.000	       68.325	       57.486	        0.000	     1013.800	        0.000	      479.400	        0.000
       17.000	       12.000	        1.000	       18.000	     -139.000	       68.454	       57.911	        0.500	     1013.500	        0.000	      494.600	        0.000
       17.000	       12.000	        1.000	       19.000	     -138.000	       68.586	       58.329	        4.100	     1014.900	        0.000	      462.200	        0.000
       17.000	       12.000	        1.000	       20.000	     -137.000	       68.718	       58.745	        3.600	     1016.800	        0.000	      433.000	        0.000
       17.000	       12.000	        1.000	       21.000	     -136.000	       68.848	       59.156	        1.300	     1019.000	        0.000	      427.400	        0.000
       17.000	       12.000	        1.000	       22.000	     -135.000	       68.972	       59.554	        0.300	     1020.700	        0.000	      418.800	        0.000
       17.000	       12.000	        1.000	       23.000	     -134.000	       69.096	       59.936	        0.100	     1020.000	        0.000	      426.200	        0.000
       17.000	       12.000	        2.000	        0.000	     -133.000	       69.225	       60.290	        0.000	     1018.300	        0.000	      392.400	        0.000
       17.000	       12.000	        2.000	        1.000	     -132.000	       69.364	       60.605	        0.100	     1016.900	        0.000	      379.800	        0.000
       17.000	       12.000	        2.000	        2.000	     -131.000	       69.519	       60.894	        0.700	     1016.500	        0.000	      379.200	        0.000
       17.000	       12.000	        2.000	        3.000	     -130.000	       69.691	       61.185	        0.900	     1014.700	        0.000	      373.400	        0.000
       17.000	       12.000	        2.000	        4.000	     -129.000	       69.874	       61.497	        0.600	     1014.300	        0.000	      378.500	        0.000
       17.000	       12.000	        2.000	        5.000	     -128.000	       70.060	       61.830	        0.100	     1015.500	        0.000	      388.700	        0.000
       17.000	       12.000	        2.000	        6.000	     -127.000	       70.244	       62.156	        0.000	     1015.200	        0.000	      419.200	        0.000
       17.000	       12.000	        2.000	        7.000	     -126.000	       70.430	       62.442	        0.000	     1014.700	        0.000	      451.800	        0.000
       17.000	       12.000	        2.000	        8.000	     -125.000	       70.622	       62.671	        0.000	     1014.300	        0.000	      484.600	        0.000
       17.000	       12.000	        2.000	        9.000	     -124.000	       70.817	       62.838	        0.000	     1014.100	        0.000	      522.900	        0.000
       17.000	       12.000	        2.000	       10.000	     -123.000	       71.021	       62.910	        0.000	     1012.800	        0.000	      605.900	        0.000
       17.000	       12.000	        2.000	       11.000	     -122.000	       71.241	       62.863	        0.100	     1011.000	        0.000	      665.200	        0.000
       17.000	       12.000	        2.000	       12.000	     -121.000	       71.478	       62.705	        3.000	     1009.900	        0.000	      737.900	        0.000
       17.000	       12.000	        2.000	       13.000	     -120.000	       71.732	       62.457	        6.700	     1008.500	        0.000	      749.700	        0.000
       17.000	       12.000	        2.000	       14.000	     -119.000	       71.997	       62.105	       12.100	     1007.100	        0.000	      780.400	        0.000
       17.000	       12.000	        2.000	       15.000	     -118.000	       72.272	       61.643	       22.200	     1004.600	        0.200	      783.900	        0.000
       17.000	       12.000	        2.000	       16.000	     -117.000	       72.552	       61.123	       39.700	     1000.200	        0.200	      791.900	        0.000
       17.000	       12.000	        2.000	       17.000	     -116.000	       72.836	       60.532	       68.100	      995.300	        0.200	      821.400	        0.000
       17.000	       12.000	        2.000	       18.000	     -115.000	       73.114	       59.784	       97.700	      990.000	        0.000	      799.900	        0.000
       17.000	       12.000	        2.000	       19.000	     -114.000	       73.353	       58.990	      123.500	      987.900	        0.000	      682.300	        0.000
       17.000	       12.000	        2.000	       20.000	     -113.000	       73.548	       58.179	      218.700	      970.000	        0.300	      531.200	        0.000
       17.000	       12.000	        2.000	       21.000	     -112.000	       73.720	       57.273	      433.400	      913.200	        0.700	      441.700	        0.000
       17.000	       12.000	        2.000	       22.000	     -111.000	       73.890	       56.182	      484.700	      893.700	        0.000	      262.400	        0.000
       17.000	       12.000	        2.000	       23.000	     -110.000	       74.085	       54.947	      215.400	      953.800	        0.000	      357.900	        0.000
       17.000	       12.000	        3.000	        0.000	     -109.000	       74.269	       54.034	       74.500	      987.600	        0.000	      841.000	        0.000
       17.000	       12.000	        3.000	        1.000	     -108.000	       74.453	       53.151	       48.400	      988.600	        0.000	      832.700	        0.000
       17.000	       12.000	        3.000	        2.000	     -107.000	       74.651	       52.307	       45.500	      988.200	        0.000	      893.800	        0.000
       17.000	       12.000	        3.000	        3.000	     -106.000	       74.886	       51.511	       49.300	      987.600	        0.000	      973.600	        0.000
       17.000	       12.000	        3.000	        4.000	     -105.000	       75.152	       50.699	       52.000	      987.200	        0.000	     1016.100	        0.000
       17.000	       12.000	        3.000	        5.000	     -104.000	       75.410	       49.876	       54.000	      986.800	        0.000	     1016.600	        0.000
       17.000	       12.000	        3.000	        6.000	     -103.000	       75.654	       49.021	       55.500	      986.400	        0.000	     1020.200	        0.000
       17.000	       12.000	        3.000	        7.000	     -102.000	       75.900	       48.106	       56.200	      986.300	        0.000	     1070.000	        0.000
       17.000	       12.000	        3.000	        8.000	     -101.000	       76.157	       47.122	       57.300	      986.000	        0.000	     1044.800	        0.000
       17.000	       12.000	        3.000	        9.000	     -100.000	       76.412	       46.070	       57.400	      985.900	        0.000	      984.100	        0.000
       17.000	       12.000	        3.000	       10.000	      -99.000	       76.667	       44.936	       57.400	      985.800	        0.000	      913.900	        0.000
       17.000	       12.000	        3.000	       11.000	      -98.000	       76.920	       43.694	       57.400	      985.600	        0.000	      765.600	        0.000
       17.000	       12.000	        3.000	       12.000	      -97.000	       77.163	       42.330	       57.400	      985.600	        0.000	      651.400	        0.000
       17.000	       12.000	        3.000	       13.000	      -96.000	       77.388	       40.795	       57.500	      984.100	        0.000	      629.200	        0.000
       17.000	       12.000	        3.000	       14.000	      -95.000	       77.601	       39.059	       60.700	      983.800	        0.000	      617.800	        0.000
       17.000	       12.000	        3.000	       15.000	      -94.000	       77.797	       37.161	       64.500	      983.400	        0.300	      593.800	        0.000
       17.000	       12.000	        3.000	       16.000	      -93.000	       77.965	       35.085	       68.600	      981.800	        0.200	      641.300	        0.000
       17.000	       12.000	        3.000	       17.000	      -92.000	       78.119	       32.878	       78.700	      980.000	        0.200	      574.900	        0.000
       17.000	       12.000	        3.000	       18.000	      -91.000	       78.239	       30.758	       85.500	      979.400	        0.700	      527.500	        0.000
       17.000	       12.000	        3.000	       19.000	      -90.000	       78.314	       28.833	      100.600	      977.700	        0.300	      489.500	        0.000
       17.000	       12.000	        3.000	       20.000	      -89.000	       78.361	       27.035	      115.900	      976.200	        0.000	      442.700	        0.000
       17.000	       12.000	        3.000	       21.000	      -88.000	       78.374	       25.258	      136.500	      974.400	        0.300	      438.200	        0.000
       17.000	       12.000	        3.000	       22.000	      -87.000	       78.345	       23.504	      171.100	      966.100	        0.000	      472.300	        0.000
       17.000	       12.000	        3.000	       23.000	      -86.000	       78.290	       21.639	      230.500	      941.600	        0.000	      492.800	        0.000
       17.000	       12.000	        4.000	        0.000	      -85.000	       78.209	       20.016	      179.800	      967.100	        0.200	      333.900	        0.000
       17.000	       12.000	        4.000	        1.000	      -84.000	       78.088	       18.559	      370.400	      930.100	        0.300	      502.400	        0.000
       17.000	       12.000	        4.000	        2.000	      -83.000	       77.979	       16.645	      660.400	      860.900	        0.500	      427.600	        0.000
       17.000	       12.000	        4.000	        3.000	      -82.000	       77.851	       14.584	      437.800	      917.800	        0.000	      301.900	        0.000
       17.000	       12.000	        4.000	        4.000	      -81.000	       77.680	       12.728	      300.300	      957.400	        0.000	      896.100	        0.000
       17.000	       12.000	        4.000	        5.000	      -80.000	       77.538	       10.942	      300.300	      956.600	        0.000	     1038.200	        0.000
       17.000	       12.000	        4.000	        6.000	      -79.000	       77.393	        9.501	      326.000	      954.300	        0.000	     1209.900	        0.000
       17.000	       12.000	        4.000	        7.000	      -78.000	       77.220	        8.304	      328.800	      954.700	        0.000	     1201.500	        0.000
       17.000	       12.000	        4.000	        8.000	      -77.000	       77.005	        7.142	      320.800	      955.900	        0.000	     1180.800	        0.000
       17.000	       12.000	        4.000	        9.000	      -76.000	       76.741	        5.908	      306.100	      958.600	        0.200	     1277.000	        0.000
       17.000	       12.000	        4.000	       10.000	      -75.000	       76.457	        4.736	      290.500	      961.600	        0.000	     1293.400	        0.000
       17.000	       12.000	        4.000	       11.000	      -74.000	       76.173	        3.822	      291.000	      961.900	        0.000	     1260.700	        0.000
       17.000	       12.000	        4.000	       12.000	      -73.000	       75.893	        3.121	      291.400	      963.400	        0.000	     1242.100	        0.000
       17.000	       12.000	        4.000	       13.000	      -72.000	       75.614	        2.562	      293.800	      962.600	        0.000	     1233.800	        0.000
       17.000	       12.000	        4.000	       14.000	      -71.000	       75.321	        2.142	      298.000	      961.700	        0.000	     1212.300	        0.000
       17.000	       12.000	        4.000	       15.000	      -70.000	       75.019	        1.871	      290.300	      964.100	        0.000	     1197.800	        0.000
       17.000	       12.000	        4.000	       16.000	      -69.000	       74.700	        1.674	      274.600	      966.800	        0.000	     1165.300	        0.000
       17.000	       12.000	        4.000	       17.000	      -68.000	       74.360	        1.502	      260.300	      968.900	        0.000	     1120.000	        0.000
       17.000	       12.000	        4.000	       18.000	      -67.000	       74.012	        1.395	      246.300	      971.000	        0.000	     1043.900	        0.000
       17.000	       12.000	        4.000	       19.000	      -66.000	       73.661	        1.339	      232.400	      972.700	        0.000	     1098.100	        0.000
       17.000	       12.000	        4.000	       20.000	      -65.000	       73.310	        1.305	      219.400	      974.400	        0.000	     1135.800	        0.000
       17.000	       12.000	        4.000	       21.000	      -64.000	       72.966	        1.304	      206.300	      976.400	        0.000	     1151.200	        0.000
       17.000	       12.000	        4.000	       22.000	      -63.000	       72.612	        1.341	      194.500	      977.800	        0.000	     1150.700	        0.000
       17.000	       12.000	        4.000	       23.000	      -62.000	       72.234	        1.424	      186.800	      978.700	        0.000	     1206.100	        0.000
       17.000	       12.000	        5.000	        0.000	      -61.000	       71.841	        1.572	      183.800	      978.600	        0.000	     1273.800	        0.000
       17.000	       12.000	        5.000	        1.000	      -60.000	       71.441	        1.780	      182.500	      978.900	        0.200	     1302.100	        0.000
       17.000	       12.000	        5.000	        2.000	      -59.000	       71.039	        2.039	      180.600	      979.300	        0.300	     1340.400	        0.000
       17.000	       12.000	        5.000	        3.000	      -58.000	       70.637	        2.338	      178.600	      979.500	        0.000	     1355.200	        0.000
       17.000	       12.000	        5.000	        4.000	      -57.000	       70.236	        2.673	      177.200	      979.900	        0.000	     1368.900	        0.000
       17.000	       12.000	        5.000	        5.000	      -56.000	       69.829	        3.065	      177.100	      979.800	        0.000	     1419.900	        0.000
       17.000	       12.000	        5.000	        6.000	      -55.000	       69.415	        3.528	      176.700	      980.200	        0.300	     1479.500	        0.000
       17.000	       12.000	        5.000	        7.000	      -54.000	       69.006	        4.055	      176.100	      980.500	        0.200	     1530.600	        0.000
       17.000	       12.000	        5.000	        8.000	      -53.000	       68.610	        4.590	      176.900	      980.300	        0.400	     1516.600	        0.000
       17.000	       12.000	        5.000	        9.000	      -52.000	       68.227	        5.121	      177.100	      980.700	        0.000	     1541.200	        0.000
       17.000	       12.000	        5.000	       10.000	      -51.000	       67.852	        5.696	      175.900	      981.100	        0.000	     1582.100	        0.000
       17.000	       12.000	        5.000	       11.000	      -50.000	       67.482	        6.320	      174.300	      981.500	        0.200	     1621.900	        0.000
