
       17.000	        6.000	        2.000	       10.000	     -168.000	       49.949	       -9.319	      322.300	      980.100	        0.000	      990.600	      468.400
       17.000	        6.000	        2.000	       11.000	     -167.000	       49.941	       -9.071	      322.300	      980.300	        0.000	      999.600	      538.300
       17.000	        6.000	        2.000	       12.000	     -166.000	       49.938	       -8.837	      322.300	      980.400	        0.000	     1005.500	      607.900
       17.000	        6.000	        2.000	       13.000	     -165.000	       49.939	       -8.601	      322.300	      980.200	        0.000	      978.300	      701.500
       17.000	        6.000	        2.000	       14.000	     -164.000	       49.941	       -8.348	      322.300	      980.100	        0.000	      968.900	      795.200
       17.000	        6.000	        2.000	       15.000	     -163.000	       49.943	       -8.073	      322.300	      980.000	        0.000	      979.000	      888.900
       17.000	        6.000	        2.000	       16.000	     -162.000	       49.938	       -7.785	      322.300	      979.900	        0.000	      976.400	      833.600
       17.000	        6.000	        2.000	       17.000	     -161.000	       49.919	       -7.491	      322.300	      979.800	        0.000	      992.900	      777.700
       17.000	        6.000	        2.000	       18.000	     -160.000	       49.884	       -7.192	      322.300	      979.900	        0.000	     1034.600	      721.700
       17.000	        6.000	        2.000	       19.000	     -159.000	       49.839	       -6.893	      322.400	      980.000	        0.000	     1025.500	      514.600
       17.000	        6.000	        2.000	       20.000	     -158.000	       49.791	       -6.603	      323.600	      980.100	        0.000	     1011.700	      306.900
       17.000	        6.000	        2.000	       21.000	     -157.000	       49.741	       -6.322	      326.900	      979.700	        0.000	     1009.400	      103.800
       17.000	        6.000	        2.000	       22.000	     -156.000	       49.690	       -6.051	      332.000	      978.700	        0.000	     1001.800	       82.600
       17.000	        6.000	        2.000	       23.000	     -155.000	       49.645	       -5.788	      336.600	      977.600	        0.000	      961.300	       63.200
       17.000	        6.000	        3.000	        0.000	     -154.000	       49.608	       -5.530	      339.600	      976.000	        0.000	      925.000	       46.500
       17.000	        6.000	        3.000	        1.000	     -153.000	       49.575	       -5.270	      336.200	      975.700	        0.000	      916.400	       30.300
       17.000	        6.000	        3.000	        2.000	     -152.000	       49.538	       -5.001	      320.100	      977.600	        0.000	      925.500	       14.800
       17.000	        6.000	        3.000	        3.000	     -151.000	       49.496	       -4.722	      293.600	      982.400	        0.000	      950.500	        0.000
       17.000	        6.000	        3.000	        4.000	     -150.000	       49.452	       -4.435	      270.700	      985.600	        0.000	      960.000	        7.500
       17.000	        6.000	        3.000	        5.000	     -149.000	       49.410	       -4.146	      260.000	      987.000	        0.000	      981.800	       15.700
