
       17.000	        6.000	        7.000	       18.000	     -168.000	       79.348	       55.580	        5.100	     1018.800	        0.000	       79.400	      199.600
       17.000	        6.000	        7.000	       19.000	     -167.000	       79.335	       55.637	        4.500	     1018.600	        0.000	       82.200	      167.200
       17.000	        6.000	        7.000	       20.000	     -166.000	       79.322	       55.650	        3.700	     1018.400	        0.000	       84.600	      135.500
       17.000	        6.000	        7.000	       21.000	     -165.000	       79.310	       55.619	        2.900	     1018.300	        0.000	       88.600	      104.400
       17.000	        6.000	        7.000	       22.000	     -164.000	       79.292	       55.564	        2.300	     1018.400	        0.000	      123.100	      106.500
       17.000	        6.000	        7.000	       23.000	     -163.000	       79.263	       55.510	        1.800	     1018.400	        0.000	      154.900	      107.800
       17.000	        6.000	        8.000	        0.000	     -162.000	       79.221	       55.465	        1.300	     1018.500	        0.000	      182.800	      108.200
       17.000	        6.000	        8.000	        1.000	     -161.000	       79.169	       55.422	        0.800	     1018.400	        0.000	      232.600	      145.000
       17.000	        6.000	        8.000	        2.000	     -160.000	       79.108	       55.378	        0.400	     1018.300	        0.000	      286.000	      180.100
       17.000	        6.000	        8.000	        3.000	     -159.000	       79.036	       55.344	        0.100	     1018.300	        0.000	      344.700	      213.600
       17.000	        6.000	        8.000	        4.000	     -158.000	       78.955	       55.257	        0.000	     1018.100	        0.000	      374.000	      243.800
       17.000	        6.000	        8.000	        5.000	     -157.000	       78.867	       55.040	        0.000	     1017.800	        0.000	      383.100	      269.800
       17.000	        6.000	        8.000	        6.000	     -156.000	       78.774	       54.700	        0.000	     1017.600	        0.000	      386.200	      292.200
       17.000	        6.000	        8.000	        7.000	     -155.000	       78.676	       54.286	        0.000	     1018.100	        0.000	      378.700	      355.500
       17.000	        6.000	        8.000	        8.000	     -154.000	       78.575	       53.838	        0.000	     1018.900	        0.000	      370.900	      417.300
       17.000	        6.000	        8.000	        9.000	     -153.000	       78.466	       53.365	        0.000	     1019.100	        0.000	      349.400	      481.500
       17.000	        6.000	        8.000	       10.000	     -152.000	       78.347	       52.869	        0.000	     1019.500	        0.000	      353.300	      473.000
       17.000	        6.000	        8.000	       11.000	     -151.000	       78.216	       52.350	        0.000	     1020.100	        0.000	      364.500	      463.700
       17.000	        6.000	        8.000	       12.000	     -150.000	       78.070	       51.800	        0.000	     1021.100	        0.000	      375.900	      459.200
