
       17.000	        6.000	        2.000	       13.000	     -168.000	       61.523	      -32.431	        0.000	      999.000	        0.000	      348.500	      370.900
       17.000	        6.000	        2.000	       14.000	     -167.000	       61.414	      -32.973	        0.000	     1000.000	        0.000	      279.900	      528.500
       17.000	        6.000	        2.000	       15.000	     -166.000	       61.276	      -33.459	        0.000	     1000.800	        0.000	      248.200	      614.200
       17.000	        6.000	        2.000	       16.000	     -165.000	       61.119	      -33.898	        0.000	     1000.700	        0.000	      225.900	      543.300
       17.000	        6.000	        2.000	       17.000	     -164.000	       60.947	      -34.287	        0.000	     1001.200	        0.000	      191.700	      509.500
       17.000	        6.000	        2.000	       18.000	     -163.000	       60.766	      -34.617	        0.000	     1002.400	        0.100	      161.000	      504.900
       17.000	        6.000	        2.000	       19.000	     -162.000	       60.581	      -34.901	        0.000	     1003.100	        0.100	      169.000	      440.000
       17.000	        6.000	        2.000	       20.000	     -161.000	       60.386	      -35.147	        0.000	     1003.600	        0.100	      171.500	      405.000
       17.000	        6.000	        2.000	       21.000	     -160.000	       60.182	      -35.354	        0.000	     1004.400	        0.000	      165.000	      383.800
       17.000	        6.000	        2.000	       22.000	     -159.000	       59.973	      -35.514	        0.000	     1004.600	        0.000	      167.100	      319.100
       17.000	        6.000	        2.000	       23.000	     -158.000	       59.759	      -35.620	        0.000	     1004.800	        0.000	      167.900	      253.100
       17.000	        6.000	        3.000	        0.000	     -157.000	       59.542	      -35.680	        0.000	     1005.100	        0.000	      163.400	      193.400
       17.000	        6.000	        3.000	        1.000	     -156.000	       59.325	      -35.713	        0.000	     1005.200	        0.000	      161.900	      120.700
       17.000	        6.000	        3.000	        2.000	     -155.000	       59.112	      -35.729	        0.000	     1005.200	        0.000	      156.000	       56.400
       17.000	        6.000	        3.000	        3.000	     -154.000	       58.902	      -35.718	        0.000	     1005.300	        0.000	      152.000	        0.000
       17.000	        6.000	        3.000	        4.000	     -153.000	       58.693	      -35.680	        0.000	     1005.500	        0.000	      173.100	        0.000
       17.000	        6.000	        3.000	        5.000	     -152.000	       58.481	      -35.615	        0.000	     1005.700	        0.000	      185.900	        0.000
       17.000	        6.000	        3.000	        6.000	     -151.000	       58.270	      -35.514	        0.000	     1005.900	        0.000	      191.100	        0.000
       17.000	        6.000	        3.000	        7.000	     -150.000	       58.065	      -35.380	        0.000	     1006.000	        0.000	      194.900	       57.800
       17.000	        6.000	        3.000	        8.000	     -149.000	       57.868	      -35.219	        0.000	     1006.100	        0.000	      199.400	      119.200
       17.000	        6.000	        3.000	        9.000	     -148.000	       57.682	      -35.039	        0.000	     1006.200	        0.000	      200.300	      178.500
       17.000	        6.000	        3.000	       10.000	     -147.000	       57.504	      -34.841	        0.000	     1005.800	        0.000	      207.900	      234.700
       17.000	        6.000	        3.000	       11.000	     -146.000	       57.331	      -34.617	        0.000	     1005.800	        0.000	      226.000	      301.400
       17.000	        6.000	        3.000	       12.000	     -145.000	       57.167	      -34.352	        0.000	     1006.100	        0.000	      251.400	      374.800
       17.000	        6.000	        3.000	       13.000	     -144.000	       57.020	      -34.052	        0.000	     1006.500	        0.000	      271.700	      523.100
       17.000	        6.000	        3.000	       14.000	     -143.000	       56.887	      -33.733	        0.000	     1005.700	        0.000	      298.700	      655.700
       17.000	        6.000	        3.000	       15.000	     -142.000	       56.767	      -33.399	        0.000	     1004.900	        0.000	      342.000	      774.800
       17.000	        6.000	        3.000	       16.000	     -141.000	       56.653	      -33.042	        0.000	     1004.400	        0.000	      411.900	      749.700
       17.000	        6.000	        3.000	       17.000	     -140.000	       56.542	      -32.658	        0.000	     1004.700	        0.000	      458.300	      744.800
       17.000	        6.000	        3.000	       18.000	     -139.000	       56.439	      -32.247	        0.000	     1005.100	        0.000	      501.200	      724.300
       17.000	        6.000	        3.000	       19.000	     -138.000	       56.340	      -31.828	        0.000	     1005.000	        0.000	      515.900	      561.900
       17.000	        6.000	        3.000	       20.000	     -137.000	       56.236	      -31.413	        0.000	     1005.000	        0.000	      520.800	      395.000
       17.000	        6.000	        3.000	       21.000	     -136.000	       56.132	      -30.989	        0.000	     1005.600	        0.000	      507.100	      213.400
       17.000	        6.000	        3.000	       22.000	     -135.000	       56.034	      -30.540	        0.000	     1005.000	        0.000	      537.400	      177.800
       17.000	        6.000	        3.000	       23.000	     -134.000	       55.943	      -30.067	        0.000	     1005.100	        0.100	      567.100	      142.600
       17.000	        6.000	        4.000	        0.000	     -133.000	       55.851	      -29.587	        0.000	     1004.900	        0.000	      648.700	      121.100
       17.000	        6.000	        4.000	        1.000	     -132.000	       55.753	      -29.114	        0.000	     1004.300	        0.000	      704.500	       88.400
       17.000	        6.000	        4.000	        2.000	     -131.000	       55.653	      -28.644	        0.000	     1004.300	        0.000	      749.100	       48.600
       17.000	        6.000	        4.000	        3.000	     -130.000	       55.552	      -28.160	        0.000	     1003.800	        0.000	      809.800	        0.000
       17.000	        6.000	        4.000	        4.000	     -129.000	       55.451	      -27.656	        0.000	     1003.900	        0.000	      855.000	        0.000
       17.000	        6.000	        4.000	        5.000	     -128.000	       55.354	      -27.134	        0.000	     1004.200	        0.100	      913.500	        0.000
       17.000	        6.000	        4.000	        6.000	     -127.000	       55.258	      -26.596	        0.000	     1003.600	        0.200	     1008.400	        0.000
       17.000	        6.000	        4.000	        7.000	     -126.000	       55.162	      -26.051	        0.000	     1003.100	        0.200	     1099.300	       27.200
       17.000	        6.000	        4.000	        8.000	     -125.000	       55.070	      -25.507	        0.000	     1003.900	        0.200	     1148.600	       75.300
       17.000	        6.000	        4.000	        9.000	     -124.000	       54.982	      -24.965	        0.000	     1004.800	        0.000	     1227.900	      154.500
       17.000	        6.000	        4.000	       10.000	     -123.000	       54.899	      -24.426	        0.000	     1003.900	        0.000	     1156.100	      242.400
       17.000	        6.000	        4.000	       11.000	     -122.000	       54.820	      -23.887	        0.000	     1003.900	        0.000	     1124.700	      302.300
       17.000	        6.000	        4.000	       12.000	     -121.000	       54.745	      -23.348	        0.000	     1003.400	        0.000	     1106.000	      332.400
       17.000	        6.000	        4.000	       13.000	     -120.000	       54.685	      -22.814	        0.000	     1002.700	        0.000	     1108.500	      430.400
       17.000	        6.000	        4.000	       14.000	     -119.000	       54.644	      -22.288	        0.000	     1002.700	        0.000	     1111.400	      546.300
       17.000	        6.000	        4.000	       15.000	     -118.000	       54.619	      -21.771	        0.000	     1002.600	        0.000	     1102.500	      638.000
       17.000	        6.000	        4.000	       16.000	     -117.000	       54.599	      -21.252	        0.000	     1002.700	        0.000	     1096.500	      579.500
       17.000	        6.000	        4.000	       17.000	     -116.000	       54.579	      -20.725	        0.000	     1002.700	        0.000	     1110.100	      563.400
       17.000	        6.000	        4.000	       18.000	     -115.000	       54.555	      -20.188	        0.000	     1002.700	        0.000	     1122.100	      549.400
       17.000	        6.000	        4.000	       19.000	     -114.000	       54.531	      -19.658	        0.000	     1002.700	        0.000	     1115.000	      456.500
       17.000	        6.000	        4.000	       20.000	     -113.000	       54.510	      -19.148	        0.000	     1002.700	        0.000	     1101.500	      317.900
       17.000	        6.000	        4.000	       21.000	     -112.000	       54.488	      -18.657	        0.000	     1002.600	        0.000	     1102.900	      144.100
       17.000	        6.000	        4.000	       22.000	     -111.000	       54.464	      -18.180	        0.000	     1002.200	        0.000	     1106.400	      125.600
       17.000	        6.000	        4.000	       23.000	     -110.000	       54.437	      -17.717	        0.000	     1001.700	        0.000	     1086.800	      112.800
       17.000	        6.000	        5.000	        0.000	     -109.000	       54.407	      -17.266	        0.000	     1001.200	        0.000	     1078.300	       96.200
       17.000	        6.000	        5.000	        1.000	     -108.000	       54.372	      -16.831	        0.000	     1000.900	        0.000	     1081.900	       69.100
       17.000	        6.000	        5.000	        2.000	     -107.000	       54.332	      -16.421	        0.000	     1000.700	        0.000	     1070.700	       35.200
       17.000	        6.000	        5.000	        3.000	     -106.000	       54.284	      -16.037	        0.000	     1000.500	        0.000	     1066.100	        0.000
       17.000	        6.000	        5.000	        4.000	     -105.000	       54.229	      -15.665	        0.000	     1000.500	        0.000	     1036.300	        1.500
       17.000	        6.000	        5.000	        5.000	     -104.000	       54.163	      -15.291	        0.000	     1000.500	        0.000	     1020.700	        4.700
       17.000	        6.000	        5.000	        6.000	     -103.000	       54.083	      -14.918	        0.000	     1000.400	        0.000	     1015.800	        9.300
       17.000	        6.000	        5.000	        7.000	     -102.000	       53.986	      -14.550	        0.000	     1000.400	        0.000	      971.400	      117.200
       17.000	        6.000	        5.000	        8.000	     -101.000	       53.873	      -14.199	        0.000	     1000.400	        0.000	      941.700	      225.700
       17.000	        6.000	        5.000	        9.000	     -100.000	       53.739	      -13.875	        0.000	     1000.200	        0.000	      944.600	      329.800
       17.000	        6.000	        5.000	       10.000	      -99.000	       53.587	      -13.572	        0.000	     1000.300	        0.000	      986.300	      387.900
       17.000	        6.000	        5.000	       11.000	      -98.000	       53.413	      -13.278	        0.000	     1000.400	        0.000	     1044.600	      442.600
       17.000	        6.000	        5.000	       12.000	      -97.000	       53.208	      -12.988	        0.000	     1000.400	        0.000	     1115.800	      489.600
       17.000	        6.000	        5.000	       13.000	      -96.000	       52.979	      -12.686	        0.000	     1000.300	        0.000	     1124.300	      583.500
       17.000	        6.000	        5.000	       14.000	      -95.000	       52.730	      -12.357	        0.000	     1000.300	        0.000	     1152.600	      691.300
       17.000	        6.000	        5.000	       15.000	      -94.000	       52.451	      -11.986	        0.000	     1000.000	        0.000	     1211.800	      809.100
       17.000	        6.000	        5.000	       16.000	      -93.000	       52.142	      -11.573	        0.000	     1000.100	        0.000	     1297.200	      627.300
       17.000	        6.000	        5.000	       17.000	      -92.000	       51.814	      -11.122	        0.000	     1000.400	        0.000	     1403.300	      453.000
       17.000	        6.000	        5.000	       18.000	      -91.000	       51.478	      -10.633	        0.000	      997.600	        0.300	     1529.000	      354.700
       17.000	        6.000	        5.000	       19.000	      -90.000	       51.145	      -10.109	        0.000	      999.100	        0.400	     1544.800	      212.900
       17.000	        6.000	        5.000	       20.000	      -89.000	       50.813	       -9.543	        0.200	     1001.200	        0.200	     1543.400	      156.100
       17.000	        6.000	        5.000	       21.000	      -88.000	       50.479	       -8.932	        0.200	     1001.900	        0.000	     1619.100	      116.100
       17.000	        6.000	        5.000	       22.000	      -87.000	       50.156	       -8.280	        0.200	     1002.000	        0.000	     1629.700	       68.400
       17.000	        6.000	        5.000	       23.000	      -86.000	       49.855	       -7.597	        0.200	     1002.200	        0.000	     1669.000	       30.400
       17.000	        6.000	        6.000	        0.000	      -85.000	       49.571	       -6.906	        0.200	     1002.100	        0.000	     1753.100	        9.500
       17.000	        6.000	        6.000	        1.000	      -84.000	       49.309	       -6.205	        0.200	     1002.000	        0.000	     1731.500	       13.800
       17.000	        6.000	        6.000	        2.000	      -83.000	       49.085	       -5.476	        0.100	     1002.600	        0.100	     1718.000	        9.300
       17.000	        6.000	        6.000	        3.000	      -82.000	       48.888	       -4.721	        0.000	     1002.700	        0.000	     1728.300	        0.000
       17.000	        6.000	        6.000	        4.000	      -81.000	       48.730	       -3.995	        0.000	      999.800	        0.100	     1666.300	        5.300
       17.000	        6.000	        6.000	        5.000	      -80.000	       48.626	       -3.325	        0.000	      999.400	        0.200	     1572.700	       14.300
       17.000	        6.000	        6.000	        6.000	      -79.000	       48.565	       -2.692	        0.000	      999.300	        0.100	     1549.100	       24.000
       17.000	        6.000	        6.000	        7.000	      -78.000	       48.527	       -2.071	        0.000	      999.700	        0.100	     1545.000	      169.200
       17.000	        6.000	        6.000	        8.000	      -77.000	       48.505	       -1.480	        0.400	      995.900	        0.000	     1550.400	      316.600
       17.000	        6.000	        6.000	        9.000	      -76.000	       48.508	       -0.933	        5.900	      992.700	        0.000	     1622.400	      458.500
       17.000	        6.000	        6.000	       10.000	      -75.000	       48.522	       -0.404	       12.600	      993.800	        0.100	     1722.500	      490.100
       17.000	        6.000	        6.000	       11.000	      -74.000	       48.536	        0.122	       18.800	      993.100	        0.100	     1823.900	      531.900
       17.000	        6.000	        6.000	       12.000	      -73.000	       48.550	        0.652	       18.500	      990.400	        0.100	     1865.200	      568.400
       17.000	        6.000	        6.000	       13.000	      -72.000	       48.570	        1.165	       12.100	      990.200	        0.000	     1826.100	      634.400
       17.000	        6.000	        6.000	       14.000	      -71.000	       48.601	        1.653	        8.600	      993.600	        0.000	     1819.700	      727.300
       17.000	        6.000	        6.000	       15.000	      -70.000	       48.638	        2.131	        8.000	      995.500	        0.300	     1813.900	      825.000
       17.000	        6.000	        6.000	       16.000	      -69.000	       48.679	        2.556	       10.200	      994.300	        0.700	     1394.600	      725.700
       17.000	        6.000	        6.000	       17.000	      -68.000	       48.722	        2.885	       13.600	      992.400	        0.600	      913.900	      643.600
       17.000	        6.000	        6.000	       18.000	      -67.000	       48.763	        3.118	       16.700	      992.200	        0.600	      470.000	      579.100
       17.000	        6.000	        6.000	       19.000	      -66.000	       48.809	        3.318	       20.900	      992.900	        0.500	      498.300	      391.400
       17.000	        6.000	        6.000	       20.000	      -65.000	       48.870	        3.555	       30.300	      992.300	        0.200	      496.400	      210.700
       17.000	        6.000	        6.000	       21.000	      -64.000	       48.950	        3.844	       47.800	      992.000	        0.100	      446.700	       41.200
       17.000	        6.000	        6.000	       22.000	      -63.000	       49.053	        4.182	       84.600	      986.300	        0.100	      464.400	       33.500
       17.000	        6.000	        6.000	       23.000	      -62.000	       49.192	        4.602	      150.400	      969.600	        0.400	      507.400	       25.000
       17.000	        6.000	        7.000	        0.000	      -61.000	       49.369	        5.150	      225.000	      952.300	        0.400	      592.500	       16.000
