
       17.000	        6.000	        7.000	       15.000	     -168.000	       79.378	       54.769	        0.000	     1020.200	        0.000	      195.400	      261.100
       17.000	        6.000	        7.000	       16.000	     -167.000	       79.386	       54.963	        0.000	     1019.900	        0.000	      154.900	      243.600
       17.000	        6.000	        7.000	       17.000	     -166.000	       79.388	       55.108	        0.000	     1019.500	        0.000	      114.200	      224.900
       17.000	        6.000	        7.000	       18.000	     -165.000	       79.382	       55.203	        0.000	     1019.300	        0.000	       74.300	      206.100
       17.000	        6.000	        7.000	       19.000	     -164.000	       79.373	       55.252	        0.000	     1019.100	        0.000	       81.800	      173.400
       17.000	        6.000	        7.000	       20.000	     -163.000	       79.365	       55.258	        0.000	     1018.900	        0.000	       89.100	      141.300
       17.000	        6.000	        7.000	       21.000	     -162.000	       79.356	       55.222	        0.000	     1018.800	        0.000	       97.900	      109.700
       17.000	        6.000	        7.000	       22.000	     -161.000	       79.342	       55.158	        0.000	     1018.800	        0.000	      126.700	      112.500
       17.000	        6.000	        7.000	       23.000	     -160.000	       79.314	       55.084	        0.000	     1018.900	        0.000	      151.800	      114.500
       17.000	        6.000	        8.000	        0.000	     -159.000	       79.274	       55.007	        0.000	     1018.900	        0.000	      169.800	      115.700
       17.000	        6.000	        8.000	        1.000	     -158.000	       79.224	       54.925	        0.300	     1018.700	        0.000	      220.500	      147.100
       17.000	        6.000	        8.000	        2.000	     -157.000	       79.164	       54.840	        0.300	     1018.600	        0.000	      275.100	      175.500
       17.000	        6.000	        8.000	        3.000	     -156.000	       79.096	       54.760	        0.100	     1018.400	        0.000	      333.900	      200.500
       17.000	        6.000	        8.000	        4.000	     -155.000	       79.018	       54.642	        0.000	     1018.100	        0.000	      380.300	      231.900
       17.000	        6.000	        8.000	        5.000	     -154.000	       78.933	       54.420	        0.000	     1017.800	        0.000	      400.900	      262.700
       17.000	        6.000	        8.000	        6.000	     -153.000	       78.842	       54.092	        0.000	     1017.600	        0.000	      412.200	      290.100
       17.000	        6.000	        8.000	        7.000	     -152.000	       78.746	       53.692	        0.000	     1018.400	        0.000	      402.100	      353.900
       17.000	        6.000	        8.000	        8.000	     -151.000	       78.645	       53.248	        0.000	     1019.000	        0.000	      386.500	      420.100
       17.000	        6.000	        8.000	        9.000	     -150.000	       78.538	       52.771	        0.000	     1019.400	        0.000	      356.700	      485.100
       17.000	        6.000	        8.000	       10.000	     -149.000	       78.421	       52.273	        0.000	     1019.700	        0.000	      358.600	      472.200
       17.000	        6.000	        8.000	       11.000	     -148.000	       78.290	       51.758	        0.000	     1020.200	        0.000	      368.200	      462.700
       17.000	        6.000	        8.000	       12.000	     -147.000	       78.145	       51.210	        0.000	     1021.100	        0.000	      395.300	      458.000
       17.000	        6.000	        8.000	       13.000	     -146.000	       77.990	       50.647	        0.000	     1021.000	        0.000	      355.900	      428.800
       17.000	        6.000	        8.000	       14.000	     -145.000	       77.830	       50.100	        0.000	     1020.900	        0.000	      338.400	      412.500
       17.000	        6.000	        8.000	       15.000	     -144.000	       77.664	       49.579	        0.000	     1020.800	        0.000	      358.000	      401.400
       17.000	        6.000	        8.000	       16.000	     -143.000	       77.492	       49.078	        0.000	     1020.900	        0.000	      348.500	      366.900
       17.000	        6.000	        8.000	       17.000	     -142.000	       77.317	       48.574	        0.000	     1021.000	        0.000	      337.400	      332.200
       17.000	        6.000	        8.000	       18.000	     -141.000	       77.142	       48.027	        0.000	     1021.100	        0.000	      351.900	      303.000
       17.000	        6.000	        8.000	       19.000	     -140.000	       76.967	       47.469	        0.000	     1021.000	        0.000	      372.000	      240.200
       17.000	        6.000	        8.000	       20.000	     -139.000	       76.792	       46.954	        0.000	     1020.900	        0.000	      393.300	      186.000
       17.000	        6.000	        8.000	       21.000	     -138.000	       76.616	       46.467	        0.000	     1021.900	        0.000	      430.100	      146.100
       17.000	        6.000	        8.000	       22.000	     -137.000	       76.433	       46.015	        0.000	     1023.000	        0.000	      461.500	      145.900
       17.000	        6.000	        8.000	       23.000	     -136.000	       76.240	       45.607	        0.000	     1023.600	        0.000	      502.800	      141.900
       17.000	        6.000	        9.000	        0.000	     -135.000	       76.038	       45.210	        0.000	     1024.500	        0.000	      546.100	      136.600
       17.000	        6.000	        9.000	        1.000	     -134.000	       75.832	       44.824	        0.000	     1023.800	        0.000	      551.100	      172.200
       17.000	        6.000	        9.000	        2.000	     -133.000	       75.627	       44.462	        0.000	     1023.400	        0.000	      557.500	      210.900
       17.000	        6.000	        9.000	        3.000	     -132.000	       75.421	       44.096	        0.000	     1023.900	        0.000	      564.600	      254.700
       17.000	        6.000	        9.000	        4.000	     -131.000	       75.210	       43.726	        0.000	     1024.100	        0.000	      584.000	      282.200
       17.000	        6.000	        9.000	        5.000	     -130.000	       74.993	       43.361	        0.000	     1024.000	        0.000	      606.200	      311.800
       17.000	        6.000	        9.000	        6.000	     -129.000	       74.775	       43.000	        0.000	     1024.000	        0.000	      637.200	      338.600
       17.000	        6.000	        9.000	        7.000	     -128.000	       74.562	       42.647	        0.000	     1023.900	        0.000	      641.500	      392.100
       17.000	        6.000	        9.000	        8.000	     -127.000	       74.357	       42.295	        0.000	     1023.800	        0.000	      638.800	      432.000
       17.000	        6.000	        9.000	        9.000	     -126.000	       74.160	       41.929	        0.000	     1023.800	        0.000	      628.000	      464.000
       17.000	        6.000	        9.000	       10.000	     -125.000	       73.975	       41.576	        0.000	     1023.600	        0.000	      620.400	      469.000
       17.000	        6.000	        9.000	       11.000	     -124.000	       73.803	       41.274	        0.000	     1023.400	        0.000	      612.700	      486.700
       17.000	        6.000	        9.000	       12.000	     -123.000	       73.639	       41.017	        0.000	     1023.100	        0.000	      605.000	      490.000
       17.000	        6.000	        9.000	       13.000	     -122.000	       73.479	       40.775	        0.000	     1023.400	        0.000	      610.400	      448.700
       17.000	        6.000	        9.000	       14.000	     -121.000	       73.316	       40.526	        0.000	     1023.400	        0.000	      614.000	      404.000
       17.000	        6.000	        9.000	       15.000	     -120.000	       73.154	       40.265	        0.000	     1023.200	        0.000	      620.800	      356.500
       17.000	        6.000	        9.000	       16.000	     -119.000	       72.996	       39.991	        0.000	     1023.100	        0.000	      623.300	      334.300
       17.000	        6.000	        9.000	       17.000	     -118.000	       72.847	       39.716	        0.000	     1023.100	        0.000	      614.200	      323.400
       17.000	        6.000	        9.000	       18.000	     -117.000	       72.703	       39.454	        0.000	     1023.000	        0.000	      615.000	      302.700
       17.000	        6.000	        9.000	       19.000	     -116.000	       72.562	       39.208	        0.000	     1023.100	        0.000	      616.600	      225.600
       17.000	        6.000	        9.000	       20.000	     -115.000	       72.420	       38.980	        0.000	     1023.200	        0.000	      609.900	      139.600
       17.000	        6.000	        9.000	       21.000	     -114.000	       72.278	       38.767	        0.000	     1023.300	        0.000	      596.700	       51.300
       17.000	        6.000	        9.000	       22.000	     -113.000	       72.136	       38.570	        0.000	     1023.300	        0.000	      586.100	       46.900
       17.000	        6.000	        9.000	       23.000	     -112.000	       71.994	       38.395	        0.000	     1023.300	        0.000	      569.700	       41.600
       17.000	        6.000	       10.000	        0.000	     -111.000	       71.854	       38.247	        0.000	     1023.100	        0.000	      562.100	       38.800
       17.000	        6.000	       10.000	        1.000	     -110.000	       71.716	       38.125	        0.000	     1022.000	        0.000	      584.300	       51.200
       17.000	        6.000	       10.000	        2.000	     -109.000	       71.579	       38.018	        0.000	     1021.000	        0.000	      600.200	       63.300
       17.000	        6.000	       10.000	        3.000	     -108.000	       71.441	       37.926	        0.000	     1019.800	        0.000	      611.200	       75.500
       17.000	        6.000	       10.000	        4.000	     -107.000	       71.304	       37.851	        0.000	     1019.900	        0.000	      597.100	       93.000
       17.000	        6.000	       10.000	        5.000	     -106.000	       71.169	       37.798	        0.000	     1020.000	        0.000	      572.700	      110.500
       17.000	        6.000	       10.000	        6.000	     -105.000	       71.038	       37.770	        0.000	     1020.100	        0.000	      539.100	      128.200
       17.000	        6.000	       10.000	        7.000	     -104.000	       70.906	       37.764	        0.000	     1020.200	        0.000	      571.900	      184.300
       17.000	        6.000	       10.000	        8.000	     -103.000	       70.772	       37.774	        0.000	     1020.300	        0.000	      601.000	      243.000
       17.000	        6.000	       10.000	        9.000	     -102.000	       70.636	       37.799	        0.000	     1020.400	        0.000	      622.500	      303.400
       17.000	        6.000	       10.000	       10.000	     -101.000	       70.498	       37.835	        0.000	     1019.400	        0.000	      623.400	      313.600
       17.000	        6.000	       10.000	       11.000	     -100.000	       70.358	       37.883	        0.000	     1018.400	        0.000	      618.000	      323.000
       17.000	        6.000	       10.000	       12.000	      -99.000	       70.216	       37.947	        0.000	     1017.300	        0.000	      606.400	      331.600
       17.000	        6.000	       10.000	       13.000	      -98.000	       70.069	       38.025	        0.000	     1017.400	        0.000	      623.700	      301.200
       17.000	        6.000	       10.000	       14.000	      -97.000	       69.914	       38.104	        0.000	     1017.500	        0.000	      656.900	      280.000
       17.000	        6.000	       10.000	       15.000	      -96.000	       69.753	       38.183	        0.000	     1017.700	        0.000	      686.000	      266.200
       17.000	        6.000	       10.000	       16.000	      -95.000	       69.591	       38.254	        0.000	     1017.700	        0.000	      703.200	      256.800
       17.000	        6.000	       10.000	       17.000	      -94.000	       69.430	       38.315	        0.000	     1017.500	        0.000	      704.200	      238.900
       17.000	        6.000	       10.000	       18.000	      -93.000	       69.269	       38.381	        0.000	     1017.200	        0.000	      688.400	      213.700
       17.000	        6.000	       10.000	       19.000	      -92.000	       69.104	       38.458	        0.000	     1016.400	        0.000	      701.600	      155.400
       17.000	        6.000	       10.000	       20.000	      -91.000	       68.931	       38.540	        0.000	     1013.700	        0.000	      698.600	       90.900
       17.000	        6.000	       10.000	       21.000	      -90.000	       68.753	       38.619	        0.000	     1008.600	        0.000	      619.100	       26.700
       17.000	        6.000	       10.000	       22.000	      -89.000	       68.577	       38.678	        0.000	     1003.800	        0.000	      579.200	       25.400
       17.000	        6.000	       10.000	       23.000	      -88.000	       68.406	       38.721	        0.000	      998.800	        0.000	      586.200	       23.900
       17.000	        6.000	       11.000	        0.000	      -87.000	       68.237	       38.768	        0.000	      993.700	        0.000	      641.400	       22.100
       17.000	        6.000	       11.000	        1.000	      -86.000	       68.072	       38.819	        0.000	      989.100	        0.000	      626.700	       35.400
       17.000	        6.000	       11.000	        2.000	      -85.000	       67.908	       38.852	        0.000	      987.200	        0.000	      629.700	       51.900
       17.000	        6.000	       11.000	        3.000	      -84.000	       67.742	       38.857	        0.000	      987.400	        0.000	      662.000	       78.000
       17.000	        6.000	       11.000	        4.000	      -83.000	       67.580	       38.839	        0.000	      987.500	        0.000	      662.000	      105.600
