
       17.000	       11.000	       28.000	        9.000	     -168.000	       74.241	       97.956	      847.400	      895.600	        0.000	       25.000	        0.000
       17.000	       11.000	       28.000	       10.000	     -167.000	       74.468	       98.293	      827.300	      894.100	        0.000	       25.000	        0.000
       17.000	       11.000	       28.000	       11.000	     -166.000	       74.655	       98.620	      825.000	      892.500	        0.000	       25.000	        0.000
       17.000	       11.000	       28.000	       12.000	     -165.000	       74.814	       98.944	      844.400	      888.900	        0.000	       25.000	        0.000
       17.000	       11.000	       28.000	       13.000	     -164.000	       74.953	       99.288	      882.600	      886.900	        0.000	       25.000	        0.000
       17.000	       11.000	       28.000	       14.000	     -163.000	       75.075	       99.636	      928.200	      885.700	        0.000	       25.400	        0.000
       17.000	       11.000	       28.000	       15.000	     -162.000	       75.187	       99.962	      974.400	      883.800	        0.000	       25.000	        0.000
       17.000	       11.000	       28.000	       16.000	     -161.000	       75.291	      100.267	     1014.300	      877.600	        0.000	       25.600	        0.000
       17.000	       11.000	       28.000	       17.000	     -160.000	       75.389	      100.562	     1044.300	      872.800	        0.000	       26.200	        0.000
       17.000	       11.000	       28.000	       18.000	     -159.000	       75.481	      100.847	     1064.300	      869.700	        0.000	       26.800	        0.000
       17.000	       11.000	       28.000	       19.000	     -158.000	       75.566	      101.117	     1073.600	      868.500	        0.000	       26.200	        0.000
       17.000	       11.000	       28.000	       20.000	     -157.000	       75.642	      101.358	     1072.900	      868.100	        0.000	       25.600	        0.000
       17.000	       11.000	       28.000	       21.000	     -156.000	       75.710	      101.565	     1064.300	      868.700	        0.000	       25.000	        0.000
       17.000	       11.000	       28.000	       22.000	     -155.000	       75.772	      101.729	     1047.900	      870.800	        0.000	       25.000	        0.000
       17.000	       11.000	       28.000	       23.000	     -154.000	       75.831	      101.844	     1023.700	      874.400	        0.000	       25.000	        0.000
       17.000	       11.000	       29.000	        0.000	     -153.000	       75.888	      101.909	      993.300	      879.100	        0.000	       25.000	        0.000
       17.000	       11.000	       29.000	        1.000	     -152.000	       75.942	      101.917	      958.000	      884.700	        0.000	       25.800	        0.000
       17.000	       11.000	       29.000	        2.000	     -151.000	       75.998	      101.859	      918.900	      891.400	        0.000	       26.700	        0.000
       17.000	       11.000	       29.000	        3.000	     -150.000	       76.056	      101.728	      877.400	      898.700	        0.000	       28.000	        0.000
       17.000	       11.000	       29.000	        4.000	     -149.000	       76.124	      101.548	      839.300	      905.000	        0.000	       28.400	        0.000
       17.000	       11.000	       29.000	        5.000	     -148.000	       76.205	      101.344	      809.000	      910.600	        0.000	       29.900	        0.000
       17.000	       11.000	       29.000	        6.000	     -147.000	       76.297	      101.121	      786.700	      915.000	        0.000	       32.600	        0.000
       17.000	       11.000	       29.000	        7.000	     -146.000	       76.401	      100.895	      769.800	      918.300	        0.000	       39.800	        0.000
       17.000	       11.000	       29.000	        8.000	     -145.000	       76.521	      100.674	      755.600	      920.700	        0.000	       52.200	        0.000
       17.000	       11.000	       29.000	        9.000	     -144.000	       76.654	      100.432	      742.600	      923.100	        0.000	       70.000	        0.000
       17.000	       11.000	       29.000	       10.000	     -143.000	       76.810	      100.134	      728.600	      925.800	        0.000	      112.500	        0.000
       17.000	       11.000	       29.000	       11.000	     -142.000	       76.998	       99.745	      711.000	      929.600	        0.000	      154.400	        0.000
       17.000	       11.000	       29.000	       12.000	     -141.000	       77.219	       99.286	      692.200	      932.400	        0.000	      169.200	        0.000
       17.000	       11.000	       29.000	       13.000	     -140.000	       77.464	       98.802	      679.200	      934.300	        0.000	      172.200	        0.000
       17.000	       11.000	       29.000	       14.000	     -139.000	       77.727	       98.264	      673.400	      934.800	        0.000	      173.100	        0.000
       17.000	       11.000	       29.000	       15.000	     -138.000	       78.007	       97.599	      672.500	      936.300	        0.000	      185.900	        0.000
       17.000	       11.000	       29.000	       16.000	     -137.000	       78.303	       96.863	      683.500	      933.500	        0.000	      168.000	        0.000
       17.000	       11.000	       29.000	       17.000	     -136.000	       78.604	       96.147	      728.600	      926.300	        0.000	      137.300	        0.000
       17.000	       11.000	       29.000	       18.000	     -135.000	       78.912	       95.370	      786.100	      918.700	        0.000	      219.700	        0.000
       17.000	       11.000	       29.000	       19.000	     -134.000	       79.243	       94.472	      774.700	      920.100	        0.000	      246.500	        0.000
       17.000	       11.000	       29.000	       20.000	     -133.000	       79.566	       93.627	      727.600	      925.500	        0.000	      168.500	        0.000
       17.000	       11.000	       29.000	       21.000	     -132.000	       79.880	       92.857	      665.600	      930.200	        0.000	       98.300	        0.000
       17.000	       11.000	       29.000	       22.000	     -131.000	       80.204	       92.062	      573.900	      946.000	        0.000	       74.500	        0.000
       17.000	       11.000	       29.000	       23.000	     -130.000	       80.520	       91.179	      493.500	      956.900	        0.000	      113.500	        0.000
       17.000	       11.000	       30.000	        0.000	     -129.000	       80.833	       90.167	      442.200	      964.900	        0.000	       97.600	        0.000
       17.000	       11.000	       30.000	        1.000	     -128.000	       81.168	       88.949	      412.300	      968.700	        0.000	       92.600	        0.000
       17.000	       11.000	       30.000	        2.000	     -127.000	       81.500	       87.602	      403.100	      969.400	        0.000	      146.600	        0.000
       17.000	       11.000	       30.000	        3.000	     -126.000	       81.803	       86.176	      392.900	      970.600	        0.000	      139.000	        0.000
       17.000	       11.000	       30.000	        4.000	     -125.000	       82.105	       84.501	      379.700	      971.800	        0.000	      130.200	        0.000
       17.000	       11.000	       30.000	        5.000	     -124.000	       82.415	       82.450	      366.300	      972.900	        0.000	      192.000	        0.000
       17.000	       11.000	       30.000	        6.000	     -123.000	       82.691	       80.199	      357.600	      973.600	        0.000	      225.900	        0.000
       17.000	       11.000	       30.000	        7.000	     -122.000	       82.947	       77.660	      353.200	      973.900	        0.000	      228.800	        0.000
       17.000	       11.000	       30.000	        8.000	     -121.000	       83.184	       74.685	      347.700	      974.100	        0.000	      276.400	        0.000
       17.000	       11.000	       30.000	        9.000	     -120.000	       83.369	       71.603	      343.500	      974.200	        0.000	      362.600	        0.000
       17.000	       11.000	       30.000	       10.000	     -119.000	       83.510	       68.542	      341.800	      973.900	        0.000	      387.100	        0.000
       17.000	       11.000	       30.000	       11.000	     -118.000	       83.617	       65.378	      346.100	      972.800	        0.000	      405.400	        0.000
       17.000	       11.000	       30.000	       12.000	     -117.000	       83.690	       62.060	      356.000	      971.100	        0.000	      407.400	        0.000
       17.000	       11.000	       30.000	       13.000	     -116.000	       83.737	       58.716	      367.200	      969.200	        0.000	      438.500	        0.000
       17.000	       11.000	       30.000	       14.000	     -115.000	       83.758	       55.494	      376.600	      967.500	        0.000	      451.100	        0.000
       17.000	       11.000	       30.000	       15.000	     -114.000	       83.752	       52.420	      379.600	      966.700	        0.000	      454.900	        0.000
       17.000	       11.000	       30.000	       16.000	     -113.000	       83.730	       49.578	      382.900	      966.100	        0.000	      392.700	        0.000
       17.000	       11.000	       30.000	       17.000	     -112.000	       83.700	       47.034	      387.400	      965.300	        0.000	      323.900	        0.000
       17.000	       11.000	       30.000	       18.000	     -111.000	       83.666	       44.733	      387.400	      965.200	        0.000	      294.800	        0.000
