
       17.000	       11.000	       30.000	        5.000	     -168.000	       81.064	      -70.324	      981.300	      797.000	        0.000	       28.600	        0.000
       17.000	       11.000	       30.000	        6.000	     -167.000	       81.190	      -69.751	     1174.400	      780.900	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	        7.000	     -166.000	       81.303	      -69.088	     1373.400	      767.000	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	        8.000	     -165.000	       81.399	      -68.376	     1504.100	      763.200	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	        9.000	     -164.000	       81.478	      -67.515	     1499.600	      777.900	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	       10.000	     -163.000	       81.548	      -66.433	     1413.500	      803.300	        0.000	       66.400	        0.000
       17.000	       11.000	       30.000	       11.000	     -162.000	       81.621	      -65.279	     1490.500	      791.100	        0.000	       85.600	        0.000
       17.000	       11.000	       30.000	       12.000	     -161.000	       81.698	      -64.131	     1558.000	      784.600	        0.000	       53.200	        0.000
       17.000	       11.000	       30.000	       13.000	     -160.000	       81.782	      -62.947	     1549.100	      799.200	        0.000	       62.900	        0.000
       17.000	       11.000	       30.000	       14.000	     -159.000	       81.866	      -61.757	     1551.800	      818.200	        0.000	      160.600	        0.000
       17.000	       11.000	       30.000	       15.000	     -158.000	       81.937	      -60.542	     1593.400	      818.500	        0.000	      205.600	        0.000
       17.000	       11.000	       30.000	       16.000	     -157.000	       81.995	      -59.261	     1657.400	      801.600	        0.000	      167.300	        0.000
       17.000	       11.000	       30.000	       17.000	     -156.000	       82.029	      -57.925	     1669.500	      778.000	        0.000	       78.600	        0.000
       17.000	       11.000	       30.000	       18.000	     -155.000	       82.050	      -56.578	     1645.500	      770.800	        0.000	       26.200	        0.000
       17.000	       11.000	       30.000	       19.000	     -154.000	       82.067	      -55.289	     1657.800	      766.900	        0.000	       41.700	        0.000
       17.000	       11.000	       30.000	       20.000	     -153.000	       82.075	      -54.065	     1753.800	      770.700	        0.000	       60.400	        0.000
       17.000	       11.000	       30.000	       21.000	     -152.000	       82.083	      -52.881	     1889.300	      777.800	        0.000	       75.300	        0.000
       17.000	       11.000	       30.000	       22.000	     -151.000	       82.092	      -51.716	     1965.800	      770.300	        0.300	      128.500	        0.000
       17.000	       11.000	       30.000	       23.000	     -150.000	       82.100	      -50.570	     2013.300	      771.300	        0.000	       86.700	        0.000
       17.000	       12.000	        1.000	        0.000	     -149.000	       82.102	      -49.410	     2012.700	      760.700	        0.200	       25.000	        0.000
       17.000	       12.000	        1.000	        1.000	     -148.000	       82.096	      -48.269	     1960.500	      750.500	        0.200	       37.500	        0.000
       17.000	       12.000	        1.000	        2.000	     -147.000	       82.089	      -47.220	     1928.400	      756.900	        0.200	       36.600	        0.000
       17.000	       12.000	        1.000	        3.000	     -146.000	       82.092	      -46.327	     1935.700	      769.000	        0.000	       51.400	        0.000
       17.000	       12.000	        1.000	        4.000	     -145.000	       82.104	      -45.566	     1940.300	      774.800	        0.000	       57.800	        0.000
       17.000	       12.000	        1.000	        5.000	     -144.000	       82.118	      -44.883	     1933.800	      775.100	        0.000	       61.900	        0.000
       17.000	       12.000	        1.000	        6.000	     -143.000	       82.127	      -44.232	     1927.700	      763.100	        0.300	       46.000	        0.000
       17.000	       12.000	        1.000	        7.000	     -142.000	       82.128	      -43.604	     1934.700	      753.500	        0.300	       32.900	        0.000
