
       17.000	       11.000	       30.000	        6.000	     -168.000	       78.584	      -64.599	      404.400	      873.600	        0.000	      200.400	        0.000
       17.000	       11.000	       30.000	        7.000	     -167.000	       78.959	      -63.778	      384.200	      893.100	        0.000	      196.400	        0.000
       17.000	       11.000	       30.000	        8.000	     -166.000	       79.324	      -62.954	      317.400	      910.400	        0.000	      161.800	        0.000
       17.000	       11.000	       30.000	        9.000	     -165.000	       79.658	      -62.383	      285.200	      908.600	        0.000	      114.300	        0.000
       17.000	       11.000	       30.000	       10.000	     -164.000	       79.936	      -61.762	      335.200	      903.700	        0.000	       78.500	        0.000
       17.000	       11.000	       30.000	       11.000	     -163.000	       80.181	      -61.119	      357.400	      920.800	        0.000	       61.300	        0.000
       17.000	       11.000	       30.000	       12.000	     -162.000	       80.420	      -60.535	      414.800	      919.000	        0.000	       48.700	        0.000
       17.000	       11.000	       30.000	       13.000	     -161.000	       80.653	      -59.850	      542.200	      896.300	        0.000	       48.700	        0.000
       17.000	       11.000	       30.000	       14.000	     -160.000	       80.887	      -58.749	      681.800	      842.700	        0.000	      119.300	        0.000
       17.000	       11.000	       30.000	       15.000	     -159.000	       81.057	      -57.224	      679.900	      821.200	        0.000	      123.700	        0.000
       17.000	       11.000	       30.000	       16.000	     -158.000	       81.150	      -55.678	      663.300	      833.900	        0.000	       69.100	        0.000
       17.000	       11.000	       30.000	       17.000	     -157.000	       81.178	      -54.307	      799.100	      819.200	        0.000	       72.700	        0.000
       17.000	       11.000	       30.000	       18.000	     -156.000	       81.195	      -53.001	      873.100	      819.900	        0.000	      107.400	        0.000
       17.000	       11.000	       30.000	       19.000	     -155.000	       81.223	      -51.761	      909.700	      814.000	        0.000	      110.100	        0.000
       17.000	       11.000	       30.000	       20.000	     -154.000	       81.260	      -50.693	      943.400	      813.900	        0.000	      107.600	        0.000
       17.000	       11.000	       30.000	       21.000	     -153.000	       81.301	      -49.754	      963.000	      814.500	        0.000	       55.800	        0.000
       17.000	       11.000	       30.000	       22.000	     -152.000	       81.341	      -48.855	      961.600	      814.500	        0.000	       35.700	        0.000
       17.000	       11.000	       30.000	       23.000	     -151.000	       81.368	      -47.940	      943.900	      818.100	        0.000	       39.000	        0.000
       17.000	       12.000	        1.000	        0.000	     -150.000	       81.385	      -47.020	      938.300	      823.200	        0.000	       33.900	        0.000
       17.000	       12.000	        1.000	        1.000	     -149.000	       81.401	      -46.165	      957.400	      827.700	        0.000	       50.100	        0.000
       17.000	       12.000	        1.000	        2.000	     -148.000	       81.428	      -45.439	      986.700	      827.100	        0.300	       81.700	        0.000
       17.000	       12.000	        1.000	        3.000	     -147.000	       81.468	      -44.811	     1018.700	      824.500	        0.000	       98.300	        0.000
       17.000	       12.000	        1.000	        4.000	     -146.000	       81.515	      -44.222	     1054.300	      814.300	        0.200	       87.000	        0.000
       17.000	       12.000	        1.000	        5.000	     -145.000	       81.561	      -43.613	     1092.000	      804.800	        0.200	       73.400	        0.000
       17.000	       12.000	        1.000	        6.000	     -144.000	       81.596	      -42.969	     1118.700	      794.600	        0.300	       57.500	        0.000
       17.000	       12.000	        1.000	        7.000	     -143.000	       81.616	      -42.322	     1108.600	      781.800	        0.000	       55.700	        0.000
       17.000	       12.000	        1.000	        8.000	     -142.000	       81.627	      -41.740	     1064.000	      772.100	        0.000	       50.300	        0.000
       17.000	       12.000	        1.000	        9.000	     -141.000	       81.639	      -41.233	     1005.900	      766.900	        0.000	       43.500	        0.000
       17.000	       12.000	        1.000	       10.000	     -140.000	       81.657	      -40.747	      954.000	      762.300	        0.000	       33.200	        0.000
       17.000	       12.000	        1.000	       11.000	     -139.000	       81.675	      -40.204	      924.500	      753.700	        0.000	       27.000	        0.000
       17.000	       12.000	        1.000	       12.000	     -138.000	       81.695	      -39.608	      905.400	      752.200	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       13.000	     -137.000	       81.723	      -39.054	      876.300	      758.000	        0.000	       27.700	        0.000
       17.000	       12.000	        1.000	       14.000	     -136.000	       81.760	      -38.651	      858.000	      766.900	        0.000	       30.300	        0.000
       17.000	       12.000	        1.000	       15.000	     -135.000	       81.806	      -38.407	      868.600	      771.300	        0.000	       33.000	        0.000
       17.000	       12.000	        1.000	       16.000	     -134.000	       81.858	      -38.283	      898.000	      773.100	        0.000	       30.300	        0.000
       17.000	       12.000	        1.000	       17.000	     -133.000	       81.915	      -38.262	      934.500	      773.400	        0.000	       27.700	        0.000
