
       17.000	        6.000	        7.000	        0.000	     -168.000	       78.025	      136.931	       87.500	     1001.000	        0.200	      563.700	      271.500
       17.000	        6.000	        7.000	        1.000	     -167.000	       78.200	      136.611	       87.500	     1000.900	        0.200	      594.400	      330.200
       17.000	        6.000	        7.000	        2.000	     -166.000	       78.392	      136.263	       87.500	     1000.700	        0.200	      622.300	      380.200
       17.000	        6.000	        7.000	        3.000	     -165.000	       78.595	      135.843	       87.500	     1000.500	        0.200	      646.100	      422.700
       17.000	        6.000	        7.000	        4.000	     -164.000	       78.810	      135.363	       87.500	     1000.400	        0.200	      685.900	      412.900
       17.000	        6.000	        7.000	        5.000	     -163.000	       79.035	      134.848	       87.500	     1000.200	        0.200	      729.100	      403.500
       17.000	        6.000	        7.000	        6.000	     -162.000	       79.270	      134.277	       87.500	     1000.100	        0.200	      742.300	      391.600
       17.000	        6.000	        7.000	        7.000	     -161.000	       79.509	      133.630	       87.800	     1000.000	        0.200	      761.000	      357.800
       17.000	        6.000	        7.000	        8.000	     -160.000	       79.746	      132.906	       88.100	      999.900	        0.200	      775.200	      329.500
       17.000	        6.000	        7.000	        9.000	     -159.000	       79.975	      132.102	       88.100	      999.800	        0.200	      782.700	      304.400
       17.000	        6.000	        7.000	       10.000	     -158.000	       80.197	      131.198	       88.100	      999.500	        0.200	      759.000	      285.300
       17.000	        6.000	        7.000	       11.000	     -157.000	       80.413	      130.159	       88.800	      999.200	        0.200	      758.600	      264.800
       17.000	        6.000	        7.000	       12.000	     -156.000	       80.616	      128.963	       90.600	      999.000	        0.300	      762.500	      248.000
       17.000	        6.000	        7.000	       13.000	     -155.000	       80.801	      127.621	       92.600	      998.000	        0.300	      717.800	      215.500
       17.000	        6.000	        7.000	       14.000	     -154.000	       80.961	      126.169	       93.800	      997.700	        0.300	      659.100	      188.500
       17.000	        6.000	        7.000	       15.000	     -153.000	       81.093	      124.588	       94.600	      997.500	        0.100	      667.500	      160.700
       17.000	        6.000	        7.000	       16.000	     -152.000	       81.199	      122.832	       95.400	      997.300	        0.200	      707.600	      158.800
       17.000	        6.000	        7.000	       17.000	     -151.000	       81.281	      120.924	      100.200	      996.800	        0.200	      750.600	      163.200
       17.000	        6.000	        7.000	       18.000	     -150.000	       81.331	      118.878	      124.300	      993.500	        0.000	      787.800	      169.000
       17.000	        6.000	        7.000	       19.000	     -149.000	       81.348	      116.722	      156.000	      989.200	        0.000	      791.100	      169.400
       17.000	        6.000	        7.000	       20.000	     -148.000	       81.321	      114.527	      178.700	      985.800	        0.200	      772.400	      166.800
       17.000	        6.000	        7.000	       21.000	     -147.000	       81.251	      112.358	      187.700	      984.600	        0.200	      837.100	      168.400
       17.000	        6.000	        7.000	       22.000	     -146.000	       81.139	      110.239	      207.100	      981.700	        0.200	      804.900	      200.000
       17.000	        6.000	        7.000	       23.000	     -145.000	       80.990	      108.187	      239.100	      977.700	        0.000	      741.200	      225.800
       17.000	        6.000	        8.000	        0.000	     -144.000	       80.816	      106.221	      273.800	      973.300	        0.000	      832.400	      228.200
       17.000	        6.000	        8.000	        1.000	     -143.000	       80.585	      104.494	      320.500	      966.700	        0.000	      789.400	      266.000
       17.000	        6.000	        8.000	        2.000	     -142.000	       80.297	      103.170	      366.900	      960.900	        0.000	      800.500	      287.700
       17.000	        6.000	        8.000	        3.000	     -141.000	       79.970	      102.180	      436.900	      955.400	        0.200	      821.000	      314.300
       17.000	        6.000	        8.000	        4.000	     -140.000	       79.623	      101.554	      550.000	      935.300	        0.200	      771.900	      322.200
       17.000	        6.000	        8.000	        5.000	     -139.000	       79.270	      101.123	      771.000	      894.900	        0.100	      780.200	      347.000
       17.000	        6.000	        8.000	        6.000	     -138.000	       78.917	      100.666	     1008.500	      866.300	        0.500	      793.000	      393.700
       17.000	        6.000	        8.000	        7.000	     -137.000	       78.585	      100.362	     1081.600	      867.900	        0.100	      766.500	      449.500
       17.000	        6.000	        8.000	        8.000	     -136.000	       78.268	      100.364	     1060.100	      875.500	        0.000	      762.100	      468.500
       17.000	        6.000	        8.000	        9.000	     -135.000	       77.963	      100.597	     1048.900	      877.500	        0.200	      765.100	      452.700
       17.000	        6.000	        8.000	       10.000	     -134.000	       77.695	      101.003	     1057.000	      877.600	        0.200	      732.700	      423.400
