
       17.000	        6.000	        2.000	        7.000	     -168.000	       48.680	      -10.944	       30.600	     1014.600	        0.000	     1065.300	      133.700
       17.000	        6.000	        2.000	        8.000	     -167.000	       48.626	      -10.719	       30.600	     1015.700	        0.000	     1068.800	      260.600
       17.000	        6.000	        2.000	        9.000	     -166.000	       48.571	      -10.502	       30.600	     1016.700	        0.000	     1080.300	      388.000
       17.000	        6.000	        2.000	       10.000	     -165.000	       48.522	      -10.295	       30.600	     1016.700	        0.000	     1077.900	      461.600
       17.000	        6.000	        2.000	       11.000	     -164.000	       48.487	      -10.097	       30.600	     1016.800	        0.000	     1099.000	      535.200
       17.000	        6.000	        2.000	       12.000	     -163.000	       48.467	       -9.904	       30.600	     1016.800	        0.000	     1120.400	      608.000
       17.000	        6.000	        2.000	       13.000	     -162.000	       48.457	       -9.706	       30.600	     1016.800	        0.000	     1088.600	      708.100
       17.000	        6.000	        2.000	       14.000	     -161.000	       48.452	       -9.496	       30.600	     1016.700	        0.000	     1072.300	      808.300
       17.000	        6.000	        2.000	       15.000	     -160.000	       48.453	       -9.272	       30.600	     1016.600	        0.000	     1073.300	      908.400
       17.000	        6.000	        2.000	       16.000	     -159.000	       48.452	       -9.039	       30.600	     1016.300	        0.000	     1050.600	      855.100
       17.000	        6.000	        2.000	       17.000	     -158.000	       48.442	       -8.805	       30.600	     1016.100	        0.000	     1033.600	      799.900
       17.000	        6.000	        2.000	       18.000	     -157.000	       48.424	       -8.567	       30.600	     1016.300	        0.000	     1035.800	      743.200
       17.000	        6.000	        2.000	       19.000	     -156.000	       48.404	       -8.328	       30.600	     1016.600	        0.000	     1023.800	      531.700
       17.000	        6.000	        2.000	       20.000	     -155.000	       48.388	       -8.092	       30.600	     1017.000	        0.000	     1008.500	      320.900
       17.000	        6.000	        2.000	       21.000	     -154.000	       48.378	       -7.860	       30.600	     1017.200	        0.000	      995.100	      111.300
       17.000	        6.000	        2.000	       22.000	     -153.000	       48.371	       -7.628	       31.100	     1016.100	        0.000	     1001.300	       91.500
       17.000	        6.000	        2.000	       23.000	     -152.000	       48.364	       -7.392	       32.000	     1015.100	        0.000	     1007.300	       71.600
       17.000	        6.000	        3.000	        0.000	     -151.000	       48.359	       -7.154	       32.900	     1014.000	        0.000	     1013.200	       51.700
       17.000	        6.000	        3.000	        1.000	     -150.000	       48.355	       -6.913	       32.400	     1014.000	        0.000	      998.900	       33.400
       17.000	        6.000	        3.000	        2.000	     -149.000	       48.350	       -6.669	       29.600	     1014.300	        0.000	      991.500	       16.100
       17.000	        6.000	        3.000	        3.000	     -148.000	       48.342	       -6.418	       24.900	     1015.100	        0.000	      996.300	        0.000
       17.000	        6.000	        3.000	        4.000	     -147.000	       48.334	       -6.164	       20.500	     1015.900	        0.000	     1021.800	        4.900
       17.000	        6.000	        3.000	        5.000	     -146.000	       48.330	       -5.905	       18.100	     1016.500	        0.000	     1043.600	       10.800
       17.000	        6.000	        3.000	        6.000	     -145.000	       48.333	       -5.643	       17.300	     1016.800	        0.000	     1055.800	       17.000
       17.000	        6.000	        3.000	        7.000	     -144.000	       48.332	       -5.375	       17.300	     1016.800	        0.000	     1035.000	      135.600
       17.000	        6.000	        3.000	        8.000	     -143.000	       48.321	       -5.104	       17.300	     1016.400	        0.000	     1026.400	      274.500
       17.000	        6.000	        3.000	        9.000	     -142.000	       48.304	       -4.840	       14.500	     1015.900	        0.000	     1043.900	      419.900
       17.000	        6.000	        3.000	       10.000	     -141.000	       48.289	       -4.597	        8.200	     1014.900	        0.000	     1090.200	      484.000
       17.000	        6.000	        3.000	       11.000	     -140.000	       48.277	       -4.376	        2.500	     1013.000	        0.000	     1171.800	      552.500
       17.000	        6.000	        3.000	       12.000	     -139.000	       48.266	       -4.167	        0.000	     1011.200	        0.000	     1288.000	      625.500
       17.000	        6.000	        3.000	       13.000	     -138.000	       48.255	       -3.954	        0.000	     1009.300	        0.000	     1320.100	      682.800
       17.000	        6.000	        3.000	       14.000	     -137.000	       48.240	       -3.734	        0.000	     1008.500	        0.000	     1279.400	      724.900
       17.000	        6.000	        3.000	       15.000	     -136.000	       48.217	       -3.516	        0.000	     1007.500	        0.000	     1206.200	      758.300
       17.000	        6.000	        3.000	       16.000	     -135.000	       48.182	       -3.310	        0.000	     1006.500	        0.000	     1118.400	      695.400
       17.000	        6.000	        3.000	       17.000	     -134.000	       48.134	       -3.116	        0.000	     1005.300	        0.000	     1022.300	      625.300
       17.000	        6.000	        3.000	       18.000	     -133.000	       48.081	       -2.929	        0.000	     1004.600	        0.000	      870.000	      546.500
       17.000	        6.000	        3.000	       19.000	     -132.000	       48.028	       -2.773	        0.000	     1005.100	        0.000	      548.100	      367.800
       17.000	        6.000	        3.000	       20.000	     -131.000	       47.974	       -2.651	        0.000	     1006.000	        0.000	      299.300	      205.900
       17.000	        6.000	        3.000	       21.000	     -130.000	       47.916	       -2.539	        0.000	     1007.400	        0.000	      144.800	       51.400
       17.000	        6.000	        3.000	       22.000	     -129.000	       47.857	       -2.427	        0.000	     1008.200	        0.200	      157.800	       39.900
       17.000	        6.000	        3.000	       23.000	     -128.000	       47.798	       -2.314	        0.000	     1008.900	        0.100	      162.800	       30.400
       17.000	        6.000	        4.000	        0.000	     -127.000	       47.741	       -2.200	        0.000	     1009.600	        0.100	      155.700	       22.500
       17.000	        6.000	        4.000	        1.000	     -126.000	       47.685	       -2.089	        0.000	     1010.800	        0.100	      141.400	       14.700
       17.000	        6.000	        4.000	        2.000	     -125.000	       47.625	       -1.986	        0.000	     1011.900	        0.100	      110.100	        7.400
       17.000	        6.000	        4.000	        3.000	     -124.000	       47.562	       -1.895	        0.000	     1012.200	        0.000	       88.600	        0.000
       17.000	        6.000	        4.000	        4.000	     -123.000	       47.502	       -1.820	        0.000	     1012.100	        0.000	      110.700	        8.000
       17.000	        6.000	        4.000	        5.000	     -122.000	       47.451	       -1.763	        0.000	     1012.100	        0.000	      131.100	       16.000
       17.000	        6.000	        4.000	        6.000	     -121.000	       47.406	       -1.726	        0.000	     1012.200	        0.000	      150.400	       24.000
       17.000	        6.000	        4.000	        7.000	     -120.000	       47.370	       -1.698	        0.000	     1012.100	        0.000	      365.000	      154.200
       17.000	        6.000	        4.000	        8.000	     -119.000	       47.344	       -1.664	        0.000	     1011.900	        0.000	      580.000	      284.500
       17.000	        6.000	        4.000	        9.000	     -118.000	       47.330	       -1.624	        0.000	     1011.600	        0.000	      796.700	      415.900
       17.000	        6.000	        4.000	       10.000	     -117.000	       47.327	       -1.571	        0.000	     1011.000	        0.000	      873.900	      471.000
       17.000	        6.000	        4.000	       11.000	     -116.000	       47.331	       -1.497	        0.000	     1010.100	        0.000	      956.800	      528.100
       17.000	        6.000	        4.000	       12.000	     -115.000	       47.341	       -1.402	        0.000	     1009.000	        0.000	     1046.800	      587.400
       17.000	        6.000	        4.000	       13.000	     -114.000	       47.350	       -1.291	        0.000	     1007.600	        0.000	     1156.900	      645.800
       17.000	        6.000	        4.000	       14.000	     -113.000	       47.354	       -1.167	        0.000	     1006.200	        0.000	     1297.900	      703.300
       17.000	        6.000	        4.000	       15.000	     -112.000	       47.352	       -1.036	        0.000	     1004.900	        0.000	     1471.600	      759.400
       17.000	        6.000	        4.000	       16.000	     -111.000	       47.338	       -0.906	        0.000	     1004.300	        0.000	     1104.200	      704.200
       17.000	        6.000	        4.000	       17.000	     -110.000	       47.309	       -0.779	        0.000	     1004.200	        0.000	      697.000	      648.000
       17.000	        6.000	        4.000	       18.000	     -109.000	       47.265	       -0.659	        0.000	     1004.100	        0.000	      270.600	      593.000
       17.000	        6.000	        4.000	       19.000	     -108.000	       47.215	       -0.543	        0.000	     1005.300	        0.000	      190.600	      410.100
