
       17.000	       11.000	       30.000	        7.000	     -168.000	       82.553	      -55.793	     1457.300	      812.800	        0.000	      119.700	        0.000
       17.000	       11.000	       30.000	        8.000	     -167.000	       82.551	      -55.247	     1473.300	      811.300	        0.000	      103.200	        0.000
       17.000	       11.000	       30.000	        9.000	     -166.000	       82.541	      -54.744	     1506.200	      808.900	        0.000	       85.700	        0.000
       17.000	       11.000	       30.000	       10.000	     -165.000	       82.526	      -54.270	     1554.100	      807.000	        0.000	       60.800	        0.000
       17.000	       11.000	       30.000	       11.000	     -164.000	       82.512	      -53.834	     1615.600	      804.000	        0.000	       43.300	        0.000
       17.000	       11.000	       30.000	       12.000	     -163.000	       82.498	      -53.435	     1696.400	      799.600	        0.000	       30.100	        0.000
       17.000	       11.000	       30.000	       13.000	     -162.000	       82.483	      -52.998	     1794.000	      792.300	        0.000	       44.900	        0.000
       17.000	       11.000	       30.000	       14.000	     -161.000	       82.465	      -52.429	     1883.200	      782.500	        0.000	       82.700	        0.000
       17.000	       11.000	       30.000	       15.000	     -160.000	       82.445	      -51.736	     1946.900	      776.000	        0.000	      107.200	        0.000
       17.000	       11.000	       30.000	       16.000	     -159.000	       82.424	      -50.970	     1976.300	      776.500	        0.000	       90.000	        0.000
       17.000	       11.000	       30.000	       17.000	     -158.000	       82.403	      -50.207	     1974.900	      776.600	        0.000	       42.900	        0.000
       17.000	       11.000	       30.000	       18.000	     -157.000	       82.380	      -49.467	     1952.200	      773.000	        0.000	       25.000	        0.000
       17.000	       11.000	       30.000	       19.000	     -156.000	       82.353	      -48.740	     1919.200	      767.500	        0.000	       32.600	        0.000
       17.000	       11.000	       30.000	       20.000	     -155.000	       82.325	      -48.009	     1884.800	      764.000	        0.000	       51.100	        0.000
       17.000	       11.000	       30.000	       21.000	     -154.000	       82.296	      -47.296	     1863.100	      769.400	        0.000	       41.500	        0.000
       17.000	       11.000	       30.000	       22.000	     -153.000	       82.268	      -46.602	     1849.100	      777.700	        0.000	       37.500	        0.000
       17.000	       11.000	       30.000	       23.000	     -152.000	       82.250	      -45.938	     1837.600	      788.400	        0.000	       41.100	        0.000
       17.000	       12.000	        1.000	        0.000	     -151.000	       82.247	      -45.312	     1838.000	      787.100	        0.000	       59.000	        0.000
       17.000	       12.000	        1.000	        1.000	     -150.000	       82.256	      -44.731	     1857.000	      780.500	        0.000	       56.200	        0.000
       17.000	       12.000	        1.000	        2.000	     -149.000	       82.266	      -44.189	     1880.000	      768.200	        0.200	       39.700	        0.000
       17.000	       12.000	        1.000	        3.000	     -148.000	       82.270	      -43.654	     1890.200	      762.700	        0.200	       31.800	        0.000
       17.000	       12.000	        1.000	        4.000	     -147.000	       82.266	      -43.128	     1877.100	      759.800	        0.100	       30.100	        0.000
       17.000	       12.000	        1.000	        5.000	     -146.000	       82.252	      -42.590	     1840.200	      753.600	        0.100	       33.900	        0.000
       17.000	       12.000	        1.000	        6.000	     -145.000	       82.228	      -42.053	     1784.100	      747.300	        0.000	       37.100	        0.000
       17.000	       12.000	        1.000	        7.000	     -144.000	       82.202	      -41.554	     1720.300	      739.900	        0.000	       33.800	        0.000
       17.000	       12.000	        1.000	        8.000	     -143.000	       82.181	      -41.158	     1662.200	      734.600	        0.000	       29.500	        0.000
       17.000	       12.000	        1.000	        9.000	     -142.000	       82.169	      -40.876	     1605.100	      735.000	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       10.000	     -141.000	       82.165	      -40.652	     1555.100	      736.300	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       11.000	     -140.000	       82.167	      -40.395	     1523.800	      735.800	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       12.000	     -139.000	       82.178	      -40.100	     1512.000	      732.200	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       13.000	     -138.000	       82.193	      -39.842	     1516.000	      732.100	        0.000	       27.700	        0.000
       17.000	       12.000	        1.000	       14.000	     -137.000	       82.210	      -39.709	     1519.900	      733.300	        0.000	       30.300	        0.000
       17.000	       12.000	        1.000	       15.000	     -136.000	       82.225	      -39.707	     1523.200	      734.000	        0.000	       33.000	        0.000
       17.000	       12.000	        1.000	       16.000	     -135.000	       82.239	      -39.798	     1523.400	      734.600	        0.000	       30.300	        0.000
       17.000	       12.000	        1.000	       17.000	     -134.000	       82.254	      -39.948	     1518.900	      735.200	        0.000	       27.700	        0.000
       17.000	       12.000	        1.000	       18.000	     -133.000	       82.266	      -40.164	     1508.500	      738.500	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       19.000	     -132.000	       82.271	      -40.463	     1490.500	      743.600	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       20.000	     -131.000	       82.266	      -40.854	     1459.400	      751.100	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       21.000	     -130.000	       82.249	      -41.336	     1413.600	      765.400	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       22.000	     -129.000	       82.220	      -41.777	     1358.100	      780.700	        0.000	       25.000	        0.000
       17.000	       12.000	        1.000	       23.000	     -128.000	       82.186	      -42.028	     1307.300	      789.900	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        0.000	     -127.000	       82.152	      -42.063	     1271.300	      791.800	        0.000	       25.000	        0.000
       17.000	       12.000	        2.000	        1.000	     -126.000	       82.118	      -41.905	     1232.800	      790.400	        0.000	       25.600	        0.000
       17.000	       12.000	        2.000	        2.000	     -125.000	       82.085	      -41.580	     1180.200	      785.600	        0.000	       30.200	        0.000
       17.000	       12.000	        2.000	        3.000	     -124.000	       82.051	      -41.079	     1112.900	      779.000	        0.000	       42.700	        0.000
       17.000	       12.000	        2.000	        4.000	     -123.000	       82.013	      -40.442	     1058.200	      769.000	        0.000	       40.900	        0.000
       17.000	       12.000	        2.000	        5.000	     -122.000	       81.963	      -39.709	     1038.200	      758.000	        0.000	       41.700	        0.000
       17.000	       12.000	        2.000	        6.000	     -121.000	       81.901	      -38.835	     1034.500	      756.000	        0.000	       42.500	        0.000
       17.000	       12.000	        2.000	        7.000	     -120.000	       81.821	      -37.893	     1059.000	      760.200	        0.000	       45.100	        0.000
       17.000	       12.000	        2.000	        8.000	     -119.000	       81.732	      -37.000	     1144.300	      759.900	        0.000	       45.000	        0.000
       17.000	       12.000	        2.000	        9.000	     -118.000	       81.643	      -36.107	     1241.600	      757.700	        0.000	       27.100	        0.000
       17.000	       12.000	        2.000	       10.000	     -117.000	       81.550	      -35.081	     1276.400	      753.000	        0.000	       25.400	        0.000
