
       17.000	        6.000	        2.000	        0.000	     -168.000	       60.496	       17.480	       28.300	     1006.500	        0.000	      527.400	       16.000
       17.000	        6.000	        2.000	        1.000	     -167.000	       60.346	       17.655	       10.600	     1008.500	        0.000	      512.500	       15.400
       17.000	        6.000	        2.000	        2.000	     -166.000	       60.203	       17.811	        3.200	     1008.600	        0.000	      488.600	       15.200
       17.000	        6.000	        2.000	        3.000	     -165.000	       60.067	       17.962	        0.000	     1008.600	        0.000	      462.400	       15.700
       17.000	        6.000	        2.000	        4.000	     -164.000	       59.918	       18.103	        0.000	     1010.000	        0.000	      748.900	       55.600
       17.000	        6.000	        2.000	        5.000	     -163.000	       59.737	       18.233	        0.000	     1011.300	        0.000	     1004.700	       95.100
       17.000	        6.000	        2.000	        6.000	     -162.000	       59.527	       18.355	        0.000	     1012.300	        0.000	     1171.700	      135.100
       17.000	        6.000	        2.000	        7.000	     -161.000	       59.307	       18.473	        0.000	     1012.900	        0.000	     1207.700	      303.700
       17.000	        6.000	        2.000	        8.000	     -160.000	       59.082	       18.582	        0.000	     1013.700	        0.000	     1284.300	      474.000
       17.000	        6.000	        2.000	        9.000	     -159.000	       58.853	       18.673	        0.000	     1015.000	        0.000	     1343.100	      638.000
       17.000	        6.000	        2.000	       10.000	     -158.000	       58.624	       18.738	        0.300	     1015.700	        0.000	     1142.000	      663.700
       17.000	        6.000	        2.000	       11.000	     -157.000	       58.406	       18.784	        1.300	     1016.000	        0.000	     1003.800	      693.700
       17.000	        6.000	        2.000	       12.000	     -156.000	       58.208	       18.829	        1.800	     1016.200	        0.000	      914.800	      728.100
       17.000	        6.000	        2.000	       13.000	     -155.000	       58.030	       18.871	        2.000	     1017.400	        0.000	      783.200	      713.600
       17.000	        6.000	        2.000	       14.000	     -154.000	       57.865	       18.881	        2.000	     1018.600	        0.000	      686.800	      700.400
       17.000	        6.000	        2.000	       15.000	     -153.000	       57.715	       18.845	        2.000	     1019.800	        0.000	      614.200	      694.700
