
       17.000	       11.000	       30.000	       22.000	     -168.000	       57.885	       44.249	      275.100	      982.200	        0.000	      153.900	        0.000
       17.000	       11.000	       30.000	       23.000	     -167.000	       58.133	       44.368	      272.400	      981.500	        0.000	      121.700	        0.000
       17.000	       12.000	        1.000	        0.000	     -166.000	       58.368	       44.483	      265.100	      981.200	        0.000	      109.900	        0.000
       17.000	       12.000	        1.000	        1.000	     -165.000	       58.603	       44.577	      252.000	      981.600	        0.000	      187.900	        0.000
       17.000	       12.000	        1.000	        2.000	     -164.000	       58.850	       44.641	      236.900	      982.100	        0.000	      230.800	        0.000
       17.000	       12.000	        1.000	        3.000	     -163.000	       59.110	       44.680	      225.500	      982.200	        0.000	      238.700	        0.000
       17.000	       12.000	        1.000	        4.000	     -162.000	       59.383	       44.716	      218.800	      982.200	        0.000	      254.300	        0.000
       17.000	       12.000	        1.000	        5.000	     -161.000	       59.668	       44.770	      215.400	      981.900	        0.000	      262.900	        0.000
       17.000	       12.000	        1.000	        6.000	     -160.000	       59.971	       44.848	      214.400	      981.300	        0.000	      265.600	        0.000
       17.000	       12.000	        1.000	        7.000	     -159.000	       60.278	       44.930	      214.700	      983.000	        0.000	      308.700	       21.000
       17.000	       12.000	        1.000	        8.000	     -158.000	       60.570	       44.986	      215.000	      985.200	        0.000	      338.700	       35.800
       17.000	       12.000	        1.000	        9.000	     -157.000	       60.850	       45.021	      215.200	      987.400	        0.000	      355.500	       44.800
       17.000	       12.000	        1.000	       10.000	     -156.000	       61.131	       45.032	      217.800	      988.700	        0.000	      355.300	       39.600
       17.000	       12.000	        1.000	       11.000	     -155.000	       61.426	       45.019	      225.600	      989.400	        0.000	      353.900	       37.800
       17.000	       12.000	        1.000	       12.000	     -154.000	       61.734	       44.985	      238.000	      990.100	        0.000	      334.300	       36.100
       17.000	       12.000	        1.000	       13.000	     -153.000	       62.057	       44.945	      254.900	      987.600	        0.000	      378.700	       22.100
       17.000	       12.000	        1.000	       14.000	     -152.000	       62.406	       44.932	      270.500	      979.800	        0.000	      457.000	        9.200
       17.000	       12.000	        1.000	       15.000	     -151.000	       62.780	       44.954	      275.600	      973.200	        0.000	      491.700	        0.000
       17.000	       12.000	        1.000	       16.000	     -150.000	       63.160	       45.005	      262.900	      973.200	        0.000	      565.500	        0.000
       17.000	       12.000	        1.000	       17.000	     -149.000	       63.523	       45.070	      235.800	      976.200	        0.000	      594.200	        0.000
       17.000	       12.000	        1.000	       18.000	     -148.000	       63.872	       45.123	      202.100	      980.200	        0.000	      569.400	        0.000
       17.000	       12.000	        1.000	       19.000	     -147.000	       64.204	       45.145	      164.800	      985.200	        0.000	      605.200	        0.000
       17.000	       12.000	        1.000	       20.000	     -146.000	       64.516	       45.142	      127.000	      990.300	        0.000	      640.300	        0.000
       17.000	       12.000	        1.000	       21.000	     -145.000	       64.807	       45.118	       84.500	      996.700	        0.200	      660.600	        0.000
