
       17.000	       11.000	       30.000	        1.000	     -168.000	       82.187	       18.142	     1514.800	      829.800	        0.700	      778.700	        0.000
       17.000	       11.000	       30.000	        2.000	     -167.000	       82.351	       17.147	     1528.100	      828.200	        0.600	      635.800	        0.000
       17.000	       11.000	       30.000	        3.000	     -166.000	       82.492	       16.118	     1531.200	      828.000	        0.000	      521.200	        0.000
       17.000	       11.000	       30.000	        4.000	     -165.000	       82.613	       15.064	     1520.800	      829.100	        0.000	      453.400	        0.000
       17.000	       11.000	       30.000	        5.000	     -164.000	       82.720	       13.956	     1496.900	      831.400	        0.000	      409.800	        0.000
       17.000	       11.000	       30.000	        6.000	     -163.000	       82.802	       12.795	     1448.500	      837.000	        0.000	      374.100	        0.000
       17.000	       11.000	       30.000	        7.000	     -162.000	       82.870	       11.589	     1382.100	      844.400	        0.000	      334.800	        0.000
       17.000	       11.000	       30.000	        8.000	     -161.000	       82.930	       10.383	     1315.900	      852.000	        0.000	      314.300	        0.000
       17.000	       11.000	       30.000	        9.000	     -160.000	       82.982	        9.154	     1250.700	      860.000	        0.000	      283.500	        0.000
       17.000	       11.000	       30.000	       10.000	     -159.000	       83.027	        7.763	     1198.500	      865.800	        0.000	      300.200	        0.000
       17.000	       11.000	       30.000	       11.000	     -158.000	       83.064	        6.106	     1171.300	      868.700	        0.000	      296.600	        0.000
       17.000	       11.000	       30.000	       12.000	     -157.000	       83.092	        4.307	     1152.300	      870.700	        0.000	      321.100	        0.000
       17.000	       11.000	       30.000	       13.000	     -156.000	       83.115	        2.361	     1142.700	      871.600	        0.000	      320.300	        0.000
       17.000	       11.000	       30.000	       14.000	     -155.000	       83.124	        0.369	     1139.100	      872.600	        0.000	      311.500	        2.500
       17.000	       11.000	       30.000	       15.000	     -154.000	       83.109	       -1.522	     1126.300	      873.400	        0.000	      285.100	        0.000
       17.000	       11.000	       30.000	       16.000	     -153.000	       83.079	       -3.319	     1110.000	      875.000	        0.000	      290.500	        0.000
       17.000	       11.000	       30.000	       17.000	     -152.000	       83.030	       -5.031	     1096.600	      876.300	        0.000	      265.000	        0.000
       17.000	       11.000	       30.000	       18.000	     -151.000	       82.957	       -6.531	     1075.600	      878.800	        0.000	      227.400	        0.000
       17.000	       11.000	       30.000	       19.000	     -150.000	       82.875	       -7.911	     1054.300	      881.400	        0.000	      174.300	        0.000
       17.000	       11.000	       30.000	       20.000	     -149.000	       82.785	       -9.227	     1044.100	      882.300	        0.000	      125.700	        0.000
       17.000	       11.000	       30.000	       21.000	     -148.000	       82.678	      -10.412	     1043.200	      882.400	        0.000	       98.300	        0.000
