
       17.000	       11.000	       28.000	        0.000	     -168.000	       73.003	       92.870	     1297.800	      842.100	        0.000	      140.100	        0.000
       17.000	       11.000	       28.000	        1.000	     -167.000	       73.347	       93.457	     1319.000	      834.500	        0.000	       94.800	        0.000
       17.000	       11.000	       28.000	        2.000	     -166.000	       73.638	       93.955	     1331.900	      826.200	        0.000	       67.300	        0.000
       17.000	       11.000	       28.000	        3.000	     -165.000	       73.895	       94.399	     1335.700	      817.700	        0.000	       36.400	        0.000
       17.000	       11.000	       28.000	        4.000	     -164.000	       74.133	       94.808	     1337.900	      811.300	        0.000	       26.800	        0.000
       17.000	       11.000	       28.000	        5.000	     -163.000	       74.362	       95.176	     1339.900	      814.000	        0.000	       28.200	        0.000
       17.000	       11.000	       28.000	        6.000	     -162.000	       74.586	       95.510	     1331.100	      821.200	        0.000	       26.300	        0.000
       17.000	       11.000	       28.000	        7.000	     -161.000	       74.807	       95.848	     1319.800	      829.400	        0.000	       25.900	        0.000
       17.000	       11.000	       28.000	        8.000	     -160.000	       75.021	       96.238	     1314.800	      835.500	        0.000	       25.900	        0.000
       17.000	       11.000	       28.000	        9.000	     -159.000	       75.220	       96.678	     1313.800	      838.000	        0.000	       34.600	        0.000
       17.000	       11.000	       28.000	       10.000	     -158.000	       75.392	       97.112	     1313.100	      839.900	        0.000	       40.500	        0.000
       17.000	       11.000	       28.000	       11.000	     -157.000	       75.541	       97.503	     1309.400	      838.700	        0.000	       38.300	        0.000
       17.000	       11.000	       28.000	       12.000	     -156.000	       75.673	       97.859	     1300.500	      838.700	        0.000	       37.100	        0.000
       17.000	       11.000	       28.000	       13.000	     -155.000	       75.795	       98.214	     1290.400	      840.400	        0.000	       34.500	        0.000
       17.000	       11.000	       28.000	       14.000	     -154.000	       75.910	       98.603	     1283.900	      842.500	        0.000	       30.400	        0.000
       17.000	       11.000	       28.000	       15.000	     -153.000	       76.022	       99.028	     1280.400	      844.600	        0.000	       25.600	        0.000
